seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,2.6690100000000005,0.943685714285714,0.010171428571428578,0.046142857142857104
853827592514924,2.4521728571428576,0.7645428571428571,0.10545714285714285,0.13000000000000003
1052030010736714,2.6288557142857134,0.8956999999999997,0.027600000000000013,0.07669999999999999
993068073743470,2.59295,0.8417285714285716,0.03967142857142857,0.11860000000000002
375074238073900,2.6802185714285707,0.9388285714285715,0.004657142857142858,0.0565142857142857
416178520884477,2.4953928571428565,0.7857571428571427,0.08718571428571427,0.12705714285714287
874051135843279,2.6926099999999997,0.9703285714285711,0.0011285714285714289,0.028542857142857134
12944511869278,2.5498128571428573,0.8186857142857143,0.05901428571428569,0.12230000000000002
542029227742456,2.5495571428571435,0.8257142857142858,0.05732857142857144,0.11695714285714287
1011744331896734,2.6568185714285715,0.9053714285714282,0.013028571428571436,0.0816
211701226972609,2.69939142857143,0.9986714285714288,0.00020000000000000004,0.0011285714285714293
292918525777755,2.6590700000000007,0.9372999999999999,0.013400000000000006,0.04929999999999998
731147908347497,2.6100371428571423,0.8655142857142857,0.03392857142857142,0.10055714285714287
985549376192247,2.6063271428571424,0.8752857142857146,0.03389999999999999,0.09081428571428576
873456432950595,2.6730042857142866,0.9379714285714286,0.008157142857142861,0.05387142857142855
422219896800918,2.5600885714285724,0.8368428571428571,0.05738571428571429,0.10577142857142859
900740014674953,2.4826871428571424,0.7898714285714286,0.09532857142857144,0.11479999999999997
1020578668480920,2.60117,0.8543571428571433,0.037228571428571416,0.10841428571428573
343569160877337,2.694687142857143,0.9775714285714276,0.0006000000000000002,0.02182857142857142
78804909138230,2.5429599999999994,0.8377428571428572,0.06575714285714285,0.0965
333614425743970,2.699368571428573,0.9962000000000008,0.00011428571428571428,0.0036857142857142883
974443487743328,2.6652742857142866,0.9234714285714286,0.009742857142857149,0.06678571428571428
703985244396274,2.5860957142857153,0.8777714285714284,0.04452857142857139,0.07769999999999999
1122578106359740,2.5745214285714297,0.8504999999999999,0.04928571428571428,0.10021428571428574
492938554100859,2.5886071428571427,0.8696285714285711,0.043899999999999974,0.08647142857142857
170902461924754,2.5719742857142855,0.8275714285714285,0.04702857142857144,0.1254
260045648084392,2.650234285714286,0.9168142857142854,0.016700000000000007,0.06648571428571427
450419983107763,2.591084285714285,0.8478285714285714,0.04042857142857143,0.11174285714285716
543308666121182,2.6844685714285714,0.9626714285714287,0.004442857142857145,0.032885714285714296
593849570694833,2.6059842857142863,0.8560285714285714,0.03317142857142855,0.11080000000000005
582382717235568,2.5952028571428563,0.8641714285714285,0.041528571428571394,0.09430000000000001
1123570616129223,2.623365714285715,0.8800571428571429,0.026714285714285704,0.09322857142857145
680622798933824,2.6255857142857137,0.8890999999999998,0.02657142857142854,0.08432857142857142
201764007966294,2.6281828571428556,0.8904142857142858,0.02682857142857143,0.08275714285714289
453356923466257,2.6563299999999996,0.9256857142857146,0.01638571428571429,0.05792857142857141
346214149398000,2.664908571428571,0.9590285714285711,0.014500000000000004,0.026471428571428566
353918643079908,2.5991314285714284,0.8735857142857141,0.04204285714285716,0.08437142857142861
971536625474344,2.626908571428571,0.906214285714286,0.028528571428571403,0.06525714285714287
799035771825238,2.6834185714285725,0.9538428571428574,0.0035571428571428594,0.0426
1114806189928891,2.5603800000000008,0.8321142857142854,0.0564857142857143,0.11140000000000001
216465895742590,2.5682514285714286,0.8473142857142858,0.05488571428571428,0.09779999999999996
926435018171726,2.646248571428571,0.9185142857142861,0.01928571428571425,0.06219999999999998
744517311885370,2.699045714285713,0.9955714285714279,0.00011428571428571428,0.0043142857142857175
812580382463326,2.6992571428571455,0.9982142857142859,0.00017142857142857148,0.0016142857142857152
521742092743191,2.5686742857142866,0.8578142857142855,0.053200000000000025,0.08898571428571429
1008612444973162,2.6996714285714325,0.9981857142857139,5.714285714285714e-05,0.0017571428571428586
121838283310165,2.6281628571428564,0.8994142857142857,0.027428571428571413,0.07315714285714284
431006493426170,2.6255985714285717,0.8781857142857146,0.024685714285714287,0.09712857142857147
765322069857382,2.6341857142857155,0.8611857142857144,0.018528571428571432,0.12028571428571433
725201757884584,2.492838571428572,0.7927857142857139,0.08440000000000003,0.12281428571428574
184656659025018,2.6958257142857156,0.9936142857142861,0.001757142857142857,0.004628571428571431
1034686135547599,2.6864657142857147,0.9733428571428567,0.004600000000000002,0.022057142857142848
380972098894405,2.5083914285714295,0.7821428571428573,0.07804285714285718,0.13981428571428572
742183958399040,2.6590728571428595,0.9347999999999999,0.014885714285714264,0.05031428571428567
37852570490343,2.6987542857142848,0.9952714285714284,0.00011428571428571428,0.004614285714285717
734109262104827,2.622971428571429,0.8838142857142856,0.02914285714285715,0.08704285714285716
401686787590537,2.6428657142857146,0.9224428571428569,0.021671428571428567,0.05588571428571429
350020380685320,2.669392857142856,0.9466714285714283,0.011057142857142866,0.042271428571428585
484612500106051,2.6900014285714278,0.9775285714285715,0.002657142857142859,0.019814285714285708
604884003999171,2.6047,0.8756285714285713,0.035499999999999976,0.08887142857142862
501697692195937,2.4709971428571413,0.7666571428571429,0.09454285714285718,0.1388
851083349436041,2.588882857142858,0.8722142857142857,0.04777142857142857,0.08001428571428573
796940938751527,2.6529057142857155,0.9305714285714286,0.018285714285714294,0.05114285714285715
7713914261614,2.5906700000000007,0.8404714285714283,0.04108571428571428,0.11844285714285717
