seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,1.0118639999999999,0.0017600000000000007,0.9768600000000002,0.021380000000000007
853827592514924,1.0028820000000003,0.0,0.9801600000000001,0.019840000000000014
1052030010736714,1.0015080000000003,0.0,0.98842,0.011580000000000005
993068073743470,1.0007,0.0,0.9931199999999998,0.006880000000000004
375074238073900,1.0037779999999998,0.0,0.9738799999999996,0.02612
416178520884477,1.0017839999999998,0.0,0.9836799999999996,0.016320000000000008
874051135843279,1.007074,0.0,0.9704799999999998,0.029520000000000008
12944511869278,1.000006,0.0,0.9999400000000002,6e-05
542029227742456,1.0064559999999998,0.0,0.9734199999999995,0.02658
1011744331896734,1.0015100000000003,0.0,0.9856199999999998,0.014380000000000009
211701226972609,1.0028879999999998,0.0,0.9776599999999998,0.02234000000000001
292918525777755,1.001482,0.0,0.9864399999999998,0.01356000000000001
731147908347497,1.0064260000000005,0.0,0.9770200000000001,0.02298000000000001
985549376192247,1.0057420000000001,0.0,0.9710799999999999,0.028919999999999998
873456432950595,1.0055340000000001,0.0,0.9760399999999996,0.023960000000000013
422219896800918,1.0000120000000001,0.0,0.99988,0.00012
900740014674953,1.0000120000000001,0.0,0.99988,0.00012
1020578668480920,1.0056720000000003,0.0,0.9670799999999997,0.032920000000000005
343569160877337,1.0064520000000001,0.0,0.96604,0.03396
78804909138230,1.0053380000000005,0.0,0.9743199999999996,0.025680000000000005
333614425743970,1.0044280000000005,2e-05,0.9776999999999998,0.02228
974443487743328,1.001214,0.0,0.9886,0.011400000000000007
703985244396274,1.0066320000000004,0.0,0.9796000000000004,0.02040000000000001
1122578106359740,1.0080759999999998,0.0,0.9669,0.0331
492938554100859,1.006784,0.0,0.9660800000000005,0.03392
170902461924754,1.001682,0.0,0.9840799999999997,0.01592000000000001
260045648084392,1.00458,0.0,0.97386,0.026140000000000004
450419983107763,1.00685,0.0,0.9780999999999999,0.02190000000000001
543308666121182,1.0063659999999999,0.0,0.96548,0.03452
593849570694833,1.0000100000000003,0.0,0.9999000000000002,0.0001
582382717235568,1.0034260000000004,0.0,0.9757599999999996,0.024240000000000005
1123570616129223,1.005232,0.0,0.9720599999999999,0.02794
680622798933824,1.0043239999999996,0.0,0.9782599999999999,0.021740000000000013
201764007966294,1.006102,0.0,0.9698800000000002,0.03012
453356923466257,1.006078,0.0,0.9732400000000001,0.02676000000000001
346214149398000,1.00042,0.0,0.9958399999999995,0.004160000000000002
353918643079908,1.0064780000000002,0.0,0.9700599999999998,0.029939999999999994
971536625474344,1.0063799999999998,0.0,0.9674,0.032600000000000004
799035771825238,1.005022,0.0,0.9739399999999994,0.026060000000000003
1114806189928891,1.0054719999999997,0.0,0.9732199999999998,0.026779999999999998
216465895742590,1.006296,0.0,0.9684800000000001,0.03152
926435018171726,1.0095839999999998,0.0032600000000000016,0.9795999999999998,0.01714000000000001
744517311885370,1.0000120000000001,0.0,0.99988,0.00012
812580382463326,1.0045680000000001,0.0,0.97376,0.02624
521742092743191,1.0004979999999997,0.0,0.9952,0.004800000000000002
1008612444973162,1.0014819999999998,0.0,0.9887399999999996,0.011260000000000006
121838283310165,1.0070479999999997,0.0,0.9665400000000003,0.03346000000000001
431006493426170,1.0017899999999995,0.0,0.9834799999999997,0.01652000000000001
765322069857382,1.006514,0.0,0.9782599999999997,0.021740000000000013
725201757884584,1.0018259999999997,0.0,0.9827399999999998,0.01726000000000001
184656659025018,1.0012559999999997,0.0,0.9881400000000002,0.011860000000000008
1034686135547599,1.000344,0.0,0.9965999999999998,0.003400000000000002
380972098894405,1.0064819999999997,0.0,0.9688999999999998,0.03109999999999999
742183958399040,1.0065300000000001,0.0,0.9760399999999995,0.023960000000000002
37852570490343,1.0051219999999998,0.0,0.9694399999999997,0.030559999999999997
734109262104827,1.006088,0.0,0.9767200000000001,0.023280000000000012
401686787590537,1.005248,0.0,0.9775999999999998,0.02240000000000001
350020380685320,1.0048200000000005,0.00028000000000000003,0.9873399999999996,0.012380000000000007
484612500106051,1.0052599999999996,0.0,0.9720799999999996,0.027919999999999997
604884003999171,1.00391,0.0,0.9704599999999995,0.02954
501697692195937,1.0060220000000002,0.0,0.9689999999999999,0.030999999999999993
851083349436041,1.000002,0.0,0.9999799999999999,2e-05
796940938751527,1.0064140000000001,0.0,0.9688799999999997,0.031120000000000016
7713914261614,1.005676,0.0,0.9710199999999998,0.028980000000000002
