seed,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
1099062448631258,2.3742971428571433,0.6923000000000004,0.14527142857142855,0.16242857142857145
853827592514924,2.418288571428572,0.7358285714285714,0.1282142857142857,0.13595714285714283
1052030010736714,2.0753971428571427,0.5148571428571428,0.2911285714285714,0.19401428571428575
993068073743470,2.316417142857143,0.6528,0.1667,0.1805
375074238073900,2.5730742857142848,0.7757571428571428,0.04334285714285715,0.18089999999999995
416178520884477,2.4335742857142857,0.7405714285714284,0.1240142857142857,0.1354142857142857
874051135843279,2.366452857142856,0.6750428571428571,0.14537142857142854,0.17958571428571427
12944511869278,1.9915657142857144,0.4699142857142857,0.33647142857142853,0.19361428571428577
542029227742456,2.282417142857143,0.627314285714286,0.18995714285714285,0.1827285714285713
1011744331896734,2.267119999999999,0.6273142857142857,0.20114285714285715,0.17154285714285714
211701226972609,2.224442857142857,0.5978285714285713,0.22200000000000006,0.18017142857142857
292918525777755,2.240621428571428,0.5964142857142856,0.21038571428571431,0.19320000000000007
731147908347497,2.345342857142857,0.6771428571428573,0.16215714285714286,0.16069999999999995
985549376192247,2.3140185714285715,0.645957142857143,0.17665714285714285,0.1773857142857143
873456432950595,2.3092571428571427,0.6320999999999999,0.1768857142857143,0.19101428571428572
422219896800918,2.471462857142858,0.7605,0.09798571428571429,0.1415142857142857
900740014674953,2.4730228571428583,0.7389142857142855,0.09429999999999998,0.16678571428571423
1020578668480920,2.3399014285714297,0.6452857142857145,0.1615142857142858,0.19319999999999998
343569160877337,2.258364285714286,0.6346142857142857,0.20711428571428575,0.1582714285714286
78804909138230,2.2449928571428566,0.604142857142857,0.20995714285714284,0.18589999999999998
333614425743970,2.2708500000000003,0.6232285714285714,0.19594285714285714,0.18082857142857142
974443487743328,2.32391,0.656357142857143,0.17432857142857144,0.16931428571428567
703985244396274,2.686135714285715,0.9628857142857141,0.0036000000000000008,0.033514285714285705
1122578106359740,2.043708571428571,0.49844285714285713,0.3097285714285715,0.19182857142857143
492938554100859,2.302377142857143,0.6357857142857146,0.18415714285714282,0.1800571428571429
170902461924754,2.0580971428571426,0.5053571428571431,0.3026857142857142,0.1919571428571429
260045648084392,2.190538571428571,0.5890142857142858,0.23624285714285723,0.17474285714285717
450419983107763,2.143484285714286,0.5521571428571429,0.257557142857143,0.19028571428571434
543308666121182,2.5057057142857153,0.7564571428571427,0.08117142857142857,0.16237142857142853
593849570694833,2.1164557142857143,0.5391857142857145,0.2727142857142858,0.18810000000000013
582382717235568,2.334162857142857,0.6669571428571429,0.1659857142857143,0.16705714285714288
1123570616129223,2.3050185714285716,0.6442428571428575,0.18435714285714289,0.17140000000000002
680622798933824,2.3155957142857146,0.6501714285714285,0.1726714285714286,0.1771571428571428
201764007966294,2.264387142857143,0.6235571428571427,0.19524285714285705,0.1812
453356923466257,2.2385671428571428,0.618842857142857,0.21618571428571426,0.16497142857142863
346214149398000,2.34,0.6637857142857143,0.1639999999999999,0.17221428571428563
353918643079908,2.395185714285715,0.7018428571428569,0.13419999999999996,0.1639571428571428
971536625474344,2.395092857142858,0.688857142857143,0.13431428571428572,0.17682857142857142
799035771825238,2.3319700000000005,0.6675999999999999,0.16834285714285713,0.16405714285714285
1114806189928891,2.330994285714285,0.6610285714285714,0.16877142857142854,0.1701999999999999
216465895742590,2.207395714285714,0.585842857142857,0.22842857142857137,0.18572857142857138
926435018171726,2.052207142857144,0.49631428571428576,0.3005285714285714,0.20315714285714298
744517311885370,2.3456857142857146,0.6638999999999997,0.15985714285714284,0.17624285714285715
812580382463326,2.27058,0.6317428571428572,0.2013571428571429,0.16689999999999997
521742092743191,2.2280985714285713,0.6002857142857144,0.2171285714285714,0.18258571428571424
1008612444973162,2.261374285714286,0.6122857142857141,0.20262857142857146,0.18508571428571421
121838283310165,2.2432100000000004,0.6114,0.21461428571428573,0.17398571428571433
431006493426170,2.132577142857144,0.5594142857142859,0.27820000000000006,0.16238571428571422
765322069857382,2.4467585714285724,0.7462428571428573,0.11515714285714289,0.13859999999999997
725201757884584,2.3304514285714286,0.6669714285714285,0.16704285714285705,0.16598571428571424
184656659025018,2.35473,0.6712,0.1533571428571429,0.17544285714285715
1034686135547599,2.4330457142857136,0.7308857142857142,0.11462857142857144,0.15448571428571423
380972098894405,2.5904957142857157,0.7975857142857145,0.03235714285714285,0.17005714285714282
742183958399040,2.358962857142858,0.664557142857143,0.1528142857142857,0.18262857142857145
37852570490343,2.507374285714286,0.7641571428571428,0.07897142857142857,0.15687142857142847
734109262104827,2.325704285714285,0.659357142857143,0.16365714285714286,0.17698571428571422
401686787590537,2.217484285714285,0.6051857142857143,0.22661428571428566,0.16819999999999996
350020380685320,2.4021828571428556,0.7048285714285716,0.13121428571428578,0.16395714285714286
484612500106051,2.1175,0.5356857142857142,0.27855714285714284,0.18575714285714287
604884003999171,2.2526271428571434,0.6200285714285715,0.21309999999999993,0.16687142857142853
501697692195937,2.4166257142857135,0.7058000000000003,0.12300000000000007,0.17119999999999996
851083349436041,2.2428285714285714,0.5982000000000003,0.2135571428571429,0.18824285714285713
796940938751527,2.4868614285714283,0.7589142857142855,0.08977142857142859,0.15131428571428568
7713914261614,2.150757142857143,0.5514428571428572,0.24962857142857148,0.19892857142857143
