step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
2500,1.296875,1995.78125,0.28125,3.90625,1.0,0.890625,1.0,1996.09375,0.0,3.890625,1.015625,0.890625
2600,1.453125,1995.703125,0.40625,3.84375,1.0,0.875,1.0,1996.15625,0.0,3.8125,1.03125,0.875
2700,1.359375,1995.671875,0.28125,3.96875,0.96875,0.875,1.0,1996.03125,0.0,3.921875,1.015625,0.875
2800,1.46875,1996.0625,0.34375,3.46875,0.984375,0.859375,1.0,1996.53125,0.0,3.421875,1.03125,0.84375
2900,1.375,1996.125,0.296875,3.5,1.0,0.9375,1.0,1996.5,0.0,3.421875,1.0625,0.953125
3000,1.265625,1996.140625,0.21875,3.578125,0.984375,0.84375,1.0,1996.40625,0.0,3.484375,1.0625,0.859375
3100,1.3125,1996.390625,0.28125,3.296875,0.984375,0.90625,1.0,1996.703125,0.0,3.21875,1.0625,0.90625
3200,1.421875,1996.078125,0.359375,3.5,0.984375,0.859375,1.0,1996.5,0.0,3.46875,1.015625,0.859375
3300,1.328125,1996.015625,0.296875,3.65625,0.96875,0.84375,1.0,1996.34375,0.0,3.578125,1.046875,0.84375
3400,1.515625,1996.171875,0.359375,3.3125,0.96875,0.859375,1.0,1996.6875,0.0,3.3125,0.96875,0.859375
3500,1.359375,1995.875,0.296875,3.75,0.984375,0.9375,1.0,1996.25,0.0,3.71875,1.015625,0.9375
3600,1.3125,1996.375,0.25,3.3125,0.953125,0.8125,1.0,1996.6875,0.0,3.265625,0.984375,0.828125
3700,1.171875,1996.578125,0.171875,3.25,0.96875,0.859375,1.0,1996.75,0.0,3.234375,0.984375,0.859375
3800,1.296875,1996.546875,0.25,3.140625,0.96875,0.8125,1.0,1996.84375,0.0,3.109375,1.0,0.8125
3900,1.515625,1996.171875,0.40625,3.296875,0.96875,0.875,1.0,1996.703125,0.0,3.25,1.015625,0.875
4000,1.359375,1996.53125,0.296875,3.109375,0.890625,0.796875,1.0,1996.890625,0.0,3.0625,0.9375,0.796875
4100,1.234375,1996.609375,0.21875,3.15625,0.953125,0.90625,1.0,1996.84375,0.0,3.125,0.984375,0.890625
4200,1.21875,1996.890625,0.203125,2.890625,0.9375,0.703125,1.0,1997.109375,0.0,2.859375,0.96875,0.703125
4300,1.40625,1996.671875,0.359375,2.921875,0.96875,0.796875,1.0,1997.078125,0.0,2.921875,0.96875,0.796875
4400,1.296875,1996.546875,0.265625,3.15625,0.921875,0.84375,1.0,1996.84375,0.0,3.140625,0.9375,0.84375
4500,1.296875,1996.6875,0.265625,3.015625,0.96875,0.84375,1.0,1996.984375,0.0,2.953125,1.03125,0.828125
4600,1.3125,1997.171875,0.25,2.515625,0.921875,0.703125,1.0,1997.484375,0.0,2.484375,0.953125,0.703125
4700,1.171875,1996.78125,0.15625,3.03125,0.984375,0.8125,1.0,1996.953125,0.0,3.03125,0.984375,0.8125
4800,1.3125,1996.875,0.28125,2.8125,0.96875,0.6875,1.0,1997.1875,0.0,2.78125,1.0,0.6875
4900,1.25,1996.875,0.21875,2.875,0.953125,0.75,1.0,1997.125,0.0,2.859375,0.96875,0.734375
5000,1.265625,1997.359375,0.203125,2.375,0.875,0.671875,1.0,1997.625,0.0,2.34375,0.90625,0.671875
5100,1.15625,1997.328125,0.15625,2.515625,0.953125,0.734375,1.0,1997.484375,0.0,2.5,0.96875,0.734375
5200,1.203125,1997.203125,0.1875,2.59375,0.9375,0.734375,1.0,1997.40625,0.0,2.59375,0.9375,0.734375
5300,1.21875,1997.296875,0.203125,2.484375,0.90625,0.75,1.0,1997.515625,0.0,2.453125,0.9375,0.734375
5400,1.296875,1997.140625,0.265625,2.5625,0.9375,0.71875,1.0,1997.4375,0.0,2.546875,0.953125,0.71875
5500,1.25,1997.1875,0.21875,2.5625,0.96875,0.765625,1.0,1997.4375,0.0,2.5625,0.96875,0.765625
5600,1.359375,1996.84375,0.296875,2.796875,0.90625,0.734375,1.0,1997.203125,0.0,2.703125,1.0,0.734375
5700,1.140625,1997.28125,0.125,2.578125,0.890625,0.703125,1.0,1997.421875,0.0,2.515625,0.953125,0.6875
5800,1.171875,1997.28125,0.171875,2.53125,0.96875,0.6875,1.0,1997.46875,0.0,2.515625,0.984375,0.6875
5900,1.15625,1997.203125,0.15625,2.640625,0.9375,0.75,1.0,1997.359375,0.0,2.5625,1.0,0.765625
6000,1.28125,1997.21875,0.234375,2.5,0.921875,0.703125,1.0,1997.5,0.0,2.5,0.921875,0.703125
6100,1.234375,1997.34375,0.25,2.40625,0.9375,0.65625,1.0,1997.59375,0.0,2.375,0.96875,0.65625
6200,1.25,1997.359375,0.234375,2.375,0.890625,0.671875,1.0,1997.609375,0.0,2.359375,0.90625,0.671875
6300,1.21875,1997.203125,0.21875,2.578125,0.890625,0.6875,1.0,1997.421875,0.0,2.5,0.96875,0.671875
6400,1.15625,1997.40625,0.140625,2.4375,0.90625,0.71875,1.0,1997.5625,0.0,2.40625,0.9375,0.71875
6500,1.21875,1997.28125,0.203125,2.5,0.90625,0.734375,1.0,1997.5,0.0,2.46875,0.9375,0.734375
6600,1.3125,1997.078125,0.296875,2.59375,0.921875,0.6875,1.0,1997.390625,0.0,2.515625,1.0,0.6875
6700,1.1875,1997.5,0.1875,2.3125,0.890625,0.703125,1.0,1997.6875,0.0,2.3125,0.890625,0.703125
6800,1.265625,1997.515625,0.203125,2.21875,0.890625,0.65625,1.0,1997.78125,0.0,2.203125,0.90625,0.65625
6900,1.328125,1997.21875,0.296875,2.453125,0.953125,0.703125,1.0,1997.546875,0.0,2.421875,0.984375,0.703125
7000,1.265625,1997.546875,0.25,2.171875,0.90625,0.609375,1.0,1997.828125,0.0,2.15625,0.921875,0.59375
7100,1.25,1997.28125,0.234375,2.46875,0.9375,0.703125,1.0,1997.53125,0.0,2.453125,0.953125,0.703125
7200,1.234375,1997.53125,0.203125,2.234375,0.875,0.671875,1.0,1997.765625,0.0,2.21875,0.890625,0.671875
7300,1.140625,1997.96875,0.109375,1.890625,0.90625,0.546875,1.0,1998.109375,0.0,1.859375,0.9375,0.546875
7400,1.171875,1997.71875,0.15625,2.109375,0.890625,0.625,1.0,1997.890625,0.0,2.0625,0.9375,0.625
7500,1.25,1997.46875,0.234375,2.28125,0.890625,0.71875,1.0,1997.71875,0.0,2.25,0.921875,0.71875
7600,1.375,1997.296875,0.3125,2.328125,0.890625,0.703125,1.0,1997.671875,0.0,2.296875,0.921875,0.703125
7700,1.28125,1997.359375,0.265625,2.359375,0.921875,0.671875,1.0,1997.640625,0.0,2.296875,0.984375,0.671875
7800,1.1875,1997.828125,0.15625,1.984375,0.90625,0.59375,1.0,1998.015625,0.0,1.96875,0.921875,0.59375
7900,1.203125,1997.59375,0.1875,2.203125,0.875,0.625,1.0,1997.796875,0.0,2.1875,0.890625,0.625
8000,1.21875,1997.5625,0.21875,2.21875,0.875,0.6875,1.0,1997.78125,0.0,2.21875,0.875,0.6875
8100,1.234375,1997.625,0.203125,2.140625,0.890625,0.609375,1.0,1997.859375,0.0,2.09375,0.9375,0.609375
8200,1.171875,1997.6875,0.15625,2.125,0.890625,0.625,1.0,1997.859375,0.0,2.109375,0.90625,0.609375
8300,1.21875,1997.625,0.21875,2.140625,0.921875,0.59375,1.0,1997.84375,0.0,2.109375,0.953125,0.59375
8400,1.171875,1997.578125,0.171875,2.25,0.90625,0.671875,1.0,1997.75,0.0,2.25,0.90625,0.671875
8500,1.265625,1997.515625,0.234375,2.21875,0.890625,0.734375,1.0,1997.78125,0.0,2.1875,0.921875,0.734375
8600,1.1875,1997.828125,0.171875,1.96875,0.875,0.640625,1.0,1998.015625,0.0,1.953125,0.890625,0.640625
8700,1.21875,1997.9375,0.1875,1.84375,0.828125,0.59375,1.0,1998.15625,0.0,1.84375,0.828125,0.59375
8800,1.25,1997.78125,0.234375,1.96875,0.890625,0.625,1.0,1998.03125,0.0,1.9375,0.921875,0.609375
8900,1.203125,1997.8125,0.203125,1.984375,0.859375,0.546875,1.0,1998.015625,0.0,1.96875,0.875,0.546875
9000,1.15625,1997.96875,0.15625,1.859375,0.859375,0.609375,1.0,1998.125,0.0,1.84375,0.875,0.609375
9100,1.3125,1998.0,0.25,1.6875,0.890625,0.5625,1.0,1998.3125,0.0,1.6875,0.890625,0.5625
9200,1.203125,1997.875,0.1875,1.921875,0.828125,0.53125,1.0,1998.078125,0.0,1.875,0.875,0.515625
9300,1.25,1997.796875,0.234375,1.953125,0.859375,0.640625,1.0,1998.046875,0.0,1.953125,0.859375,0.640625
9400,1.203125,1997.859375,0.1875,1.9375,0.875,0.53125,1.0,1998.0625,0.0,1.921875,0.890625,0.53125
9500,1.28125,1997.78125,0.21875,1.921875,0.875,0.578125,1.0,1998.0625,0.0,1.875,0.921875,0.578125
9600,1.203125,1997.640625,0.171875,2.15625,0.8125,0.640625,1.0,1997.84375,0.0,2.140625,0.828125,0.640625
9700,1.234375,1997.75,0.203125,2.015625,0.875,0.625,1.0,1997.984375,0.0,2.0,0.890625,0.625
9800,1.265625,1997.671875,0.234375,2.0625,0.875,0.625,1.0,1997.9375,0.0,2.03125,0.90625,0.625
9900,1.296875,1997.6875,0.296875,2.015625,0.84375,0.59375,1.0,1997.984375,0.0,1.984375,0.875,0.59375
10000,1.171875,1997.84375,0.171875,1.984375,0.953125,0.578125,1.0,1998.015625,0.0,1.96875,0.96875,0.578125
