step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
3400,65.484375,905.328125,76.65625,272.96875,176.796875,77.140625,35.1875,979.984375,63.53125,46.53125,666.859375,64.140625
3500,65.53125,882.0625,79.671875,270.65625,175.4375,77.921875,35.15625,969.140625,61.875,46.578125,662.890625,79.71875
3600,66.6875,878.609375,71.203125,270.859375,191.859375,82.8125,36.125,941.734375,66.140625,47.71875,685.375,74.296875
3700,65.046875,851.46875,84.546875,270.421875,189.59375,86.609375,35.71875,936.390625,65.875,46.21875,691.421875,70.40625
3800,64.359375,865.375,72.40625,267.96875,200.546875,79.3125,34.890625,928.203125,69.390625,47.15625,674.171875,79.515625
3900,62.453125,846.015625,83.890625,267.125,200.375,76.875,34.265625,925.765625,71.96875,47.34375,700.578125,68.21875
4000,61.59375,850.671875,79.0,267.34375,191.765625,85.375,35.1875,919.46875,70.921875,45.3125,676.875,91.140625
4100,60.875,805.53125,108.0,268.34375,199.09375,79.625,34.796875,903.21875,77.625,44.78125,697.796875,70.65625
4200,60.71875,831.671875,85.0625,259.734375,216.640625,86.625,34.515625,913.453125,70.828125,46.25,680.375,87.5625
4300,60.453125,819.59375,94.859375,262.53125,207.65625,85.84375,34.296875,908.59375,68.484375,43.890625,705.734375,71.578125
4400,60.53125,797.546875,107.125,264.390625,207.21875,88.640625,34.46875,874.484375,89.765625,44.1875,732.828125,63.46875
4500,59.484375,803.546875,102.78125,263.75,226.625,92.859375,34.3125,887.90625,71.15625,43.46875,746.53125,63.9375
4600,60.015625,783.046875,116.5,260.15625,209.96875,92.375,34.828125,868.984375,94.265625,43.265625,725.15625,75.84375
4700,60.859375,771.390625,123.265625,257.75,217.015625,91.40625,36.125,852.9375,100.96875,43.03125,732.390625,76.796875
4800,60.0625,790.25,104.890625,257.953125,214.734375,90.28125,35.421875,869.890625,84.34375,43.59375,756.296875,62.4375
4900,60.796875,796.375,89.125,253.4375,216.796875,91.21875,36.40625,855.125,86.515625,42.375,748.703125,67.578125
5000,59.8125,779.484375,110.671875,252.140625,228.46875,96.984375,35.28125,873.453125,75.453125,42.4375,723.125,84.1875
5100,59.046875,781.765625,100.421875,250.453125,237.484375,101.875,35.203125,869.59375,78.8125,43.703125,758.3125,63.078125
5200,58.4375,787.453125,103.40625,252.3125,233.03125,99.0625,33.671875,850.625,96.15625,43.453125,747.9375,66.125
5300,57.453125,809.546875,81.875,251.359375,226.5625,98.546875,33.625,870.953125,75.609375,45.625,719.515625,81.0625
5400,58.6875,799.953125,89.171875,253.09375,215.15625,110.8125,34.046875,873.609375,73.6875,43.59375,715.40625,89.296875
5500,58.140625,795.71875,91.53125,254.3125,219.046875,101.234375,33.578125,857.78125,82.09375,44.265625,733.203125,79.25
5600,61.59375,774.515625,105.984375,261.40625,234.875,91.28125,34.4375,850.40625,88.109375,43.5,729.703125,90.515625
5700,60.296875,771.0,101.875,262.71875,240.46875,98.828125,35.09375,834.375,93.296875,43.8125,767.09375,65.640625
5800,61.5,750.140625,122.328125,258.703125,236.90625,89.203125,35.96875,813.125,105.171875,44.515625,751.359375,72.84375
5900,61.90625,715.875,124.796875,257.984375,230.890625,98.5,37.484375,786.21875,117.03125,43.15625,766.515625,67.609375
6000,63.3125,732.421875,110.59375,255.546875,217.90625,97.5625,37.984375,800.234375,100.9375,43.015625,770.90625,65.953125
6100,63.53125,736.515625,116.421875,257.765625,214.46875,102.546875,38.046875,810.5,97.625,42.46875,767.578125,76.0
6200,62.265625,743.21875,116.25,251.8125,233.40625,101.1875,36.59375,817.109375,101.328125,43.40625,763.40625,76.71875
6300,62.0,738.328125,111.078125,257.578125,245.734375,91.46875,37.359375,807.546875,99.4375,44.65625,774.3125,71.65625
6400,61.859375,725.796875,119.3125,256.953125,251.203125,92.359375,35.75,808.9375,99.171875,44.21875,784.59375,62.828125
6500,59.296875,731.34375,118.71875,254.046875,238.890625,104.890625,35.0625,824.6875,91.65625,44.5625,758.46875,71.703125
6600,59.75,741.015625,110.625,255.46875,250.28125,95.40625,34.890625,814.578125,96.171875,44.703125,761.328125,80.015625
6700,62.078125,745.546875,103.328125,254.25,260.171875,91.046875,36.046875,812.703125,97.0,42.140625,789.671875,64.40625
6800,61.65625,712.828125,118.15625,252.703125,245.453125,109.203125,35.9375,795.015625,102.453125,40.609375,786.703125,67.09375
6900,59.4375,753.28125,105.71875,248.75,255.5,104.765625,35.9375,824.75,88.296875,41.625,784.65625,58.328125
7000,59.859375,761.609375,89.9375,254.46875,233.65625,110.8125,35.796875,835.40625,71.78125,41.640625,785.0625,66.46875
7100,59.96875,767.703125,90.3125,252.03125,249.3125,100.375,36.078125,829.453125,81.3125,43.90625,758.96875,76.765625
7200,56.875,768.90625,97.625,251.171875,257.765625,97.5625,33.890625,832.71875,81.234375,43.625,751.6875,73.609375
7300,58.890625,789.65625,86.34375,254.609375,242.609375,102.828125,35.640625,849.125,71.203125,42.484375,752.390625,79.953125
7400,59.390625,755.65625,99.796875,250.4375,256.59375,103.71875,35.59375,831.5,77.921875,42.59375,765.21875,72.734375
7500,58.78125,720.875,112.96875,251.875,249.65625,108.609375,35.859375,797.109375,92.5625,41.953125,789.625,64.9375
7600,59.75,729.953125,99.921875,248.546875,276.046875,102.59375,36.078125,788.640625,92.109375,41.859375,795.609375,61.34375
7700,58.59375,761.0625,82.140625,251.40625,243.984375,114.09375,34.65625,816.4375,74.546875,41.734375,811.3125,53.546875
7800,60.78125,732.78125,98.4375,252.203125,253.78125,103.546875,36.453125,805.28125,87.3125,41.734375,803.15625,64.5625
7900,61.921875,738.859375,91.265625,256.375,257.953125,107.28125,36.578125,806.78125,76.5625,41.65625,818.265625,58.5
8000,62.984375,709.09375,100.9375,258.78125,256.59375,111.078125,36.96875,798.484375,81.265625,41.796875,817.375,63.84375
8100,63.296875,673.265625,113.890625,259.34375,278.234375,103.8125,36.28125,754.765625,103.96875,43.515625,843.84375,44.546875
8200,62.171875,690.09375,107.5625,258.421875,287.34375,107.546875,36.71875,762.15625,93.75,43.0625,823.796875,61.328125
8300,60.609375,687.578125,107.21875,258.296875,265.78125,112.53125,35.71875,752.78125,98.34375,40.921875,851.53125,51.4375
8400,60.5,704.046875,96.125,254.5,268.703125,117.828125,36.5,774.328125,81.0,40.546875,858.3125,50.359375
8500,60.46875,680.359375,102.609375,252.578125,265.109375,117.109375,36.421875,734.234375,100.5,40.75,843.1875,60.46875
8600,59.203125,669.015625,116.40625,256.296875,272.125,121.28125,35.578125,744.953125,97.90625,40.203125,858.59375,52.96875
8700,59.5,671.578125,117.15625,254.09375,282.328125,111.640625,35.484375,741.734375,108.484375,41.296875,860.078125,46.5
8800,60.546875,688.765625,96.40625,252.65625,274.28125,110.46875,36.5,750.484375,94.28125,41.203125,828.296875,72.375
8900,59.203125,661.375,128.140625,254.171875,296.171875,109.359375,36.03125,732.5,118.578125,41.703125,831.21875,72.5
9000,60.796875,659.3125,120.265625,256.625,269.8125,117.234375,37.390625,725.25,111.84375,41.546875,840.671875,60.9375
9100,60.796875,655.5625,121.25,252.9375,285.125,108.09375,36.9375,722.6875,110.296875,41.59375,861.203125,50.421875
9200,59.625,674.859375,100.6875,249.609375,288.546875,112.53125,36.5,731.28125,102.703125,41.125,825.40625,70.375
9300,56.96875,683.203125,111.453125,247.359375,275.25,121.375,35.078125,745.296875,102.953125,42.203125,830.453125,61.265625
9400,58.671875,696.5,109.328125,247.28125,279.203125,119.890625,35.6875,761.1875,97.65625,40.546875,842.578125,60.328125
9500,60.59375,680.421875,117.6875,247.203125,314.0,100.984375,37.265625,748.453125,97.609375,41.53125,837.578125,61.109375
9600,59.640625,694.015625,114.34375,249.0,292.328125,98.96875,36.03125,763.125,98.875,42.703125,819.5625,61.890625
9700,57.1875,694.65625,125.921875,245.203125,274.09375,102.171875,34.96875,773.921875,103.21875,41.9375,801.546875,72.734375
9800,57.765625,715.125,119.328125,244.578125,275.515625,99.6875,34.4375,792.921875,95.4375,41.6875,821.640625,54.3125
9900,56.734375,738.859375,102.328125,244.84375,268.046875,104.859375,35.625,809.046875,82.234375,42.078125,793.859375,76.9375
10000,56.90625,715.125,128.1875,242.375,273.265625,96.1875,35.15625,791.28125,101.515625,41.375,800.296875,62.25
10100,56.578125,738.78125,104.59375,242.625,264.46875,108.609375,34.8125,792.53125,98.171875,40.6875,805.578125,69.15625
10200,56.015625,749.375,103.828125,245.265625,259.4375,106.671875,33.9375,802.34375,92.484375,42.203125,775.234375,76.375
10300,56.75,740.125,99.21875,244.984375,298.046875,91.140625,33.953125,793.6875,92.1875,41.609375,796.265625,66.046875
10400,56.859375,722.21875,99.609375,250.96875,275.484375,103.5625,34.03125,799.15625,80.546875,41.328125,787.359375,81.484375
10500,57.4375,709.734375,102.453125,249.484375,282.5625,106.125,34.3125,776.953125,89.84375,41.6875,799.421875,73.890625
10600,58.96875,707.34375,104.75,250.96875,296.828125,105.78125,36.15625,772.328125,89.703125,42.265625,805.359375,74.25
10700,61.25,708.71875,101.359375,256.421875,282.515625,114.125,36.421875,771.171875,90.875,41.453125,831.890625,67.53125
10800,61.328125,669.4375,116.359375,256.0,274.9375,113.234375,36.53125,749.59375,97.8125,41.328125,867.390625,51.5
10900,61.421875,662.546875,118.203125,256.609375,284.96875,121.640625,37.625,724.71875,104.546875,41.796875,851.5,53.75
11000,62.0625,659.484375,111.640625,258.1875,294.671875,116.140625,37.65625,727.265625,100.828125,40.8125,878.859375,49.921875
11100,62.96875,656.1875,112.5,254.84375,294.09375,121.34375,37.453125,724.640625,97.6875,39.75,873.515625,55.5
11200,63.90625,639.5,125.3125,256.53125,306.390625,110.4375,39.140625,684.703125,124.890625,41.0625,871.46875,55.75
11300,60.78125,651.609375,123.609375,250.296875,318.890625,107.59375,36.734375,709.96875,118.734375,41.46875,852.078125,56.890625
11400,59.828125,644.453125,125.75,251.5,321.859375,106.40625,36.9375,704.46875,120.109375,42.671875,854.796875,47.6875
11500,61.28125,653.046875,122.90625,251.265625,316.0625,106.265625,36.671875,714.484375,118.53125,41.625,832.15625,65.75
11600,60.453125,676.953125,109.875,249.609375,297.234375,119.671875,37.671875,754.296875,96.890625,41.75,819.421875,79.765625
11700,59.125,663.703125,120.90625,250.96875,295.9375,118.421875,35.265625,746.921875,99.9375,41.75,822.765625,69.171875
11800,61.0,668.578125,121.828125,246.84375,304.25,110.21875,36.09375,745.59375,101.84375,42.359375,833.765625,60.5
11900,59.53125,686.640625,105.328125,250.96875,320.703125,105.5,36.25,738.21875,109.09375,43.015625,808.3125,75.375
12000,57.34375,710.390625,108.84375,251.3125,310.046875,102.9375,34.578125,771.0625,92.375,42.140625,814.0625,68.40625
12100,57.828125,704.34375,109.609375,249.84375,290.90625,107.484375,34.9375,787.078125,83.046875,40.46875,806.9375,74.703125
12200,57.921875,712.046875,111.5625,251.3125,291.03125,103.796875,34.734375,782.90625,87.015625,42.28125,817.015625,58.09375
12300,57.296875,700.578125,112.65625,248.015625,301.390625,103.203125,34.46875,765.984375,103.265625,42.375,794.53125,78.515625
12400,58.875,718.390625,106.0625,249.96875,278.109375,108.90625,36.109375,769.8125,96.359375,43.484375,807.734375,69.890625
12500,58.265625,691.921875,116.703125,249.421875,277.703125,110.21875,35.46875,764.609375,104.265625,40.65625,818.609375,65.546875
12600,59.890625,686.296875,108.0625,247.421875,277.8125,110.515625,36.53125,759.046875,99.546875,39.734375,844.296875,56.171875
12700,60.734375,665.328125,123.859375,249.8125,292.765625,109.921875,37.25,755.84375,94.3125,42.109375,835.0,61.0
12800,58.5625,681.46875,121.96875,249.734375,298.484375,107.765625,35.5,760.09375,96.421875,40.859375,833.5625,62.8125
12900,59.5,667.8125,133.875,247.125,299.171875,104.453125,36.296875,757.203125,104.171875,39.46875,821.296875,63.40625
13000,59.90625,657.640625,118.4375,246.375,313.125,103.875,36.578125,724.5625,112.109375,40.375,839.15625,68.1875
13100,59.953125,673.390625,113.515625,245.609375,308.515625,103.390625,37.046875,746.59375,94.6875,41.140625,847.46875,52.640625
13200,58.046875,675.375,120.203125,244.453125,292.390625,110.34375,35.75,726.625,119.34375,41.296875,823.265625,64.6875
13300,56.578125,709.140625,111.28125,245.59375,277.375,109.140625,34.78125,771.546875,91.921875,40.328125,814.59375,64.015625
13400,57.546875,707.765625,111.828125,242.140625,302.921875,103.734375,35.21875,782.1875,93.359375,40.9375,833.5,61.1875
13500,58.96875,712.4375,94.5,246.328125,299.625,103.765625,36.53125,772.890625,88.015625,40.8125,815.53125,71.671875
13600,58.71875,707.6875,102.546875,249.90625,298.484375,103.90625,36.625,775.296875,84.203125,40.40625,830.515625,67.109375
13700,59.09375,730.046875,85.671875,246.640625,285.734375,104.234375,36.34375,778.125,86.890625,41.5625,832.78125,58.0625
13800,58.421875,719.109375,96.328125,245.234375,290.578125,108.140625,35.4375,769.4375,89.203125,41.015625,837.40625,57.4375
13900,59.46875,682.90625,100.09375,250.53125,282.234375,108.03125,36.34375,751.015625,98.1875,40.546875,821.640625,68.234375
14000,58.921875,690.515625,112.640625,251.78125,274.765625,116.140625,35.625,743.5625,108.015625,42.421875,844.296875,55.78125
14100,59.859375,655.046875,132.265625,251.515625,279.984375,112.15625,35.578125,748.5,100.609375,41.671875,846.421875,61.375
14200,59.015625,659.0,130.546875,247.65625,298.546875,109.421875,36.1875,729.75,120.21875,42.390625,845.671875,54.171875
14300,57.0,692.34375,113.4375,249.046875,311.390625,109.28125,34.046875,771.015625,96.1875,40.65625,849.671875,60.734375
14400,57.96875,686.921875,122.84375,248.828125,308.546875,105.296875,34.125,761.234375,99.84375,41.921875,801.953125,85.421875
14500,56.671875,678.28125,120.484375,248.90625,315.6875,107.59375,34.25,750.984375,108.78125,42.203125,819.359375,73.015625
14600,56.4375,686.046875,120.5625,250.328125,305.859375,101.8125,33.390625,765.390625,94.125,42.390625,820.203125,72.75
14700,58.46875,696.234375,108.375,249.15625,305.328125,104.546875,35.09375,765.359375,90.5,43.453125,844.34375,58.671875
14800,56.703125,690.421875,116.296875,254.296875,292.296875,108.765625,34.875,766.765625,93.765625,40.515625,845.15625,63.203125
14900,58.4375,668.5625,118.125,249.984375,294.171875,115.671875,35.328125,734.0,116.140625,41.109375,854.09375,50.84375
15000,58.65625,682.1875,114.453125,251.421875,299.09375,110.734375,35.90625,748.078125,104.234375,40.78125,841.890625,66.25
15100,57.9375,679.28125,118.6875,245.859375,297.625,121.5,34.90625,756.796875,96.984375,40.71875,865.546875,54.640625
15200,57.515625,689.265625,99.59375,246.09375,301.0,121.59375,34.953125,737.125,110.75,41.53125,832.796875,72.40625
15300,58.0625,689.625,108.25,242.984375,317.375,108.5625,35.703125,733.5625,111.65625,40.890625,833.8125,63.453125
15400,58.03125,678.796875,104.890625,250.71875,319.734375,108.3125,35.328125,732.671875,103.390625,40.6875,843.40625,59.53125
15500,61.234375,657.5625,112.375,248.25,325.734375,111.765625,37.09375,726.03125,101.78125,40.1875,871.921875,51.609375
15600,58.75,681.1875,106.171875,243.671875,324.125,112.515625,35.328125,748.96875,92.9375,40.40625,856.5,56.84375
15700,60.078125,668.40625,117.09375,246.578125,305.5625,124.0625,36.671875,729.578125,104.078125,39.8125,853.359375,59.234375
15800,59.328125,677.96875,105.28125,250.3125,296.078125,116.953125,35.390625,740.765625,103.984375,40.609375,861.265625,53.625
15900,59.515625,643.796875,131.0,247.703125,290.046875,118.1875,38.09375,710.953125,117.0625,39.46875,867.734375,57.859375
16000,61.171875,643.65625,124.546875,251.875,318.953125,104.296875,38.1875,695.3125,116.875,40.421875,874.1875,50.453125
16100,60.984375,675.3125,98.5,248.015625,290.625,118.34375,36.953125,745.34375,83.546875,39.203125,868.28125,64.15625
16200,59.078125,686.375,96.484375,248.15625,293.625,111.34375,36.71875,743.296875,83.53125,40.578125,866.0625,65.203125
16300,58.75,670.28125,109.921875,248.484375,275.3125,121.078125,36.015625,748.90625,87.140625,41.03125,829.15625,87.640625
16400,60.34375,653.8125,116.359375,251.046875,299.4375,113.296875,37.265625,713.140625,111.4375,39.515625,872.359375,62.015625
16500,58.828125,633.84375,126.859375,249.734375,298.25,113.421875,35.75,710.21875,110.09375,40.59375,868.28125,62.453125
16600,59.75,630.28125,140.875,244.6875,296.34375,117.4375,36.46875,702.921875,119.296875,40.9375,834.421875,66.46875
16700,56.15625,657.859375,133.65625,246.328125,264.890625,120.875,34.015625,738.375,117.40625,41.453125,804.390625,82.421875
16800,56.921875,672.5,117.375,244.59375,274.875,114.265625,33.40625,743.5,111.109375,41.375,837.203125,57.859375
16900,55.046875,672.765625,130.765625,242.890625,282.203125,105.71875,33.265625,741.4375,120.0625,43.28125,808.984375,69.453125
17000,56.84375,689.953125,116.203125,244.5,293.109375,103.609375,34.5,768.515625,98.484375,44.40625,796.4375,79.21875
17100,57.53125,693.140625,123.6875,246.59375,309.3125,99.078125,35.34375,759.625,109.578125,43.234375,802.171875,69.640625
17200,55.703125,693.96875,123.96875,245.296875,285.640625,109.5625,33.734375,753.1875,119.453125,42.125,811.015625,71.734375
17300,55.828125,689.5,133.828125,248.265625,279.78125,102.4375,33.703125,768.65625,103.828125,42.109375,818.75,69.0625
17400,55.15625,701.03125,126.375,248.640625,280.921875,108.03125,33.890625,764.78125,103.171875,42.015625,828.09375,59.34375
17500,55.984375,715.015625,119.1875,248.171875,281.640625,105.546875,33.65625,788.71875,98.28125,41.953125,804.578125,73.34375
17600,56.671875,695.859375,126.78125,250.21875,302.875,103.640625,35.140625,773.328125,96.875,40.875,848.140625,52.296875
17700,57.28125,701.734375,110.796875,248.1875,322.21875,101.453125,35.09375,773.828125,87.296875,41.578125,837.71875,62.015625
17800,57.53125,687.0,115.9375,247.40625,313.8125,108.203125,34.90625,761.890625,98.6875,41.5,824.125,75.0625
17900,59.71875,688.34375,116.46875,249.90625,304.484375,116.59375,36.34375,741.5,112.078125,43.0,810.21875,68.90625
18000,59.3125,656.359375,130.5625,249.734375,323.53125,100.734375,35.84375,730.90625,111.359375,42.65625,838.78125,62.4375
18100,57.75,677.4375,102.765625,249.890625,313.546875,107.34375,34.3125,749.9375,87.4375,42.625,827.578125,65.859375
18200,59.0,673.375,102.40625,249.484375,328.796875,108.21875,35.765625,735.5625,90.09375,41.28125,846.03125,66.6875
18300,59.03125,673.5,103.34375,252.078125,310.78125,113.0,35.953125,737.171875,91.109375,41.171875,831.59375,82.171875
18400,58.125,678.5625,106.03125,248.8125,326.875,108.1875,35.0,743.015625,93.0625,43.21875,842.6875,65.09375
18500,58.265625,675.75,110.1875,245.015625,319.765625,105.53125,36.6875,722.453125,104.484375,40.546875,859.765625,61.734375
18600,58.015625,696.96875,93.921875,244.375,304.765625,114.578125,35.6875,759.390625,80.78125,40.859375,838.046875,71.296875
18700,56.71875,694.84375,105.140625,245.75,311.796875,109.171875,35.234375,745.21875,100.15625,41.5625,861.75,50.1875
18800,58.125,696.25,113.109375,243.765625,315.046875,114.546875,35.15625,768.09375,91.28125,41.1875,830.109375,73.484375
18900,57.8125,729.21875,94.921875,244.234375,322.53125,104.75,35.03125,791.515625,77.84375,41.640625,824.71875,71.875
19000,58.515625,711.328125,104.859375,244.359375,305.78125,106.03125,35.109375,782.234375,83.015625,40.984375,804.3125,79.84375
19100,58.8125,713.71875,90.453125,244.5,319.75,111.515625,35.765625,769.21875,83.578125,41.328125,834.984375,64.53125
19200,57.96875,674.171875,114.96875,248.4375,300.03125,118.234375,35.0,750.046875,94.03125,39.734375,837.5,74.9375
19300,58.765625,660.65625,118.1875,252.0625,298.8125,118.046875,35.625,732.90625,100.796875,41.234375,862.84375,54.875
19400,59.078125,689.078125,91.453125,248.046875,303.828125,120.5,35.859375,730.515625,91.265625,40.234375,861.890625,57.90625
19500,58.9375,674.171875,101.546875,244.015625,292.109375,120.859375,36.453125,739.046875,91.0,40.578125,857.3125,54.03125
19600,60.953125,663.59375,106.3125,246.703125,301.53125,121.6875,37.21875,727.3125,93.015625,40.828125,855.0,61.65625
19700,59.078125,659.75,114.234375,247.234375,323.796875,114.25,35.625,722.828125,100.28125,41.640625,841.140625,69.96875
19800,57.03125,674.59375,107.921875,248.3125,313.859375,119.59375,34.359375,733.078125,94.890625,40.0625,808.96875,93.6875
19900,57.890625,671.203125,112.21875,248.96875,305.09375,112.6875,34.609375,729.4375,97.921875,41.109375,836.75,73.421875
20000,58.015625,658.890625,117.78125,247.140625,331.1875,104.171875,35.703125,708.5625,109.4375,40.703125,862.1875,54.609375
20100,58.296875,689.09375,98.71875,248.015625,301.890625,114.8125,35.84375,733.921875,100.78125,39.875,847.046875,65.71875
20200,59.21875,657.890625,124.28125,250.96875,324.6875,114.0625,36.125,718.15625,112.21875,40.109375,873.53125,55.8125
20300,59.71875,649.625,124.40625,255.21875,312.578125,110.96875,37.21875,697.265625,125.0625,40.75,853.59375,59.453125
20400,60.59375,651.109375,119.890625,253.296875,339.46875,114.65625,37.859375,710.40625,112.703125,40.875,868.484375,58.171875
20500,62.296875,635.59375,120.125,249.921875,338.5,110.046875,38.328125,699.65625,110.109375,41.203125,859.359375,54.9375
20600,59.890625,642.453125,129.078125,246.640625,329.671875,108.9375,36.71875,703.234375,119.4375,40.8125,872.53125,55.453125
20700,60.65625,646.765625,125.5625,249.28125,330.53125,105.1875,37.28125,712.34375,113.734375,40.515625,870.96875,62.5
20800,60.140625,660.671875,119.109375,247.03125,312.75,113.234375,36.78125,713.25,113.53125,39.6875,853.21875,69.5
20900,60.765625,663.15625,114.0,246.03125,333.484375,105.46875,37.3125,730.03125,98.296875,40.078125,867.5625,59.140625
21000,59.34375,683.640625,104.4375,244.765625,334.53125,111.15625,36.375,734.671875,99.34375,40.59375,844.234375,68.453125
21100,60.875,675.96875,95.078125,250.296875,338.09375,101.78125,36.421875,732.296875,83.578125,40.859375,860.859375,59.25
21200,60.0,647.40625,112.71875,249.484375,312.875,112.375,37.28125,710.140625,103.984375,40.875,856.421875,67.515625
21300,62.0625,640.4375,115.359375,252.9375,327.78125,103.875,37.546875,695.265625,110.359375,40.859375,857.671875,77.71875
21400,63.484375,625.421875,105.46875,254.9375,314.703125,117.859375,39.625,683.21875,107.109375,38.90625,890.125,60.875
21500,62.125,648.625,97.21875,256.15625,329.765625,109.40625,39.171875,703.4375,94.1875,39.34375,914.40625,45.109375
21600,60.9375,658.96875,91.640625,250.140625,337.625,110.25,38.21875,702.140625,94.3125,40.21875,901.953125,54.4375
21700,61.640625,640.40625,110.03125,246.484375,316.328125,136.734375,38.390625,713.84375,88.609375,42.359375,873.78125,63.15625
21800,61.0,652.609375,113.609375,243.375,344.84375,114.9375,37.640625,717.234375,96.265625,42.375,868.640625,60.25
21900,58.234375,673.46875,103.640625,243.59375,331.921875,120.734375,35.375,729.6875,100.3125,41.90625,855.03125,61.578125
22000,56.5625,660.765625,116.28125,244.21875,324.140625,113.765625,33.96875,743.828125,98.828125,42.453125,836.03125,69.015625
22100,58.46875,675.421875,101.265625,245.8125,336.03125,113.46875,35.5,743.75,93.140625,44.265625,826.40625,72.328125
22200,59.6875,658.59375,115.078125,249.03125,320.296875,115.53125,35.015625,723.015625,106.265625,42.578125,842.46875,61.265625
22300,59.328125,641.96875,125.5,252.25,319.796875,107.890625,33.921875,733.421875,105.765625,42.5,836.578125,68.265625
22400,58.921875,659.90625,126.765625,251.828125,318.9375,111.4375,35.5625,721.46875,111.328125,42.734375,844.96875,62.4375
