step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
2900,53.8125,1251.1875,34.1875,238.03125,105.171875,47.53125,23.6875,1320.078125,19.171875,50.25,386.53125,81.875
3000,52.625,1244.921875,39.8125,231.921875,110.1875,48.328125,23.765625,1320.046875,17.78125,49.859375,414.953125,63.265625
3100,52.359375,1246.75,28.671875,232.5,104.921875,53.078125,23.640625,1309.0625,16.34375,49.203125,411.28125,75.828125
3200,51.9375,1238.265625,31.734375,233.15625,110.375,54.1875,24.5,1294.765625,22.09375,49.078125,417.3125,79.5625
3300,51.8125,1228.578125,25.78125,234.5,116.421875,59.859375,24.359375,1279.859375,19.65625,47.375,440.0,74.828125
3400,51.578125,1207.546875,30.453125,234.59375,130.046875,58.65625,25.15625,1257.015625,24.625,45.171875,481.5625,59.375
3500,52.59375,1197.921875,28.953125,235.296875,126.6875,60.515625,25.640625,1248.203125,23.46875,46.40625,501.046875,53.75
3600,53.265625,1171.78125,43.234375,235.453125,137.265625,60.21875,25.5,1240.875,24.0,46.9375,465.84375,73.984375
3700,53.59375,1161.734375,39.765625,234.546875,132.515625,60.921875,26.0,1222.0,27.84375,45.78125,480.9375,75.046875
3800,53.953125,1156.296875,39.578125,234.953125,142.1875,61.265625,27.125,1211.3125,33.5,45.515625,485.390625,77.921875
3900,51.171875,1128.9375,53.28125,233.140625,144.03125,61.53125,26.140625,1190.75,38.203125,44.40625,501.734375,70.171875
4000,52.078125,1137.796875,38.59375,234.703125,150.5625,59.578125,26.40625,1190.296875,35.203125,46.140625,495.015625,71.9375
4100,55.0625,1111.671875,48.046875,233.734375,150.890625,62.171875,26.921875,1177.296875,37.65625,45.09375,512.828125,76.3125
4200,53.140625,1094.59375,48.0,240.375,158.25,62.015625,27.359375,1161.703125,38.1875,45.953125,528.84375,71.75
4300,54.78125,1085.515625,48.59375,241.46875,163.421875,66.328125,27.71875,1147.4375,39.234375,44.40625,549.234375,68.96875
4400,57.171875,1077.859375,42.046875,242.5,170.484375,68.625,28.734375,1135.171875,35.0,44.828125,561.453125,70.203125
4500,55.84375,1063.046875,45.28125,242.859375,171.703125,70.03125,28.78125,1126.328125,33.515625,44.765625,575.140625,66.71875
4600,57.328125,1027.640625,56.65625,246.09375,187.53125,65.6875,29.796875,1090.921875,46.0,44.90625,593.765625,60.125
4700,57.875,1010.921875,66.609375,248.609375,200.3125,66.890625,29.734375,1087.046875,46.625,42.421875,608.671875,61.859375
4800,57.3125,1001.6875,70.65625,246.15625,195.9375,73.375,29.265625,1079.921875,52.734375,44.109375,611.921875,59.4375
4900,58.4375,990.1875,64.390625,245.59375,193.0625,79.65625,30.75,1071.828125,47.75,44.40625,612.859375,60.0625
5000,58.59375,1017.546875,49.53125,242.390625,203.375,72.875,31.125,1071.703125,43.625,44.796875,627.078125,59.265625
5100,57.140625,1034.671875,41.125,241.953125,195.328125,73.5,30.765625,1083.203125,35.625,44.359375,604.296875,65.078125
5200,56.0625,1023.171875,45.078125,235.328125,196.453125,81.03125,29.828125,1075.234375,37.984375,44.65625,605.265625,68.921875
5300,55.546875,1013.84375,49.25,234.828125,194.703125,81.03125,30.359375,1071.78125,38.9375,44.359375,606.53125,74.3125
5400,53.1875,1012.8125,48.75,238.515625,202.5,75.890625,29.625,1072.875,37.65625,43.578125,623.40625,63.421875
5500,53.984375,1011.328125,47.96875,237.5,204.796875,77.40625,29.609375,1065.0625,41.46875,43.96875,598.328125,81.6875
5600,52.640625,991.953125,57.546875,237.296875,218.15625,76.90625,29.875,1045.34375,49.875,42.3125,641.6875,60.40625
5700,52.6875,995.65625,57.328125,235.296875,216.296875,78.546875,28.625,1045.296875,50.40625,44.03125,622.375,74.0625
5800,52.765625,962.453125,78.359375,235.296875,222.203125,82.421875,29.546875,1025.203125,62.8125,43.265625,617.828125,76.0
5900,54.1875,966.8125,76.828125,231.828125,228.484375,75.9375,30.765625,1025.140625,63.078125,42.234375,647.3125,58.921875
6000,52.984375,975.28125,64.328125,229.75,226.484375,80.015625,29.953125,1025.46875,59.625,42.53125,632.234375,66.4375
6100,52.46875,972.859375,60.359375,232.59375,233.25,77.71875,29.84375,1017.75,56.140625,41.921875,651.328125,65.34375
6200,53.671875,950.859375,75.265625,231.59375,230.0,84.4375,30.21875,1006.53125,64.234375,40.4375,663.96875,60.03125
6300,53.0625,930.75,79.78125,230.734375,226.5625,85.78125,29.5,997.671875,66.9375,41.65625,653.421875,68.796875
6400,54.859375,921.953125,81.96875,230.828125,226.3125,83.84375,30.921875,990.765625,70.28125,41.671875,668.484375,60.34375
6500,53.734375,920.109375,88.53125,231.890625,224.046875,92.765625,30.65625,976.515625,77.140625,41.421875,650.21875,73.71875
6600,54.359375,919.96875,83.53125,231.15625,228.1875,91.59375,30.671875,987.265625,68.953125,42.515625,652.0,72.140625
6700,54.234375,930.421875,67.765625,233.0,232.4375,88.546875,30.65625,979.28125,66.625,40.015625,659.90625,80.15625
6800,55.09375,936.703125,70.4375,236.453125,227.46875,90.375,30.71875,990.546875,63.859375,41.25,650.640625,88.296875
6900,53.765625,915.5,84.515625,234.703125,228.421875,83.59375,30.15625,975.609375,73.703125,42.0625,675.515625,67.34375
7000,51.140625,932.828125,78.703125,231.375,235.921875,85.25,29.0,1000.25,61.015625,41.234375,648.25,83.484375
7100,51.90625,901.984375,97.921875,233.515625,229.359375,89.6875,29.203125,980.109375,70.4375,42.15625,663.8125,75.640625
7200,53.5625,912.765625,85.734375,232.4375,236.546875,91.265625,29.625,970.1875,75.953125,41.15625,659.109375,81.90625
7300,53.84375,895.578125,89.28125,234.171875,235.703125,97.265625,29.734375,964.984375,74.5,40.3125,696.65625,59.75
7400,53.765625,880.90625,105.21875,234.234375,238.390625,90.609375,28.953125,963.96875,80.546875,41.90625,682.6875,69.328125
7500,53.84375,883.234375,92.0625,238.46875,247.6875,83.75,29.328125,964.421875,68.96875,42.25,679.09375,71.71875
7600,54.390625,873.4375,98.703125,238.875,248.4375,86.5,30.09375,958.5,69.28125,43.53125,694.546875,65.65625
7700,52.421875,880.859375,101.125,235.75,253.125,87.5,29.8125,956.328125,75.484375,42.375,683.375,72.671875
7800,52.421875,888.125,91.359375,235.65625,244.359375,89.53125,29.234375,951.015625,78.25,42.21875,672.328125,81.34375
7900,51.984375,889.25,100.53125,231.59375,243.625,86.75,28.8125,964.421875,76.40625,42.421875,675.890625,71.484375
8000,53.65625,869.359375,100.0625,232.546875,259.921875,96.90625,29.6875,946.921875,76.828125,42.21875,697.53125,69.203125
8100,52.421875,888.1875,94.84375,230.96875,255.46875,92.1875,29.453125,959.546875,74.140625,40.328125,674.53125,87.375
8200,52.375,879.8125,93.53125,230.578125,253.609375,90.734375,29.640625,943.234375,78.625,40.828125,697.890625,72.171875
8300,55.3125,868.671875,104.984375,228.625,257.9375,88.015625,30.640625,941.359375,88.15625,40.28125,707.96875,65.265625
8400,54.390625,875.328125,97.875,228.75,247.328125,84.859375,30.6875,946.0,80.578125,39.78125,680.8125,77.0625
8500,55.6875,852.140625,104.671875,230.75,254.859375,89.5625,32.09375,942.203125,77.125,40.265625,707.703125,70.1875
8600,54.5,872.15625,90.890625,228.3125,261.921875,87.890625,31.484375,931.421875,80.171875,41.578125,701.453125,70.421875
8700,53.953125,883.96875,82.71875,232.734375,256.375,92.890625,30.625,941.171875,72.703125,42.25,709.75,65.875
8800,52.328125,876.625,91.921875,231.40625,255.421875,93.984375,29.921875,945.484375,72.125,42.03125,706.9375,66.703125
8900,52.65625,900.890625,76.25,228.1875,261.875,94.125,30.375,958.109375,63.203125,40.796875,697.234375,70.859375
9000,52.90625,882.046875,96.25,226.53125,253.578125,101.96875,30.515625,937.578125,84.03125,42.0625,710.421875,60.09375
9100,54.515625,863.890625,96.609375,232.828125,235.375,96.703125,30.9375,941.703125,80.4375,42.046875,692.28125,66.40625
9200,53.25,860.71875,94.328125,231.46875,250.0,94.296875,29.6875,934.03125,79.78125,41.671875,689.0625,77.875
9300,53.53125,847.796875,103.1875,234.796875,244.3125,104.421875,30.1875,928.390625,76.890625,41.171875,700.109375,68.640625
9400,53.640625,846.578125,101.5,233.6875,252.765625,98.984375,30.59375,911.046875,90.4375,40.84375,708.109375,65.203125
9500,54.875,848.71875,92.859375,231.84375,261.09375,95.75,31.421875,914.78125,80.53125,42.65625,690.640625,83.171875
9600,54.1875,855.9375,89.171875,231.171875,253.734375,98.28125,31.28125,918.96875,79.359375,41.734375,701.515625,77.9375
9700,52.640625,893.75,76.5625,230.734375,262.84375,90.328125,29.90625,948.265625,64.421875,41.171875,701.921875,70.453125
9800,50.484375,868.6875,99.0,227.515625,247.765625,97.078125,29.71875,940.546875,73.703125,41.734375,696.015625,69.75
9900,53.796875,877.171875,80.65625,229.046875,256.140625,92.703125,31.421875,926.125,75.375,41.34375,699.15625,62.8125
10000,52.890625,877.75,88.703125,224.390625,254.296875,93.515625,31.109375,946.515625,72.53125,40.0625,668.984375,86.015625
10100,53.640625,873.75,94.109375,225.84375,240.4375,98.078125,31.46875,933.78125,78.203125,40.796875,686.21875,69.359375
10200,52.609375,862.1875,98.5625,225.796875,239.453125,96.046875,30.25,935.40625,82.53125,41.5625,669.25,79.046875
10300,53.6875,857.53125,109.046875,224.21875,247.09375,98.625,31.0625,912.5625,102.0,40.71875,674.984375,85.5625
10400,53.9375,870.078125,106.75,226.296875,231.25,95.578125,30.5625,930.46875,92.84375,41.40625,686.453125,78.875
10500,53.96875,863.375,104.765625,227.125,236.953125,95.90625,32.125,919.703125,99.390625,41.609375,709.921875,59.953125
10600,53.3125,863.34375,91.03125,228.859375,231.953125,103.453125,30.625,940.71875,71.421875,40.53125,690.828125,81.1875
10700,54.84375,861.234375,97.640625,236.546875,237.40625,102.796875,31.328125,925.828125,77.875,39.890625,737.0625,52.265625
10800,54.921875,846.46875,100.234375,234.640625,233.53125,103.3125,31.421875,915.578125,84.546875,42.0625,688.21875,82.296875
10900,56.90625,839.421875,101.40625,234.734375,244.71875,100.328125,32.59375,917.953125,75.140625,41.28125,720.203125,69.25
11000,55.421875,815.734375,111.84375,237.96875,247.96875,100.328125,31.796875,895.28125,92.625,40.21875,749.3125,49.515625
11100,56.140625,793.671875,118.75,237.34375,258.90625,99.078125,32.046875,881.265625,88.015625,40.9375,760.484375,49.125
11200,55.71875,802.125,114.6875,237.3125,226.109375,106.203125,31.421875,866.328125,104.34375,40.296875,721.234375,75.171875
11300,55.9375,816.5625,96.78125,237.109375,218.984375,113.453125,31.640625,889.078125,94.78125,41.75,720.53125,68.6875
11400,55.5,849.796875,87.78125,236.921875,239.65625,102.734375,31.5625,903.65625,86.109375,40.78125,734.75,60.28125
11500,54.578125,817.0,114.375,230.40625,248.609375,107.765625,30.765625,903.234375,78.609375,41.03125,737.796875,61.953125
11600,54.375,820.703125,119.46875,227.984375,251.6875,96.40625,32.03125,897.046875,92.90625,40.203125,723.875,62.109375
11700,54.9375,827.53125,109.59375,230.640625,244.921875,104.484375,32.140625,888.78125,101.375,42.5,702.71875,70.53125
11800,53.515625,842.109375,108.9375,230.25,236.796875,100.46875,31.3125,934.296875,74.921875,40.59375,678.671875,93.859375
11900,55.453125,855.234375,93.859375,231.90625,250.203125,97.65625,32.546875,912.671875,84.578125,40.765625,682.25,85.078125
12000,54.65625,830.5,115.546875,228.1875,262.875,93.515625,32.796875,898.859375,104.125,39.5,727.234375,70.015625
12100,55.296875,833.546875,104.8125,230.625,250.5625,95.21875,32.015625,890.296875,98.265625,39.4375,754.59375,51.390625
12200,56.703125,805.546875,118.40625,235.78125,250.96875,102.953125,32.953125,891.140625,91.3125,40.1875,723.1875,75.0625
12300,56.765625,817.265625,117.265625,234.5625,250.609375,102.1875,31.765625,895.0625,96.78125,41.078125,717.21875,70.359375
12400,56.59375,841.4375,104.125,230.609375,253.921875,100.203125,32.046875,909.234375,83.734375,41.46875,684.625,90.6875
12500,55.140625,845.890625,104.328125,230.484375,253.625,104.1875,30.859375,899.03125,99.953125,40.828125,708.3125,70.125
12600,55.703125,854.234375,92.28125,237.234375,257.546875,101.71875,31.84375,915.21875,77.140625,41.84375,699.34375,83.4375
12700,55.8125,865.921875,76.625,235.296875,272.765625,96.921875,31.703125,925.46875,71.0,41.96875,732.125,61.328125
12800,55.828125,857.640625,84.25,234.03125,259.46875,102.65625,32.1875,921.25,70.203125,42.3125,715.671875,67.75
12900,55.703125,852.1875,87.296875,235.953125,252.0,98.234375,31.578125,908.234375,75.828125,41.09375,736.125,61.15625
13000,55.34375,859.609375,86.84375,233.03125,240.546875,98.390625,31.875,923.09375,68.328125,40.359375,719.796875,68.96875
13100,53.359375,818.671875,116.953125,235.640625,241.859375,98.9375,30.9375,898.140625,89.96875,40.359375,729.609375,67.609375
13200,53.0625,819.15625,111.234375,234.578125,242.640625,101.5625,30.703125,900.6875,89.4375,41.734375,706.609375,79.28125
13300,53.609375,816.515625,119.171875,230.90625,261.03125,96.578125,30.3125,885.3125,98.53125,39.59375,733.890625,64.421875
13400,52.21875,839.40625,89.171875,231.265625,264.03125,100.859375,30.6875,902.609375,82.515625,40.484375,725.546875,75.71875
13500,55.09375,822.109375,110.46875,230.875,264.078125,90.625,30.625,909.703125,79.59375,41.375,716.53125,78.59375
13600,54.421875,817.5625,105.703125,231.15625,254.25,97.21875,31.03125,888.671875,89.75,41.03125,705.796875,75.0
13700,52.984375,847.03125,105.890625,226.8125,238.859375,105.0,30.625,923.84375,77.625,41.390625,721.5,65.71875
13800,50.09375,870.859375,90.375,227.484375,241.96875,95.09375,29.546875,938.625,67.875,40.984375,702.203125,70.4375
13900,50.34375,879.5625,83.796875,225.46875,243.03125,101.078125,30.046875,934.859375,69.734375,41.671875,692.84375,72.9375
14000,49.40625,880.28125,86.40625,223.953125,259.4375,97.125,29.296875,923.828125,81.453125,39.921875,698.203125,75.265625
14100,50.71875,859.078125,99.984375,228.0625,248.203125,97.578125,29.046875,917.375,87.625,41.0,702.53125,65.734375
14200,51.5,871.609375,86.6875,227.203125,252.890625,101.625,30.328125,911.03125,84.890625,40.390625,690.75,77.578125
14300,50.84375,841.59375,97.125,232.109375,255.375,102.453125,29.59375,885.4375,96.40625,39.40625,746.546875,52.09375
14400,50.234375,838.6875,111.1875,228.25,249.046875,105.125,30.3125,900.890625,99.5625,40.0625,699.484375,81.375
14500,50.765625,849.828125,101.6875,229.203125,248.5625,104.9375,30.03125,924.859375,74.328125,41.140625,723.078125,66.125
14600,53.25,853.140625,95.609375,224.203125,257.25,111.828125,31.3125,923.25,70.421875,38.96875,739.484375,62.8125
14700,54.53125,819.65625,112.296875,227.828125,257.609375,107.6875,31.921875,901.625,81.234375,39.671875,723.4375,69.828125
14800,54.328125,818.546875,115.265625,228.40625,274.234375,102.0625,32.515625,896.140625,88.953125,37.796875,754.234375,62.453125
14900,54.765625,807.8125,118.71875,227.84375,278.359375,104.96875,32.125,866.421875,110.640625,39.0,733.25,67.96875
15000,54.46875,800.28125,106.703125,228.359375,275.078125,107.046875,30.78125,866.015625,105.15625,37.484375,759.453125,60.53125
15100,54.375,787.6875,113.84375,231.390625,265.421875,106.734375,31.359375,859.703125,99.09375,38.265625,754.671875,57.5
15200,55.09375,808.328125,102.53125,234.484375,263.1875,104.75,31.703125,882.6875,87.90625,38.109375,744.4375,69.515625
15300,54.796875,810.265625,102.265625,231.734375,256.140625,108.421875,32.328125,864.96875,93.296875,36.4375,767.1875,67.34375
15400,56.203125,774.03125,117.90625,234.328125,275.796875,104.28125,32.484375,878.5,81.8125,38.875,768.03125,66.421875
15500,56.796875,761.9375,116.484375,235.21875,264.59375,111.46875,32.765625,840.453125,100.828125,39.484375,782.78125,56.515625
15600,55.984375,754.5,129.671875,230.9375,293.6875,97.28125,33.0625,837.34375,103.765625,38.421875,784.203125,62.453125
15700,56.40625,765.28125,123.3125,229.53125,294.359375,106.0625,33.96875,829.125,114.28125,38.390625,793.8125,50.609375
15800,57.328125,752.09375,130.8125,227.875,287.828125,113.75,34.28125,816.4375,125.25,39.828125,765.28125,65.96875
15900,56.921875,763.71875,119.5,231.796875,270.0625,111.578125,33.765625,815.578125,114.734375,39.0,774.609375,62.921875
16000,58.59375,771.8125,114.859375,228.3125,274.15625,109.609375,34.3125,836.5625,101.828125,38.34375,744.09375,83.75
16100,57.4375,742.046875,131.15625,227.53125,269.515625,112.6875,33.53125,835.703125,94.109375,38.359375,753.828125,82.328125
16200,58.3125,729.125,122.546875,234.390625,285.171875,115.15625,34.65625,815.03125,102.171875,38.953125,791.21875,53.65625
16300,56.203125,782.1875,100.953125,229.40625,287.421875,108.21875,33.46875,827.078125,102.65625,38.5,776.34375,53.0625
16400,55.5,773.78125,110.71875,231.15625,279.40625,111.296875,31.96875,833.828125,107.25,39.609375,770.609375,54.359375
16500,54.90625,793.890625,109.875,225.109375,273.453125,115.28125,32.671875,861.140625,95.234375,38.96875,758.90625,60.4375
16600,54.40625,805.96875,108.609375,225.703125,271.9375,110.875,32.734375,867.515625,92.546875,41.140625,721.921875,73.46875
16700,53.75,823.59375,95.84375,226.40625,257.125,110.6875,31.40625,877.421875,90.3125,42.09375,718.84375,75.296875
16800,53.640625,829.3125,101.3125,227.3125,267.859375,105.375,31.609375,877.265625,95.8125,40.484375,746.921875,66.25
16900,53.640625,825.375,108.96875,223.6875,266.703125,94.65625,30.25,902.671875,86.640625,41.234375,727.75,59.46875
17000,53.375,807.15625,119.25,229.484375,273.859375,94.984375,31.078125,860.390625,113.21875,41.140625,729.34375,62.59375
17100,54.03125,834.65625,101.515625,227.25,264.328125,101.3125,31.546875,893.3125,88.59375,40.625,715.328125,71.25
17200,54.828125,845.671875,103.3125,229.109375,268.34375,98.3125,31.53125,892.71875,99.546875,40.46875,709.125,79.375
17300,54.3125,828.28125,109.78125,228.53125,266.75,97.046875,31.515625,898.125,92.125,40.1875,700.046875,81.78125
17400,53.203125,838.96875,99.125,228.78125,268.5625,96.578125,31.21875,894.125,92.3125,40.953125,716.875,73.484375
17500,53.921875,838.59375,111.34375,225.265625,247.8125,100.59375,30.625,895.96875,101.234375,41.34375,707.3125,72.0
17600,53.34375,860.8125,93.09375,228.296875,256.8125,91.453125,31.234375,915.359375,81.484375,42.109375,703.671875,69.671875
17700,53.296875,870.890625,90.953125,232.328125,234.796875,102.359375,30.5625,937.90625,70.375,43.21875,699.46875,63.84375
17800,53.40625,887.8125,77.765625,228.5625,240.046875,96.890625,30.265625,947.953125,61.65625,41.421875,705.71875,71.046875
17900,51.734375,898.96875,71.125,228.109375,262.625,85.515625,30.1875,961.484375,56.6875,41.828125,692.390625,69.4375
18000,53.859375,885.15625,78.234375,233.234375,255.421875,86.75,30.390625,968.671875,58.3125,42.765625,679.171875,73.296875
18100,55.1875,881.046875,81.46875,234.5625,256.921875,87.828125,30.703125,946.515625,68.140625,41.375,697.1875,76.359375
18200,52.546875,886.359375,79.859375,232.390625,236.796875,101.40625,29.796875,953.203125,66.734375,43.265625,690.65625,79.984375
18300,53.828125,872.796875,89.765625,234.0,229.84375,98.640625,30.65625,927.140625,84.4375,42.0,693.484375,66.09375
18400,54.578125,880.390625,83.40625,234.546875,225.5625,98.953125,30.859375,950.40625,62.40625,42.1875,683.6875,79.28125
18500,55.609375,865.140625,95.953125,238.21875,230.265625,89.296875,31.921875,931.828125,73.171875,41.046875,692.359375,73.34375
18600,54.484375,877.078125,92.984375,228.234375,228.875,101.703125,31.96875,924.03125,90.765625,40.046875,726.984375,53.71875
18700,54.265625,883.546875,86.859375,233.578125,232.859375,95.140625,31.578125,938.671875,75.265625,42.515625,708.59375,59.0625
18800,54.734375,869.765625,102.109375,231.28125,242.453125,91.59375,31.53125,942.75,79.3125,42.5625,690.25,67.625
18900,53.703125,894.34375,85.890625,229.78125,226.265625,94.0625,31.421875,949.71875,72.4375,39.671875,691.21875,75.671875
19000,53.703125,897.078125,82.359375,229.25,224.3125,103.28125,31.375,961.90625,66.53125,41.046875,684.484375,77.484375
19100,54.921875,870.265625,96.953125,232.796875,224.234375,98.546875,31.828125,945.125,75.40625,42.25,661.234375,83.734375
19200,53.890625,887.8125,82.765625,235.71875,229.5,98.234375,31.875,938.59375,76.0625,40.140625,662.8125,88.96875
19300,53.328125,885.703125,80.1875,232.921875,239.5,86.40625,31.671875,951.296875,59.609375,40.515625,708.859375,57.59375
19400,53.421875,887.6875,78.4375,232.15625,255.453125,75.46875,31.09375,928.1875,77.890625,40.03125,712.828125,70.28125
19500,52.90625,901.546875,71.6875,227.5625,238.046875,88.0,30.421875,955.5625,61.03125,40.4375,695.296875,75.765625
19600,54.078125,893.828125,78.5,227.09375,237.0,94.734375,31.09375,950.828125,72.5625,41.984375,693.890625,62.046875
19700,53.46875,909.65625,72.40625,229.296875,246.84375,94.65625,31.640625,962.484375,60.609375,41.8125,674.578125,80.71875
19800,54.40625,883.65625,88.953125,232.421875,256.453125,86.171875,30.921875,954.96875,69.34375,42.65625,673.203125,70.90625
19900,53.90625,889.5625,84.796875,236.25,240.453125,91.15625,31.21875,952.71875,74.25,41.71875,712.3125,60.09375
20000,54.578125,881.078125,87.484375,231.421875,257.53125,86.34375,31.625,938.84375,78.171875,41.125,709.25,54.0625
20100,55.625,879.640625,88.90625,233.484375,254.15625,84.703125,31.640625,934.890625,82.828125,38.75,706.96875,70.015625
20200,53.828125,897.65625,74.40625,234.09375,247.75,91.640625,30.5625,966.953125,53.328125,41.125,686.09375,83.125
20300,54.234375,900.984375,67.28125,234.3125,250.171875,88.75,30.765625,961.296875,57.328125,40.296875,698.875,66.625
20400,54.296875,873.4375,83.78125,235.859375,241.421875,87.859375,31.203125,971.375,50.234375,40.640625,686.703125,79.40625
20500,54.703125,877.453125,93.984375,231.65625,223.78125,97.1875,31.53125,940.65625,73.640625,41.875,684.265625,74.765625
20600,54.546875,877.34375,95.9375,230.8125,237.890625,88.9375,32.015625,950.53125,74.3125,40.96875,690.921875,70.53125
20700,53.9375,886.625,83.75,231.84375,234.890625,92.03125,30.609375,947.671875,70.40625,40.8125,687.296875,70.046875
20800,54.71875,880.625,102.953125,229.703125,247.53125,89.75,31.234375,970.203125,68.015625,42.578125,658.03125,79.5625
20900,54.234375,896.8125,81.390625,231.46875,238.515625,91.515625,30.640625,955.1875,75.34375,41.734375,690.15625,62.875
21000,52.703125,871.390625,97.75,233.765625,234.4375,90.53125,30.375,933.859375,88.875,40.84375,690.78125,74.859375
21100,54.53125,864.453125,102.578125,234.0,244.234375,88.3125,30.328125,931.734375,87.015625,40.875,693.3125,67.734375
21200,54.21875,880.640625,94.328125,230.0625,232.9375,89.9375,30.734375,926.328125,91.765625,41.375,675.0625,69.265625
21300,54.921875,887.8125,89.78125,228.953125,230.421875,93.265625,30.96875,951.109375,75.75,40.671875,687.21875,66.34375
21400,52.859375,894.34375,88.515625,228.578125,247.625,91.515625,30.625,957.1875,73.765625,40.6875,694.828125,60.703125
21500,51.84375,889.046875,93.921875,224.140625,234.59375,101.078125,30.4375,937.1875,90.390625,39.453125,685.453125,75.8125
21600,52.578125,897.984375,92.234375,226.21875,221.890625,101.875,30.421875,949.859375,81.3125,40.0,697.296875,64.75
21700,52.15625,898.109375,88.9375,223.234375,240.921875,104.359375,29.828125,966.0,66.265625,40.3125,694.140625,63.65625
21800,53.46875,894.53125,89.609375,227.609375,236.0,103.09375,29.90625,960.390625,71.859375,40.375,670.984375,69.703125
21900,52.9375,905.703125,86.390625,226.15625,246.34375,97.328125,29.828125,971.90625,66.15625,42.46875,675.875,70.625
22000,53.15625,904.75,93.59375,227.46875,224.40625,102.140625,29.953125,954.953125,86.859375,43.890625,641.8125,80.375
22100,52.453125,912.625,86.234375,226.171875,239.796875,85.21875,30.53125,970.6875,74.828125,41.984375,666.390625,72.296875
22200,52.28125,918.328125,76.453125,230.984375,240.1875,85.71875,28.921875,971.859375,70.625,42.5,647.328125,83.296875
