step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
4400,46.1875,37.671875,18.1875,570.5,439.171875,204.484375,38.140625,40.8125,19.328125,156.703125,975.953125,247.78125
4500,47.46875,37.5625,18.546875,560.890625,472.6875,203.1875,39.03125,39.921875,20.515625,155.953125,974.265625,252.84375
4600,45.34375,39.5625,17.390625,567.5625,483.640625,199.46875,37.5,42.046875,19.328125,156.8125,1007.21875,230.859375
4700,45.375,37.0625,18.4375,566.515625,484.6875,199.34375,37.15625,41.0625,19.859375,160.203125,956.734375,267.125
4800,45.328125,35.8125,19.921875,559.5,491.0,203.125,38.140625,38.171875,21.28125,158.171875,1015.1875,244.28125
4900,45.53125,34.28125,19.265625,562.59375,498.9375,203.671875,37.453125,37.890625,20.28125,157.6875,1022.15625,245.828125
5000,44.71875,33.390625,19.046875,568.265625,531.5,195.171875,36.484375,35.8125,21.171875,157.140625,1053.78125,206.46875
5100,43.40625,31.734375,18.015625,567.921875,528.828125,190.203125,36.171875,34.578125,20.203125,156.21875,1088.953125,221.703125
5200,43.4375,30.640625,17.796875,560.015625,531.5,187.765625,35.765625,32.21875,19.625,154.703125,1039.609375,258.40625
5300,43.359375,28.96875,17.96875,556.203125,546.046875,187.140625,35.34375,31.46875,20.078125,155.296875,1057.4375,241.578125
5400,43.0625,29.828125,17.765625,557.265625,552.59375,205.8125,35.828125,31.296875,19.34375,155.0,1073.890625,226.0
5500,41.3125,30.96875,17.46875,557.609375,563.296875,208.515625,34.484375,33.796875,18.703125,155.59375,1098.046875,213.0625
5600,40.265625,31.921875,18.5,554.71875,586.125,198.625,32.84375,35.28125,19.203125,155.984375,1040.53125,247.671875
5700,41.40625,32.90625,17.640625,553.734375,560.03125,210.796875,34.28125,34.96875,19.15625,156.3125,1067.609375,228.21875
5800,40.15625,33.59375,17.90625,550.640625,567.203125,201.453125,33.125,37.71875,18.578125,157.859375,1103.84375,204.421875
5900,39.78125,33.0625,18.765625,547.953125,586.84375,196.875,33.0,35.75,20.296875,157.5,1064.421875,227.578125
6000,41.78125,33.921875,16.015625,543.453125,587.578125,210.5,34.0625,36.515625,18.15625,154.03125,1096.375,229.296875
6100,40.78125,31.71875,15.6875,540.359375,584.921875,214.3125,34.125,34.140625,17.21875,153.953125,1156.046875,201.25
6200,39.265625,31.203125,16.0625,538.421875,607.453125,215.1875,33.34375,33.8125,17.34375,154.265625,1194.25,181.03125
6300,40.15625,30.953125,15.09375,537.65625,594.96875,243.28125,32.96875,34.8125,16.21875,153.28125,1171.046875,217.515625
6400,39.9375,32.390625,16.90625,529.4375,635.546875,214.328125,33.46875,34.71875,18.484375,152.15625,1160.0625,195.140625
6500,39.78125,34.109375,18.296875,532.578125,644.3125,202.84375,33.578125,36.203125,19.390625,152.53125,1190.078125,182.65625
6600,40.765625,33.171875,17.765625,527.96875,602.953125,235.109375,33.078125,36.484375,19.625,154.15625,1102.296875,239.03125
6700,39.21875,34.015625,18.0625,531.953125,631.359375,225.71875,32.078125,37.21875,19.25,154.90625,1087.21875,265.640625
6800,38.671875,35.25,17.578125,529.15625,643.6875,209.71875,32.25,36.890625,19.125,154.625,1125.21875,230.90625
6900,39.4375,35.65625,18.859375,530.09375,685.296875,201.640625,32.734375,37.796875,20.109375,153.15625,1163.8125,207.625
7000,37.75,34.875,18.9375,532.875,672.59375,200.28125,31.765625,36.609375,20.125,151.421875,1206.515625,189.078125
7100,37.203125,36.65625,19.15625,533.859375,671.625,193.203125,31.390625,39.953125,19.625,153.515625,1161.546875,223.40625
7200,37.265625,35.125,19.28125,533.21875,662.234375,201.359375,31.0625,37.765625,20.671875,153.0625,1135.375,220.8125
7300,36.78125,34.671875,19.640625,533.65625,664.515625,192.546875,31.03125,36.78125,21.421875,153.140625,1157.6875,207.953125
7400,36.84375,32.40625,18.25,537.0,673.15625,198.234375,30.8125,34.5,19.3125,154.390625,1144.171875,215.71875
7500,36.46875,34.9375,17.015625,528.734375,683.1875,195.03125,30.8125,36.59375,18.734375,153.28125,1174.328125,212.078125
7600,37.546875,33.546875,15.5625,533.890625,705.203125,182.21875,31.40625,35.75,16.671875,154.828125,1185.46875,188.203125
7700,37.0,31.109375,15.6875,533.90625,714.890625,195.421875,30.796875,33.96875,17.140625,155.34375,1178.296875,196.9375
7800,36.078125,28.1875,15.734375,530.703125,701.125,190.15625,30.21875,31.484375,16.40625,152.5625,1178.03125,202.015625
7900,37.109375,28.890625,13.828125,531.28125,745.34375,157.71875,30.796875,31.375,14.75,153.9375,1197.0625,176.40625
8000,36.296875,29.953125,13.953125,529.09375,766.125,165.328125,30.703125,31.234375,14.859375,150.90625,1240.796875,158.96875
8100,36.015625,29.984375,14.8125,527.890625,748.015625,176.09375,30.265625,32.265625,15.5,151.9375,1237.046875,178.421875
8200,35.421875,32.421875,14.484375,522.90625,755.5625,186.453125,29.609375,34.078125,15.421875,149.53125,1245.109375,166.390625
8300,34.875,32.0,15.515625,525.265625,733.625,188.421875,29.96875,33.609375,16.421875,150.875,1239.59375,167.5
8400,34.453125,32.328125,15.140625,519.140625,753.578125,182.609375,29.203125,34.21875,16.09375,150.453125,1263.734375,152.375
8500,35.40625,30.359375,15.8125,517.90625,721.96875,204.609375,29.796875,32.671875,16.75,148.375,1233.359375,183.296875
8600,35.484375,29.09375,15.125,517.625,675.75,215.453125,29.8125,31.375,16.25,150.28125,1229.171875,204.453125
8700,35.8125,28.484375,14.59375,520.34375,682.40625,220.203125,29.875,30.9375,15.734375,149.921875,1235.40625,186.625
8800,36.28125,26.265625,14.203125,518.03125,734.109375,189.171875,30.0,28.671875,15.59375,148.453125,1226.59375,195.765625
8900,35.640625,25.234375,14.6875,523.0,727.28125,194.921875,30.25,27.5625,15.96875,148.59375,1245.328125,187.25
9000,35.8125,25.578125,14.015625,524.625,704.703125,197.265625,30.125,27.109375,15.25,150.921875,1186.359375,189.796875
9100,33.90625,27.90625,13.875,528.328125,715.21875,182.3125,28.71875,29.5625,15.078125,149.546875,1250.359375,167.28125
9200,33.421875,28.5,15.40625,521.390625,742.40625,196.359375,28.25,29.984375,16.671875,148.40625,1261.34375,159.328125
9300,33.921875,28.40625,15.234375,518.890625,733.015625,187.484375,28.59375,31.171875,15.921875,148.1875,1263.15625,160.515625
9400,33.421875,27.34375,14.140625,517.328125,755.4375,177.6875,27.765625,30.296875,15.234375,148.890625,1250.3125,186.375
9500,34.265625,26.734375,14.25,511.890625,795.75,194.8125,28.25,29.21875,14.875,146.40625,1270.09375,179.078125
9600,34.453125,24.9375,14.328125,516.890625,762.46875,187.9375,28.71875,27.0625,15.34375,147.375,1263.828125,168.6875
9700,33.625,23.859375,15.1875,523.40625,795.5625,183.234375,27.96875,26.0,16.0625,148.90625,1258.890625,164.03125
9800,32.71875,24.375,14.828125,519.0625,758.421875,213.59375,27.40625,27.046875,15.71875,147.390625,1263.203125,182.40625
9900,32.671875,26.078125,14.625,518.6875,782.34375,191.953125,27.84375,27.671875,16.46875,149.0,1251.5625,182.640625
10000,32.9375,26.25,14.921875,516.296875,806.40625,184.8125,28.09375,28.328125,16.078125,146.75,1305.375,146.78125
10100,33.359375,26.9375,14.75,513.46875,826.453125,185.625,28.234375,28.5,16.015625,147.6875,1269.46875,182.546875
10200,33.96875,28.984375,15.671875,508.890625,826.78125,189.609375,29.0625,30.34375,16.625,146.609375,1332.203125,135.578125
10300,33.53125,30.5625,15.34375,513.859375,812.828125,176.953125,28.4375,32.3125,16.6875,149.25,1268.484375,170.8125
10400,33.359375,30.828125,16.5,513.265625,810.796875,189.359375,27.71875,32.859375,17.734375,149.09375,1294.9375,148.515625
10500,33.65625,32.953125,15.828125,515.359375,802.671875,184.84375,27.9375,34.171875,17.90625,147.109375,1257.96875,158.578125
10600,31.921875,33.234375,17.328125,516.75,793.140625,179.84375,26.734375,34.8125,18.4375,148.890625,1288.8125,147.5
10700,31.359375,34.265625,17.390625,513.0625,773.328125,190.734375,26.171875,36.234375,18.09375,147.875,1251.75,188.3125
10800,31.625,32.9375,17.203125,509.703125,772.0625,209.84375,26.578125,34.4375,18.3125,148.15625,1204.703125,218.5
10900,32.21875,33.8125,18.671875,508.6875,759.625,219.171875,26.890625,35.984375,19.09375,146.546875,1264.40625,186.46875
11000,31.71875,35.3125,17.875,500.53125,797.109375,193.90625,27.0,39.875,17.796875,144.984375,1297.03125,160.875
11100,31.84375,33.875,17.0,499.40625,779.75,211.0,26.421875,35.5625,18.609375,143.046875,1279.234375,194.53125
11200,32.40625,29.65625,16.453125,503.25,794.640625,205.109375,27.34375,31.171875,17.453125,145.375,1266.515625,194.0
11300,32.390625,30.53125,14.90625,505.28125,790.640625,195.90625,27.203125,31.921875,15.96875,142.96875,1310.78125,173.359375
11400,31.953125,31.265625,14.546875,508.5,784.390625,202.796875,27.078125,32.890625,15.171875,146.234375,1286.625,180.109375
11500,31.078125,29.828125,14.484375,507.96875,803.859375,194.96875,26.4375,31.921875,15.21875,146.78125,1294.34375,174.234375
11600,31.109375,30.0625,14.296875,508.765625,805.5625,194.03125,26.015625,31.890625,15.390625,147.875,1296.203125,159.984375
11700,30.515625,31.421875,15.8125,510.3125,805.484375,200.5625,25.875,34.671875,15.890625,147.171875,1262.8125,194.15625
11800,30.375,32.671875,16.234375,509.71875,799.625,199.796875,25.5625,34.953125,17.328125,147.5625,1302.65625,161.09375
11900,31.59375,31.25,17.140625,507.109375,803.046875,188.203125,26.5625,33.984375,18.1875,144.28125,1284.6875,165.46875
12000,30.609375,32.46875,17.5,503.5,821.6875,171.09375,25.78125,34.203125,19.0625,143.46875,1274.0625,154.984375
12100,31.125,33.203125,17.0625,504.046875,789.28125,191.46875,26.15625,34.703125,18.25,143.90625,1273.1875,158.234375
12200,30.796875,33.890625,16.640625,502.578125,803.375,182.90625,25.90625,36.21875,17.25,144.890625,1246.65625,185.859375
12300,30.296875,32.078125,17.59375,500.84375,828.796875,180.25,25.515625,34.90625,18.5,144.5625,1273.0,170.109375
12400,30.828125,33.28125,17.453125,501.984375,841.125,187.46875,25.765625,34.984375,19.28125,146.734375,1269.234375,179.984375
12500,32.03125,33.828125,17.578125,501.65625,819.296875,185.0625,26.984375,35.65625,19.03125,144.296875,1273.796875,180.296875
12600,31.09375,33.78125,16.53125,501.421875,796.828125,196.828125,26.359375,36.0,17.515625,144.171875,1317.34375,175.171875
12700,31.703125,33.703125,16.078125,502.859375,781.546875,211.453125,26.328125,35.0625,17.625,145.953125,1247.640625,199.203125
12800,31.8125,31.71875,15.765625,502.53125,784.203125,210.46875,26.84375,33.859375,16.90625,145.296875,1273.65625,180.984375
12900,32.40625,31.296875,15.25,507.828125,798.546875,197.953125,26.5,33.234375,16.953125,147.4375,1295.359375,174.75
13000,31.921875,29.703125,15.25,503.921875,796.484375,213.09375,26.78125,32.0,16.03125,147.921875,1294.78125,157.21875
13100,30.828125,29.40625,13.90625,505.328125,785.03125,202.890625,25.421875,31.171875,15.453125,147.296875,1262.84375,191.53125
13200,29.953125,29.421875,12.578125,506.34375,809.765625,189.890625,25.28125,31.4375,12.703125,147.65625,1236.46875,212.734375
13300,29.265625,32.046875,12.015625,502.84375,805.578125,199.125,24.515625,33.375,12.953125,147.953125,1275.546875,189.90625
13400,28.578125,32.609375,13.234375,504.828125,773.09375,208.359375,24.25,34.5,14.21875,149.125,1254.890625,202.046875
13500,28.59375,34.109375,12.4375,506.890625,806.234375,208.4375,23.96875,36.1875,13.546875,148.453125,1302.046875,165.96875
13600,28.34375,35.546875,12.015625,508.875,799.390625,211.421875,23.953125,36.9375,12.6875,146.53125,1263.96875,197.09375
13700,28.5625,33.375,13.390625,509.59375,814.65625,195.8125,24.3125,35.96875,13.921875,147.765625,1284.125,172.375
13800,29.25,32.078125,12.703125,506.984375,808.6875,209.765625,24.859375,33.703125,14.140625,144.453125,1256.765625,196.90625
13900,29.25,29.71875,12.171875,508.234375,844.28125,180.34375,24.421875,31.921875,13.15625,145.78125,1289.015625,189.671875
14000,30.03125,27.328125,13.484375,504.40625,831.375,196.78125,24.90625,30.03125,14.21875,143.359375,1307.1875,177.765625
14100,30.203125,28.609375,14.578125,501.484375,803.75,220.859375,25.359375,31.578125,15.640625,144.75,1266.65625,200.453125
14200,29.59375,29.34375,15.40625,494.453125,815.421875,223.15625,24.9375,31.390625,16.5625,144.265625,1256.140625,198.40625
14300,28.609375,31.53125,14.734375,498.046875,822.59375,216.0,24.265625,33.609375,15.859375,145.5625,1238.640625,217.796875
14400,28.703125,31.296875,15.890625,498.125,846.328125,202.609375,24.21875,32.640625,17.015625,146.234375,1287.609375,178.515625
14500,29.421875,29.96875,15.8125,495.390625,813.734375,217.75,24.796875,32.65625,16.640625,145.90625,1290.640625,194.609375
14600,29.90625,32.234375,15.140625,497.078125,829.59375,205.296875,24.859375,34.4375,15.96875,146.71875,1295.40625,188.46875
14700,29.171875,30.625,14.234375,502.5,817.703125,213.90625,24.375,33.078125,15.625,145.96875,1281.0625,185.0
14800,29.109375,31.015625,14.515625,501.46875,824.671875,210.65625,24.21875,33.34375,15.53125,145.296875,1323.390625,157.078125
14900,28.5625,29.4375,14.09375,502.6875,877.078125,177.703125,23.578125,31.65625,14.6875,146.390625,1324.203125,153.9375
15000,28.328125,29.953125,14.40625,497.390625,852.3125,202.234375,23.65625,32.296875,15.0,144.125,1337.859375,147.03125
15100,28.40625,27.9375,14.53125,498.84375,864.578125,191.8125,23.4375,31.03125,15.265625,146.453125,1313.09375,178.078125
15200,28.15625,28.828125,14.53125,494.1875,887.234375,170.6875,23.75,30.953125,15.375,143.53125,1333.71875,170.875
15300,28.421875,27.25,14.484375,494.921875,835.96875,209.71875,23.984375,29.5,15.515625,144.046875,1343.640625,164.703125
15400,28.53125,27.1875,14.25,487.078125,872.75,188.171875,24.203125,29.171875,14.921875,142.78125,1364.125,166.515625
15500,29.1875,26.015625,13.875,487.625,878.0,182.21875,24.484375,27.953125,15.234375,142.703125,1364.578125,142.25
15600,29.734375,24.1875,13.421875,488.890625,863.640625,186.046875,24.90625,26.46875,14.21875,142.859375,1359.578125,157.078125
15700,30.15625,25.0625,14.078125,484.6875,898.21875,182.234375,25.40625,26.53125,15.171875,142.046875,1336.03125,187.59375
15800,30.484375,25.734375,13.65625,483.59375,894.25,196.328125,25.8125,26.921875,14.609375,142.25,1324.40625,177.875
15900,29.703125,25.40625,14.40625,490.0625,862.28125,200.328125,24.953125,26.953125,15.3125,145.5625,1331.75,176.015625
16000,29.109375,26.1875,15.546875,490.46875,833.84375,214.0,24.625,27.3125,16.296875,145.796875,1280.5625,174.484375
16100,28.453125,26.65625,15.53125,493.765625,851.59375,200.921875,24.109375,27.734375,16.5,143.65625,1297.984375,181.296875
16200,27.828125,25.25,15.359375,492.71875,839.203125,203.875,23.328125,26.515625,16.734375,144.1875,1286.140625,197.328125
16300,28.28125,26.453125,14.90625,490.84375,861.484375,207.359375,23.65625,28.171875,15.5,141.65625,1303.03125,177.625
16400,28.484375,27.8125,14.59375,488.734375,870.5625,207.109375,24.03125,29.671875,15.84375,142.90625,1333.46875,174.25
16500,28.390625,27.03125,15.359375,489.65625,864.609375,213.484375,23.625,28.875,16.25,143.359375,1338.421875,170.109375
16600,29.734375,27.015625,14.765625,486.734375,884.046875,190.28125,24.796875,28.375,15.796875,141.546875,1357.21875,146.203125
16700,28.8125,27.15625,15.546875,488.140625,872.421875,194.75,24.21875,28.5,16.453125,140.203125,1350.515625,160.5625
16800,29.1875,25.828125,14.875,490.9375,877.921875,194.953125,24.8125,28.0,15.46875,143.4375,1332.21875,169.578125
16900,28.703125,26.296875,13.890625,495.015625,910.984375,160.171875,23.75,28.015625,14.984375,141.265625,1326.625,154.859375
17000,28.21875,26.140625,13.421875,493.53125,904.890625,169.34375,23.71875,27.671875,14.40625,142.03125,1352.84375,151.65625
17100,27.96875,26.296875,12.640625,493.015625,900.59375,179.265625,23.640625,28.375,13.71875,141.90625,1374.421875,142.234375
17200,27.6875,25.734375,12.265625,489.078125,893.5625,173.953125,23.109375,28.0,13.390625,142.75,1342.75,176.421875
17300,26.328125,27.78125,12.734375,491.171875,871.546875,197.28125,22.4375,29.4375,13.421875,143.703125,1313.609375,167.484375
17400,27.609375,26.65625,12.796875,493.59375,876.421875,181.8125,23.203125,28.296875,13.46875,143.09375,1300.46875,182.84375
17500,27.9375,27.515625,12.828125,489.734375,898.375,175.1875,22.78125,31.140625,13.78125,141.140625,1329.40625,172.859375
17600,27.484375,28.71875,14.125,488.328125,870.671875,210.125,23.359375,30.625,14.9375,140.84375,1345.078125,163.078125
17700,27.953125,28.03125,14.140625,488.546875,895.671875,192.4375,24.1875,29.125,15.03125,138.578125,1356.453125,179.1875
17800,27.234375,27.78125,13.78125,492.5,873.6875,207.1875,22.859375,29.796875,14.421875,139.4375,1343.578125,173.671875
17900,27.625,27.171875,14.296875,486.546875,927.296875,170.125,23.140625,28.484375,15.0,138.734375,1361.296875,159.71875
18000,27.609375,26.40625,13.390625,486.859375,892.171875,182.5625,23.125,28.03125,14.046875,141.3125,1361.890625,148.296875
18100,28.03125,24.484375,14.46875,492.421875,910.09375,171.96875,23.453125,26.1875,15.25,141.96875,1337.4375,164.484375
18200,27.03125,23.140625,12.875,497.8125,906.375,175.96875,23.0,24.21875,13.875,143.390625,1339.375,158.375
18300,26.78125,23.140625,13.046875,492.46875,941.015625,172.265625,22.625,24.359375,14.671875,142.578125,1406.78125,136.078125
18400,26.046875,24.734375,12.515625,489.0625,902.328125,185.25,22.171875,25.796875,13.6875,140.40625,1410.09375,131.90625
18500,27.140625,26.171875,12.671875,490.046875,886.6875,184.6875,22.765625,27.515625,13.65625,141.90625,1410.1875,118.296875
18600,26.4375,26.90625,12.78125,491.90625,880.1875,191.015625,22.34375,28.1875,13.671875,139.734375,1378.484375,152.21875
18700,26.9375,28.296875,12.84375,493.890625,897.6875,183.671875,22.671875,30.046875,13.59375,144.109375,1278.90625,211.171875
18800,26.125,29.875,13.890625,492.1875,916.421875,180.09375,22.15625,32.25,14.453125,143.625,1297.390625,196.15625
18900,25.140625,31.484375,13.9375,487.21875,912.140625,195.703125,21.359375,33.09375,14.734375,142.640625,1313.59375,191.78125
19000,25.71875,29.265625,13.234375,488.109375,974.25,136.328125,21.609375,30.75,14.0,143.078125,1333.0625,171.375
19100,26.046875,29.671875,12.9375,486.359375,940.3125,157.46875,21.890625,31.21875,13.625,142.609375,1359.671875,146.359375
19200,26.25,29.578125,13.578125,481.78125,924.90625,170.984375,22.0,31.078125,14.765625,138.296875,1350.765625,162.5625
19300,26.28125,30.671875,12.546875,487.4375,936.5625,158.4375,22.296875,32.703125,13.390625,140.453125,1318.0,190.203125
19400,25.453125,29.53125,13.46875,486.046875,950.390625,164.4375,21.46875,30.53125,14.421875,140.46875,1327.71875,184.296875
19500,25.796875,28.65625,13.09375,486.671875,934.40625,164.09375,21.484375,30.625,13.65625,140.234375,1295.640625,213.71875
19600,25.140625,28.859375,13.140625,486.640625,938.0,167.515625,21.21875,30.03125,13.84375,141.671875,1297.859375,197.59375
19700,25.609375,28.078125,14.109375,485.484375,921.15625,180.3125,21.03125,31.546875,13.40625,140.78125,1339.984375,172.375
19800,25.0625,26.71875,14.703125,488.671875,918.234375,178.5,21.453125,28.515625,14.84375,140.4375,1328.015625,174.90625
19900,24.984375,23.234375,14.1875,492.296875,931.65625,174.390625,20.765625,25.359375,14.859375,140.625,1372.03125,151.921875
20000,24.71875,23.671875,12.875,493.859375,916.546875,184.34375,20.8125,26.546875,13.609375,141.75,1345.6875,170.515625
20100,24.53125,25.1875,12.484375,489.5625,910.828125,202.6875,20.875,26.359375,13.359375,141.859375,1383.171875,147.46875
20200,25.375,26.359375,12.21875,483.953125,933.8125,185.546875,21.328125,30.125,12.453125,139.6875,1352.796875,173.21875
20300,25.609375,26.171875,11.953125,479.515625,946.0,174.828125,21.5,28.671875,12.59375,140.015625,1341.359375,173.625
20400,26.28125,26.265625,11.0625,482.515625,980.375,144.71875,21.46875,28.4375,12.484375,140.328125,1339.15625,171.71875
20500,25.921875,25.15625,12.109375,482.4375,967.265625,169.40625,21.65625,27.015625,13.015625,140.46875,1378.171875,141.8125
20600,24.65625,25.71875,12.796875,479.953125,969.46875,169.78125,20.625,26.578125,14.390625,140.75,1363.5625,150.109375
20700,24.9375,25.875,12.875,477.5625,937.234375,184.078125,20.96875,28.140625,13.9375,138.640625,1374.609375,147.6875
20800,25.203125,28.5625,13.171875,479.1875,952.40625,186.59375,21.546875,29.96875,14.25,140.21875,1376.265625,139.984375
20900,25.28125,29.234375,13.34375,472.4375,953.953125,181.5,21.46875,30.71875,14.5,140.265625,1360.40625,157.921875
21000,25.296875,28.875,14.078125,475.1875,950.484375,173.703125,21.4375,30.1875,14.828125,140.46875,1346.796875,173.296875
21100,26.03125,27.078125,13.53125,476.4375,977.125,177.40625,21.671875,29.234375,14.515625,138.75,1366.9375,149.8125
21200,25.34375,27.21875,13.640625,477.625,995.765625,163.59375,21.171875,28.578125,14.71875,140.265625,1389.328125,141.71875
21300,24.265625,25.78125,14.015625,477.0,1015.8125,149.546875,20.3125,28.125,14.5,143.078125,1383.0625,136.96875
21400,24.640625,26.53125,12.8125,478.46875,957.0625,181.671875,20.546875,27.46875,14.34375,143.625,1367.1875,159.109375
21500,24.078125,25.859375,12.796875,479.28125,951.0625,176.65625,20.0625,27.453125,14.03125,141.59375,1397.125,126.34375
21600,23.5625,23.53125,12.3125,481.46875,982.78125,175.0,19.578125,24.84375,13.703125,142.21875,1382.71875,150.015625
21700,22.640625,23.625,12.8125,478.65625,969.5625,183.328125,19.15625,24.859375,13.859375,144.375,1369.34375,169.203125
21800,22.015625,20.375,11.671875,476.125,1000.84375,165.96875,18.890625,22.8125,12.375,140.921875,1394.46875,151.046875
21900,22.8125,22.21875,10.65625,472.125,988.71875,176.828125,19.34375,23.375,11.578125,141.21875,1373.9375,167.65625
22000,23.015625,21.375,10.875,472.71875,980.78125,186.0,19.609375,22.46875,11.6875,141.765625,1335.640625,184.40625
22100,22.125,21.703125,11.4375,472.3125,991.015625,165.546875,18.375,23.125,12.375,141.8125,1374.6875,163.53125
