step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
1800,28.03125,1844.75,7.953125,93.625,4.546875,2.9375,1.390625,1893.59375,0.40625,57.046875,15.078125,7.375
1900,30.3125,1835.078125,9.234375,95.515625,5.015625,2.984375,1.453125,1891.359375,0.34375,57.84375,15.59375,6.5
2000,29.421875,1839.0625,9.171875,92.59375,5.203125,3.203125,1.546875,1893.484375,0.453125,56.4375,16.796875,6.671875
2100,31.328125,1831.828125,10.46875,92.28125,4.5625,3.09375,1.625,1894.140625,0.59375,56.390625,16.25,6.59375
2200,30.28125,1838.390625,8.65625,92.546875,4.5,3.09375,1.5,1893.546875,0.421875,56.21875,17.140625,6.109375
2300,30.4375,1833.015625,9.375,94.171875,5.46875,2.984375,1.546875,1891.546875,0.375,55.59375,18.890625,6.390625
2400,31.703125,1828.09375,9.9375,94.015625,5.0,3.296875,1.734375,1891.078125,0.546875,54.90625,17.6875,7.296875
2500,31.296875,1830.078125,10.046875,92.3125,5.171875,3.0,1.546875,1892.734375,0.65625,56.046875,16.65625,7.25
2600,32.4375,1825.359375,10.71875,91.859375,4.828125,3.234375,1.609375,1893.515625,0.4375,54.8125,15.46875,8.203125
2700,31.484375,1830.71875,10.515625,91.140625,5.171875,3.734375,1.46875,1893.09375,0.5625,54.171875,17.4375,6.75
2800,33.578125,1819.984375,11.6875,92.5,5.015625,3.546875,1.578125,1891.546875,0.71875,55.390625,16.828125,7.671875
2900,32.140625,1818.421875,10.765625,93.25,6.203125,3.8125,1.640625,1888.984375,0.671875,53.8125,21.5625,6.5625
3000,34.453125,1818.015625,10.71875,91.671875,7.0625,3.796875,1.84375,1889.640625,0.28125,53.3125,23.890625,6.140625
3100,35.1875,1813.375,13.421875,92.0625,7.125,3.625,1.953125,1886.578125,0.890625,52.421875,24.5625,6.9375
3200,35.140625,1808.0,12.453125,94.640625,7.078125,3.546875,2.078125,1884.46875,0.859375,54.078125,24.8125,7.140625
3300,35.515625,1809.5,11.25,92.515625,7.3125,4.34375,1.890625,1885.953125,0.59375,53.578125,24.640625,7.28125
3400,36.046875,1804.640625,11.9375,94.4375,7.734375,4.5,2.140625,1882.015625,1.15625,53.671875,24.453125,8.875
3500,36.21875,1800.9375,14.78125,93.875,6.234375,4.4375,1.921875,1883.546875,1.3125,53.78125,20.65625,10.703125
3600,37.265625,1803.171875,12.0,93.09375,6.03125,4.328125,2.015625,1885.40625,0.671875,52.828125,23.46875,9.46875
3700,37.0,1795.40625,16.140625,91.78125,7.171875,4.59375,1.921875,1885.15625,0.796875,52.765625,21.9375,9.734375
3800,36.625,1796.203125,16.484375,91.5,7.546875,4.265625,2.03125,1884.453125,0.734375,52.484375,24.171875,8.65625
3900,36.09375,1800.015625,13.875,90.4375,7.375,4.75,2.171875,1884.46875,0.84375,52.203125,24.625,9.296875
4000,38.359375,1795.625,12.21875,92.4375,7.71875,4.53125,2.15625,1881.625,1.046875,51.234375,25.390625,10.5
4100,37.3125,1795.453125,13.984375,91.125,8.328125,5.40625,2.21875,1881.40625,1.453125,51.875,26.203125,9.453125
4200,38.46875,1790.9375,13.484375,93.078125,9.59375,5.0625,2.40625,1878.75,0.90625,52.234375,27.03125,11.296875
4300,38.0625,1789.421875,13.859375,91.859375,9.171875,5.4375,2.484375,1880.515625,0.640625,50.859375,29.609375,10.640625
4400,38.96875,1788.953125,13.34375,90.484375,10.0625,5.5,2.140625,1881.1875,0.984375,51.015625,28.71875,9.59375
4500,37.453125,1788.5625,15.578125,92.421875,9.359375,4.84375,2.515625,1877.984375,0.828125,50.65625,26.90625,12.65625
4600,37.890625,1788.765625,15.703125,91.1875,9.59375,5.890625,2.34375,1879.0625,0.984375,50.734375,28.890625,9.53125
4700,39.015625,1782.375,15.0,92.40625,8.375,5.75,2.453125,1877.078125,0.75,50.53125,30.734375,11.328125
4800,37.578125,1784.5625,14.84375,92.40625,9.3125,5.453125,2.296875,1876.296875,0.953125,50.34375,33.203125,10.234375
4900,38.65625,1786.046875,12.046875,93.03125,8.53125,5.375,2.171875,1877.125,0.859375,50.28125,32.0,8.71875
5000,38.6875,1777.921875,15.640625,94.0625,8.9375,5.046875,2.375,1874.625,0.921875,49.71875,32.125,9.515625
5100,40.921875,1775.015625,14.09375,94.671875,8.765625,5.15625,2.25,1874.09375,1.078125,51.0625,31.5625,9.375
5200,40.625,1767.828125,18.21875,93.5,10.0,5.5625,2.359375,1874.390625,0.671875,50.265625,31.765625,9.53125
5300,38.84375,1781.609375,13.859375,95.40625,9.375,5.21875,2.265625,1872.484375,0.78125,50.71875,32.890625,11.171875
5400,39.140625,1777.4375,13.875,93.921875,9.703125,5.5625,2.59375,1874.078125,0.984375,49.953125,28.890625,12.4375
5500,40.53125,1765.265625,19.640625,93.921875,9.828125,5.234375,2.65625,1873.359375,1.265625,48.703125,34.453125,10.890625
5600,39.203125,1765.828125,17.421875,94.0625,8.140625,5.5,2.359375,1872.5,1.0625,49.734375,29.8125,13.046875
5700,41.96875,1763.890625,16.578125,92.859375,9.1875,5.578125,2.484375,1874.15625,0.6875,48.9375,31.734375,10.921875
5800,40.234375,1766.03125,18.203125,95.5625,10.921875,5.609375,2.6875,1869.515625,1.09375,49.640625,36.765625,10.984375
5900,39.046875,1769.421875,18.390625,95.03125,10.90625,5.109375,2.375,1870.9375,1.1875,50.484375,32.1875,12.390625
6000,41.59375,1757.953125,20.78125,94.375,9.46875,5.453125,2.828125,1870.578125,1.15625,49.375,30.125,12.609375
6100,41.5625,1760.203125,15.578125,94.625,9.78125,5.703125,2.28125,1870.375,1.5,49.78125,30.1875,14.125
6200,42.046875,1755.34375,19.5,93.828125,9.046875,5.9375,2.609375,1870.671875,1.71875,49.703125,33.359375,11.390625
6300,42.96875,1747.0,21.296875,94.671875,8.984375,5.375,2.65625,1870.203125,1.75,49.28125,37.375,8.796875
6400,40.875,1759.140625,18.890625,94.859375,9.671875,5.6875,2.53125,1868.640625,1.453125,49.0,35.0625,11.921875
6500,41.0625,1755.59375,18.296875,95.171875,9.5625,5.4375,2.65625,1869.0625,1.34375,49.078125,36.734375,11.65625
6600,42.953125,1753.96875,21.078125,94.53125,11.1875,6.140625,2.59375,1868.125,1.125,48.90625,40.75,10.59375
6700,41.796875,1752.671875,22.140625,94.0625,11.4375,6.203125,2.640625,1868.390625,1.09375,48.96875,37.203125,12.53125
6800,41.46875,1747.6875,22.625,93.171875,11.234375,5.828125,2.75,1867.015625,1.359375,47.796875,36.9375,13.40625
6900,41.921875,1749.890625,19.625,92.5,11.53125,5.84375,2.859375,1867.671875,1.75,47.984375,35.53125,12.796875
7000,42.203125,1741.875,21.890625,94.671875,12.875,5.46875,3.15625,1863.625,1.796875,47.171875,38.609375,12.703125
7100,42.890625,1742.765625,22.78125,93.6875,12.625,6.171875,3.015625,1865.3125,1.75,48.0625,39.640625,11.828125
7200,42.390625,1736.078125,24.640625,91.6875,12.875,5.9375,2.640625,1867.84375,1.265625,47.53125,37.890625,12.046875
7300,42.8125,1741.65625,19.71875,93.546875,12.203125,6.96875,2.84375,1863.265625,1.46875,48.0,37.453125,13.859375
7400,44.34375,1725.890625,21.546875,95.703125,13.328125,6.53125,3.109375,1859.671875,1.578125,48.53125,40.6875,14.34375
7500,44.703125,1734.59375,19.109375,95.625,13.578125,6.890625,2.890625,1860.21875,1.625,48.09375,43.765625,11.34375
7600,44.3125,1735.609375,20.03125,94.171875,14.046875,8.109375,3.078125,1862.359375,1.078125,47.59375,40.78125,13.421875
7700,46.15625,1724.03125,21.21875,95.0,13.59375,6.84375,3.140625,1860.296875,1.421875,48.796875,44.4375,12.640625
7800,45.625,1728.140625,20.953125,95.359375,15.703125,6.5625,3.078125,1858.109375,1.8125,47.84375,42.6875,12.453125
7900,43.671875,1733.578125,20.3125,94.890625,14.484375,6.484375,2.90625,1859.96875,1.25,47.65625,44.296875,12.859375
8000,43.96875,1731.625,20.390625,95.265625,12.984375,6.453125,2.859375,1860.375,1.8125,47.203125,45.5625,10.859375
8100,46.8125,1706.75,29.640625,92.28125,15.15625,7.21875,3.1875,1861.328125,1.421875,46.5625,45.5625,11.9375
8200,46.4375,1722.90625,19.953125,93.25,13.515625,7.25,3.234375,1859.96875,1.640625,46.53125,46.21875,12.171875
8300,45.375,1718.75,22.859375,91.921875,15.015625,7.140625,3.171875,1859.421875,1.59375,46.875,45.5,12.34375
8400,43.890625,1727.296875,22.296875,94.046875,13.40625,7.359375,3.28125,1858.109375,1.5,46.796875,44.421875,15.078125
8500,44.171875,1722.1875,19.328125,93.078125,13.875,8.078125,2.890625,1857.703125,1.671875,46.390625,50.328125,11.390625
8600,45.640625,1730.84375,20.625,91.765625,14.296875,6.59375,2.828125,1859.984375,2.03125,45.796875,48.1875,11.21875
8700,45.15625,1717.828125,20.03125,92.3125,14.640625,7.421875,3.109375,1857.8125,1.28125,46.140625,47.046875,12.5
8800,45.203125,1718.921875,21.8125,93.953125,15.390625,7.03125,3.421875,1856.328125,1.390625,45.09375,45.84375,14.46875
8900,47.828125,1710.421875,19.640625,94.234375,15.234375,7.5,3.515625,1852.15625,1.828125,45.5,50.96875,13.375
9000,45.3125,1715.609375,19.3125,95.34375,16.421875,8.015625,3.421875,1850.859375,1.328125,46.046875,47.171875,16.5
9100,46.65625,1700.515625,23.25,95.671875,19.109375,7.921875,3.421875,1848.1875,1.640625,46.5625,53.9375,12.96875
9200,47.1875,1693.109375,27.1875,94.9375,18.875,8.375,3.28125,1848.03125,1.546875,45.671875,57.453125,12.234375
9300,46.140625,1704.734375,23.203125,93.9375,22.1875,8.09375,3.625,1846.171875,1.375,44.75,57.4375,13.921875
9400,46.875,1691.4375,24.21875,94.421875,19.125,9.515625,3.59375,1844.578125,1.78125,44.859375,52.953125,19.375
9500,47.515625,1688.65625,23.203125,96.90625,21.625,9.265625,3.78125,1841.46875,1.203125,45.984375,60.65625,13.53125
9600,47.625,1689.65625,21.8125,96.515625,18.6875,10.78125,3.53125,1841.359375,1.703125,45.34375,60.84375,13.9375
9700,46.984375,1686.3125,24.859375,94.90625,24.0625,9.890625,3.46875,1841.78125,1.90625,44.9375,65.65625,10.609375
9800,47.421875,1682.78125,25.59375,95.828125,21.1875,10.265625,3.65625,1840.15625,2.0625,45.9375,60.25,15.9375
9900,47.578125,1681.875,26.109375,94.890625,20.53125,9.78125,3.828125,1838.359375,2.390625,44.4375,64.84375,15.296875
10000,49.078125,1672.140625,23.703125,95.484375,22.296875,11.53125,3.546875,1837.234375,2.453125,44.09375,70.609375,10.625
10100,50.640625,1650.546875,29.40625,97.03125,24.6875,10.84375,3.953125,1831.234375,2.53125,45.359375,72.9375,11.203125
10200,50.40625,1654.359375,35.890625,97.84375,24.953125,10.75,4.296875,1830.203125,3.03125,44.984375,69.203125,13.515625
10300,52.09375,1650.96875,27.3125,96.90625,24.28125,11.28125,4.09375,1830.453125,2.953125,45.5,66.21875,15.03125
10400,50.46875,1661.46875,24.84375,96.921875,23.03125,11.078125,4.15625,1830.546875,3.015625,45.1875,69.421875,14.859375
10500,51.765625,1653.578125,26.09375,95.359375,24.9375,11.25,4.046875,1832.984375,1.953125,44.5625,63.203125,18.4375
10600,52.53125,1638.484375,29.9375,95.96875,26.265625,11.046875,4.203125,1829.140625,2.40625,44.703125,74.734375,13.5625
10700,52.90625,1640.375,27.5,98.09375,21.984375,11.859375,4.1875,1825.796875,2.640625,43.796875,71.765625,18.25
10800,51.15625,1640.078125,27.125,97.21875,25.421875,11.921875,4.03125,1824.359375,3.1875,43.46875,69.515625,16.4375
10900,52.375,1641.140625,23.890625,97.625,24.953125,11.5625,4.28125,1822.859375,3.78125,43.59375,71.125,16.015625
11000,52.9375,1628.90625,27.84375,99.34375,24.3125,12.6875,4.375,1820.859375,3.0625,43.375,78.984375,15.140625
11100,52.859375,1628.703125,31.546875,98.671875,24.375,14.0,4.296875,1819.8125,2.984375,44.59375,71.1875,20.1875
11200,53.15625,1614.5625,32.046875,99.671875,25.265625,12.78125,4.59375,1815.328125,5.3125,43.953125,79.5,16.9375
11300,54.65625,1618.953125,29.3125,98.890625,25.578125,12.8125,4.125,1819.8125,1.921875,43.984375,76.625,18.140625
11400,54.140625,1624.3125,23.078125,99.171875,27.265625,13.625,4.484375,1817.203125,2.109375,44.625,75.140625,20.0625
11500,55.25,1623.40625,23.703125,98.546875,30.515625,10.75,4.75,1814.734375,2.234375,43.921875,77.203125,18.0
11600,53.828125,1633.40625,24.640625,99.609375,26.375,11.984375,4.71875,1810.984375,3.09375,43.546875,80.109375,16.75
11700,55.109375,1616.921875,27.78125,99.40625,26.59375,12.53125,5.03125,1810.953125,3.375,43.953125,80.3125,16.734375
11800,53.3125,1606.3125,34.265625,99.640625,27.65625,13.109375,4.828125,1810.328125,3.515625,44.0625,72.703125,23.578125
11900,54.078125,1613.34375,27.703125,98.671875,28.25,12.53125,4.484375,1812.09375,3.25,44.0625,73.53125,19.171875
12000,52.140625,1625.5625,27.109375,99.375,27.546875,12.4375,4.203125,1814.5,2.609375,44.984375,72.453125,22.234375
12100,53.15625,1624.234375,29.203125,97.703125,26.734375,11.859375,4.8125,1815.484375,3.28125,44.359375,73.109375,17.265625
12200,53.5,1621.625,29.34375,97.078125,30.953125,11.71875,4.453125,1815.328125,2.9375,44.5625,74.859375,18.828125
12300,53.125,1613.0625,28.640625,96.078125,27.28125,13.546875,4.34375,1814.90625,2.265625,43.796875,77.921875,19.734375
12400,53.078125,1622.421875,30.4375,95.453125,31.25,12.890625,4.15625,1814.34375,2.59375,42.640625,82.21875,17.71875
12500,54.671875,1595.125,33.125,97.96875,35.015625,11.421875,4.28125,1807.84375,5.578125,43.71875,81.359375,19.4375
12600,55.578125,1595.265625,33.8125,99.71875,30.984375,12.078125,4.734375,1807.796875,2.984375,43.015625,84.265625,21.484375
12700,55.015625,1605.5625,29.78125,98.53125,30.328125,13.671875,4.578125,1806.171875,4.78125,42.96875,85.734375,17.90625
12800,54.90625,1592.78125,31.421875,97.984375,29.328125,14.5625,4.8125,1804.25,5.609375,43.5625,81.515625,22.53125
12900,56.671875,1583.90625,34.78125,98.609375,25.890625,15.828125,5.265625,1795.1875,7.84375,43.640625,93.8125,13.546875
13000,58.109375,1562.109375,44.0625,98.984375,29.796875,15.296875,5.171875,1790.578125,10.484375,42.5625,94.71875,15.4375
13100,57.46875,1583.09375,36.40625,98.71875,25.5625,13.796875,5.0625,1803.359375,4.671875,43.0625,87.34375,15.71875
13200,56.140625,1574.90625,36.203125,99.65625,24.390625,14.015625,4.75,1807.234375,4.28125,43.75,72.53125,26.828125
13300,54.96875,1599.875,33.484375,99.984375,24.453125,14.78125,4.53125,1809.109375,3.75,43.84375,74.125,21.171875
13400,53.609375,1578.484375,47.4375,99.34375,25.5625,15.15625,4.71875,1795.578125,14.125,43.4375,86.8125,17.21875
13500,55.21875,1574.375,40.5625,99.8125,28.296875,13.25,5.15625,1805.484375,4.640625,43.78125,81.375,20.78125
13600,55.46875,1577.125,47.28125,97.125,27.046875,14.875,5.375,1795.09375,15.296875,44.625,82.875,14.578125
13700,53.765625,1592.171875,37.65625,98.671875,29.984375,14.0625,5.15625,1804.875,5.796875,44.015625,83.609375,20.171875
13800,55.40625,1582.359375,42.515625,96.828125,27.96875,12.71875,5.0625,1803.09375,8.203125,43.84375,83.359375,18.609375
13900,54.921875,1596.59375,33.546875,97.375,27.46875,12.875,4.96875,1809.75,3.921875,44.390625,77.484375,20.078125
14000,55.484375,1584.6875,37.90625,98.484375,24.765625,13.5,4.703125,1808.359375,6.453125,43.171875,82.875,15.78125
14100,54.125,1610.296875,33.84375,97.171875,25.359375,13.1875,4.765625,1812.890625,4.484375,42.96875,78.640625,17.875
14200,54.375,1608.71875,34.53125,96.828125,25.109375,12.609375,4.921875,1812.265625,4.046875,43.03125,84.109375,16.28125
14300,55.3125,1596.578125,33.65625,95.5625,27.796875,11.546875,4.6875,1814.796875,4.125,43.421875,78.25,18.4375
14400,54.328125,1613.640625,31.515625,98.265625,25.703125,12.734375,4.9375,1812.3125,3.96875,43.578125,83.546875,17.90625
14500,53.1875,1611.359375,38.796875,94.84375,26.078125,12.515625,4.390625,1817.3125,3.03125,42.609375,67.609375,28.703125
14600,52.6875,1603.546875,40.765625,95.8125,27.28125,13.734375,4.65625,1815.25,3.03125,43.65625,75.515625,20.84375
14700,54.671875,1602.59375,30.140625,96.796875,29.0625,12.453125,4.4375,1812.234375,3.453125,43.125,81.65625,16.0625
14800,53.40625,1599.0625,34.828125,98.84375,29.6875,11.765625,4.0625,1811.046875,4.1875,44.078125,78.375,17.90625
14900,52.390625,1602.34375,36.78125,96.203125,31.390625,12.328125,4.65625,1809.46875,7.96875,42.625,89.859375,14.140625
15000,53.203125,1609.0,39.015625,97.28125,27.0625,12.6875,4.421875,1811.953125,4.109375,42.8125,87.078125,15.90625
15100,51.234375,1613.671875,29.21875,97.828125,27.84375,13.53125,4.203125,1812.9375,3.484375,43.328125,87.53125,14.234375
15200,50.765625,1616.0,30.109375,96.3125,31.96875,11.84375,4.4375,1812.09375,3.21875,42.984375,84.953125,17.4375
15300,49.875,1621.796875,31.453125,98.859375,30.09375,13.03125,4.15625,1809.15625,3.046875,42.5625,87.71875,16.625
15400,52.984375,1606.484375,31.375,97.515625,31.078125,15.109375,4.6875,1806.984375,3.4375,43.359375,85.859375,20.625
15500,51.8125,1610.984375,32.125,97.40625,33.390625,12.796875,4.8125,1806.734375,3.078125,43.1875,90.328125,18.953125
15600,53.703125,1604.8125,30.84375,97.796875,36.234375,13.375,5.15625,1803.265625,3.546875,42.765625,85.9375,21.734375
15700,51.84375,1604.28125,26.640625,100.9375,32.40625,14.71875,5.140625,1798.921875,4.421875,42.84375,85.984375,23.125
15800,52.90625,1592.453125,36.21875,98.96875,32.171875,14.78125,4.9375,1800.96875,4.984375,43.109375,84.203125,26.078125
15900,55.09375,1580.125,39.53125,99.09375,28.171875,17.515625,5.09375,1797.234375,4.921875,43.09375,82.046875,25.109375
16000,53.4375,1583.421875,35.84375,100.765625,33.859375,14.640625,5.125,1791.40625,6.515625,42.734375,93.3125,19.921875
16100,52.8125,1599.546875,31.984375,98.84375,31.609375,13.25,5.375,1795.671875,6.53125,42.484375,96.625,18.0625
16200,54.5,1590.0625,36.671875,97.5625,31.125,15.90625,5.21875,1795.296875,8.0625,42.46875,86.453125,21.546875
16300,53.21875,1596.265625,32.890625,98.328125,28.59375,16.5625,4.953125,1800.84375,3.34375,43.71875,84.5625,24.53125
16400,55.21875,1582.21875,36.65625,100.5625,30.421875,14.65625,4.890625,1797.78125,4.40625,43.53125,83.890625,21.46875
16500,52.03125,1600.3125,28.078125,100.234375,25.953125,15.25,5.171875,1798.515625,3.75,43.734375,78.78125,25.765625
16600,51.734375,1586.390625,29.640625,99.890625,29.578125,16.0,5.140625,1795.90625,5.40625,43.328125,85.0625,24.40625
16700,53.15625,1589.84375,33.421875,102.84375,27.984375,14.9375,5.046875,1797.15625,3.453125,43.4375,78.90625,25.828125
16800,51.78125,1599.125,29.953125,102.375,26.109375,13.125,4.890625,1797.375,4.515625,44.625,76.71875,22.921875
16900,50.71875,1603.203125,30.109375,99.234375,27.25,13.28125,4.3125,1803.671875,4.46875,42.5,79.625,21.3125
17000,51.65625,1599.828125,33.765625,97.703125,28.265625,14.734375,4.21875,1807.109375,3.828125,43.265625,76.171875,21.65625
17100,51.375,1598.265625,29.015625,100.1875,29.328125,13.984375,4.8125,1800.515625,5.890625,43.390625,85.640625,18.3125
17200,53.40625,1585.734375,35.46875,98.734375,25.265625,13.4375,4.75,1804.984375,3.71875,44.703125,88.46875,17.75
17300,52.09375,1605.53125,24.828125,98.15625,28.46875,14.984375,4.5,1806.46875,1.890625,42.390625,81.0625,21.40625
17400,53.390625,1585.65625,33.5625,99.078125,25.96875,14.953125,4.8125,1806.9375,2.0,43.265625,72.5625,26.640625
17500,53.65625,1581.484375,34.234375,98.734375,30.9375,13.03125,4.640625,1806.984375,2.484375,42.75,73.84375,24.703125
17600,52.671875,1593.90625,28.265625,98.125,28.328125,13.890625,4.46875,1808.3125,2.734375,40.953125,86.03125,18.921875
17700,52.421875,1593.015625,29.3125,99.53125,30.3125,12.765625,4.71875,1806.515625,2.46875,42.78125,83.171875,23.28125
17800,55.0,1571.28125,31.84375,101.96875,27.546875,15.625,4.953125,1801.03125,3.34375,42.765625,84.328125,23.015625
17900,55.71875,1565.765625,40.4375,100.375,31.21875,14.765625,4.96875,1800.4375,3.34375,42.6875,89.46875,24.5625
18000,56.046875,1563.515625,38.875,104.21875,31.046875,13.703125,5.390625,1793.6875,4.46875,42.5,89.6875,25.296875
18100,54.890625,1567.0625,39.296875,100.46875,32.71875,14.796875,5.28125,1793.625,7.0,42.734375,85.296875,25.546875
18200,53.953125,1566.53125,33.84375,100.484375,33.953125,14.65625,5.359375,1794.28125,3.296875,43.03125,92.40625,21.78125
18300,55.390625,1557.09375,37.953125,102.359375,34.234375,12.890625,5.71875,1791.0,3.46875,42.421875,89.046875,24.625
18400,55.125,1573.453125,34.546875,102.453125,33.921875,12.640625,6.0,1784.84375,7.671875,42.578125,96.3125,25.234375
18500,55.265625,1556.015625,36.359375,102.046875,30.71875,13.390625,5.640625,1792.140625,3.375,43.015625,93.625,18.28125
18600,56.046875,1554.625,43.421875,102.328125,31.5625,13.984375,5.609375,1791.671875,4.140625,43.515625,91.21875,22.609375
18700,53.65625,1580.1875,35.0,100.453125,27.765625,15.203125,5.78125,1791.671875,8.25,42.609375,87.4375,23.25
18800,53.796875,1564.984375,42.359375,100.59375,30.046875,13.8125,5.765625,1793.46875,8.265625,42.921875,86.5,19.0
18900,52.609375,1584.296875,27.265625,101.265625,26.859375,13.78125,5.25,1801.15625,2.640625,43.578125,82.578125,20.484375
19000,53.84375,1577.453125,30.109375,98.1875,28.03125,13.828125,5.265625,1802.515625,4.859375,42.65625,74.5,25.421875
19100,53.859375,1575.75,34.734375,98.25,27.265625,12.296875,4.921875,1805.15625,4.03125,44.359375,81.0625,15.96875
19200,53.078125,1578.984375,37.359375,97.828125,24.296875,12.171875,4.9375,1810.4375,3.171875,43.34375,69.796875,22.828125
19300,53.140625,1584.328125,36.09375,98.734375,19.609375,13.84375,4.515625,1808.671875,3.046875,43.0625,75.171875,20.40625
19400,55.328125,1578.265625,40.296875,97.671875,19.953125,13.125,5.09375,1810.40625,4.0,43.25,68.421875,21.375
19500,54.40625,1597.390625,28.90625,99.359375,17.71875,12.8125,4.640625,1813.078125,4.265625,43.859375,66.953125,21.59375
19600,52.859375,1607.125,29.28125,98.21875,18.53125,12.734375,4.859375,1813.859375,3.90625,42.296875,75.96875,16.703125
19700,53.984375,1602.171875,33.328125,99.625,24.125,13.578125,4.921875,1814.265625,2.59375,43.15625,78.734375,17.625
19800,53.453125,1592.65625,41.25,97.15625,22.625,11.296875,4.75,1815.890625,4.65625,44.140625,68.1875,22.09375
19900,51.1875,1602.9375,33.0625,95.84375,23.4375,12.078125,4.625,1819.9375,3.59375,42.765625,72.0,16.765625
20000,53.1875,1609.40625,32.171875,96.421875,22.9375,12.0625,4.640625,1819.921875,3.453125,42.9375,69.59375,18.65625
20100,51.09375,1633.0,25.875,97.8125,21.953125,12.734375,4.4375,1820.578125,2.890625,42.171875,67.578125,23.234375
20200,51.390625,1625.6875,23.921875,98.734375,17.921875,11.65625,4.25,1822.71875,2.25,44.390625,65.84375,21.984375
20300,53.078125,1607.578125,30.609375,100.109375,19.46875,11.5625,3.890625,1822.25,2.359375,43.6875,68.125,21.5625
20400,52.390625,1603.90625,39.0625,97.546875,20.28125,11.171875,4.0625,1821.90625,2.8125,42.8125,71.984375,19.375
20500,51.8125,1626.046875,30.140625,96.671875,27.53125,11.75,4.265625,1819.453125,3.828125,42.5625,71.71875,19.4375
20600,52.03125,1617.625,28.484375,97.4375,27.921875,11.921875,4.671875,1816.984375,2.96875,42.5,81.0,18.515625
20700,51.21875,1611.984375,30.875,99.015625,29.703125,10.765625,4.515625,1814.28125,3.484375,43.28125,77.6875,19.53125
20800,53.296875,1602.109375,31.28125,97.890625,31.65625,10.265625,4.875,1814.265625,2.6875,42.078125,88.015625,15.1875
20900,51.203125,1591.3125,35.3125,100.0625,32.125,12.21875,5.171875,1808.09375,3.84375,42.109375,86.859375,17.46875
21000,51.875,1615.03125,27.28125,97.546875,31.203125,12.578125,4.71875,1811.625,2.40625,42.25,83.5,18.453125
21100,52.078125,1601.703125,31.03125,99.40625,34.40625,10.109375,4.640625,1808.484375,3.4375,41.890625,84.671875,20.296875
21200,52.875,1600.671875,37.140625,101.828125,33.328125,11.03125,4.828125,1807.53125,2.515625,42.5625,90.09375,16.0625
21300,52.984375,1592.125,38.125,99.984375,32.84375,10.203125,4.828125,1809.140625,2.375,42.140625,80.140625,21.5
21400,51.921875,1615.890625,28.625,100.734375,29.0,12.84375,5.109375,1806.71875,2.140625,41.65625,83.78125,19.453125
21500,53.609375,1592.984375,35.4375,101.3125,31.6875,12.53125,5.078125,1804.53125,3.0625,42.953125,83.578125,19.46875
21600,52.53125,1601.140625,28.671875,99.890625,27.46875,14.859375,5.03125,1806.828125,2.46875,42.59375,81.828125,21.796875
21700,52.96875,1593.140625,32.828125,98.875,27.578125,15.140625,5.0,1806.296875,2.296875,42.390625,81.53125,23.515625
