step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
2200,24.265625,1868.921875,7.78125,79.265625,4.015625,2.640625,1.484375,1910.578125,0.359375,51.1875,14.015625,5.25
2300,24.75,1865.109375,7.828125,81.40625,3.71875,2.765625,1.4375,1908.125,0.359375,51.84375,14.40625,5.8125
2400,25.984375,1865.09375,7.03125,80.21875,4.421875,2.984375,1.546875,1907.84375,0.359375,50.703125,15.515625,5.359375
2500,24.984375,1865.0,7.0,80.921875,4.34375,2.625,1.46875,1908.21875,0.34375,50.8125,15.59375,5.609375
2600,24.125,1866.71875,8.671875,78.484375,4.046875,2.65625,1.515625,1910.5625,0.28125,48.875,14.0625,6.109375
2700,26.109375,1863.265625,8.421875,78.53125,4.03125,2.84375,1.375,1910.28125,0.265625,49.46875,14.0625,5.8125
2800,26.34375,1863.671875,7.96875,77.5,4.375,2.734375,1.5625,1911.390625,0.25,49.265625,14.6875,5.90625
2900,25.703125,1861.6875,8.53125,78.65625,3.96875,2.96875,1.375,1909.765625,0.34375,49.171875,15.203125,5.78125
3000,25.15625,1859.515625,9.03125,79.015625,4.921875,2.84375,1.59375,1908.5625,0.234375,48.46875,15.25,6.59375
3100,26.46875,1856.25,9.4375,79.203125,5.671875,2.890625,1.5625,1907.203125,0.3125,48.8125,15.875,6.59375
3200,26.28125,1857.046875,9.796875,78.265625,6.875,2.890625,1.5,1907.90625,0.265625,47.046875,17.28125,6.828125
3300,25.84375,1856.046875,9.828125,77.421875,7.3125,2.859375,1.5,1907.59375,0.328125,47.015625,18.625,5.953125
3400,26.671875,1856.078125,9.21875,77.953125,7.265625,3.03125,1.59375,1906.3125,0.484375,47.96875,19.71875,5.65625
3500,27.296875,1853.046875,8.640625,77.5625,6.078125,3.5,1.78125,1906.390625,0.421875,47.296875,18.078125,6.984375
3600,26.9375,1850.671875,11.140625,79.453125,5.78125,3.296875,1.71875,1904.640625,0.421875,47.8125,21.90625,5.34375
3700,26.9375,1851.5,9.1875,78.875,6.3125,3.8125,1.46875,1905.21875,0.46875,47.578125,20.21875,5.453125
3800,27.3125,1847.296875,10.9375,77.734375,6.296875,3.1875,1.734375,1906.90625,0.40625,47.6875,18.171875,6.84375
3900,27.484375,1850.828125,9.4375,79.25,5.390625,3.390625,1.578125,1905.609375,0.28125,47.125,18.234375,7.796875
4000,28.0625,1850.609375,10.671875,76.890625,6.109375,4.25,1.375,1907.546875,0.5625,47.109375,18.265625,6.578125
4100,28.078125,1847.546875,9.84375,77.1875,6.3125,3.75,1.59375,1906.421875,0.53125,47.171875,17.59375,7.234375
4200,26.859375,1851.859375,8.984375,77.703125,7.15625,3.734375,1.578125,1904.703125,0.90625,46.125,20.453125,6.515625
4300,29.046875,1846.953125,9.140625,77.75,9.171875,3.09375,1.875,1903.640625,0.5625,45.296875,22.15625,6.171875
4400,29.375,1840.59375,10.25,78.171875,8.421875,3.5,2.0,1902.203125,0.84375,45.84375,23.109375,6.546875
4500,27.53125,1845.625,10.609375,77.84375,6.8125,4.125,1.78125,1902.828125,0.5625,45.21875,22.0,6.921875
4600,31.46875,1832.890625,11.96875,79.40625,7.8125,4.140625,1.921875,1900.515625,0.65625,46.921875,21.828125,7.25
4700,29.53125,1834.5,11.8125,79.1875,6.890625,4.1875,1.765625,1901.734375,0.546875,46.0625,21.46875,7.078125
4800,30.21875,1835.765625,12.09375,78.734375,6.375,4.25,1.65625,1903.21875,0.40625,45.796875,20.390625,7.65625
4900,30.3125,1837.34375,11.53125,79.078125,5.484375,3.625,1.78125,1902.609375,0.421875,45.765625,18.609375,7.828125
5000,29.03125,1839.109375,11.390625,79.5,5.265625,3.734375,1.609375,1902.9375,0.421875,46.984375,19.625,7.546875
5100,29.40625,1838.34375,10.96875,77.125,5.140625,3.296875,1.546875,1905.59375,0.296875,46.34375,16.75,7.21875
5200,30.28125,1835.703125,10.890625,78.9375,5.453125,3.640625,1.578125,1903.578125,0.484375,45.765625,20.59375,6.90625
5300,29.765625,1837.046875,11.359375,77.484375,5.984375,3.59375,1.890625,1904.046875,0.625,45.265625,18.890625,7.59375
5400,30.203125,1835.828125,10.671875,78.328125,5.78125,3.65625,1.5625,1902.515625,0.46875,45.84375,19.609375,7.484375
5500,29.46875,1835.359375,11.609375,77.578125,6.578125,4.125,1.75,1902.859375,0.515625,45.078125,22.625,6.78125
5600,29.84375,1832.359375,13.734375,77.28125,7.625,3.5625,1.609375,1903.59375,0.484375,45.171875,20.125,7.765625
5700,29.84375,1831.171875,11.859375,76.703125,7.96875,3.796875,1.90625,1902.96875,0.75,44.671875,21.140625,7.78125
5800,29.515625,1830.359375,14.40625,78.53125,8.96875,3.15625,2.078125,1900.5,0.4375,45.015625,24.25,6.796875
5900,31.015625,1825.96875,13.8125,78.484375,8.59375,3.609375,2.28125,1898.734375,0.6875,44.921875,26.203125,7.59375
6000,31.171875,1821.265625,15.109375,78.0,8.03125,4.265625,2.125,1898.515625,0.75,45.296875,26.90625,7.1875
6100,30.515625,1824.671875,13.671875,76.5625,8.5625,4.46875,2.046875,1899.84375,0.890625,44.8125,22.046875,8.71875
6200,29.625,1830.5625,12.734375,76.78125,8.203125,4.0,1.875,1901.25,0.515625,44.609375,23.0,7.296875
6300,30.921875,1821.84375,15.109375,78.09375,7.046875,4.328125,1.921875,1899.171875,0.59375,43.71875,24.5625,8.5
6400,31.5625,1827.71875,13.3125,75.1875,8.78125,4.578125,1.90625,1900.546875,0.734375,43.234375,28.609375,6.1875
6500,31.921875,1816.875,13.21875,79.375,8.828125,4.328125,2.328125,1894.3125,1.1875,43.703125,26.71875,8.859375
6600,31.515625,1821.03125,13.328125,78.515625,8.3125,5.25,2.3125,1894.96875,1.828125,43.84375,25.28125,8.90625
6700,31.25,1821.296875,12.578125,79.453125,8.515625,4.65625,1.78125,1895.03125,1.03125,45.0625,25.40625,8.75
6800,30.84375,1823.1875,12.984375,77.625,8.78125,4.9375,2.15625,1895.734375,0.75,44.203125,25.109375,8.984375
6900,32.8125,1814.34375,14.34375,78.609375,7.0625,4.671875,2.140625,1895.5625,0.4375,44.421875,27.8125,7.828125
7000,32.6875,1810.8125,17.421875,77.1875,9.59375,4.734375,2.1875,1894.625,1.09375,43.3125,27.859375,7.890625
7100,33.625,1811.0625,14.125,78.578125,9.6875,4.375,1.953125,1895.03125,1.078125,44.0625,25.484375,8.578125
7200,31.546875,1817.671875,14.84375,79.3125,8.140625,4.8125,2.109375,1894.59375,1.359375,44.546875,23.8125,8.859375
7300,32.5,1814.875,13.34375,78.84375,8.125,4.375,2.1875,1895.5,0.5625,44.46875,23.0,11.015625
7400,32.984375,1818.171875,12.375,77.3125,7.609375,4.765625,2.1875,1897.65625,0.640625,43.625,23.203125,9.3125
7500,32.015625,1818.828125,15.515625,76.84375,8.6875,3.890625,2.09375,1898.96875,0.921875,44.109375,21.359375,9.125
7600,31.265625,1821.875,13.78125,76.59375,7.46875,4.53125,1.84375,1899.859375,1.28125,43.78125,22.046875,8.0
7700,31.59375,1814.765625,14.171875,78.21875,9.03125,3.5625,1.90625,1898.34375,0.625,43.4375,26.03125,7.203125
7800,31.4375,1817.28125,15.171875,77.140625,7.734375,4.578125,1.84375,1899.109375,0.890625,43.859375,23.140625,8.28125
7900,33.125,1806.71875,19.703125,77.3125,6.046875,4.875,1.765625,1898.71875,0.984375,43.890625,21.890625,11.09375
8000,32.359375,1812.25,14.953125,78.875,7.65625,4.515625,2.0,1897.09375,0.625,44.234375,26.1875,9.0625
8100,32.03125,1819.65625,12.8125,78.515625,7.59375,4.859375,1.890625,1896.015625,0.53125,42.828125,29.078125,7.921875
8200,32.84375,1804.734375,18.28125,77.46875,8.890625,4.46875,2.09375,1897.140625,0.6875,43.265625,25.234375,9.046875
8300,33.328125,1797.609375,19.140625,78.265625,9.375,4.671875,2.125,1893.71875,1.140625,43.140625,28.390625,8.578125
8400,34.625,1796.171875,22.46875,77.09375,8.703125,3.96875,2.109375,1895.9375,0.875,42.890625,24.953125,9.484375
8500,34.5625,1800.265625,18.8125,76.90625,8.59375,4.375,2.046875,1895.53125,1.078125,42.40625,29.96875,7.359375
8600,33.875,1803.484375,14.59375,76.03125,8.921875,4.125,2.03125,1896.390625,1.234375,42.25,24.890625,9.515625
8700,33.546875,1794.921875,18.578125,75.6875,10.234375,4.0625,1.890625,1896.359375,1.109375,42.328125,28.046875,7.96875
8800,33.921875,1799.515625,18.609375,76.6875,9.890625,4.609375,2.21875,1895.078125,1.265625,42.84375,29.359375,7.859375
8900,34.953125,1776.859375,26.859375,76.53125,9.4375,4.53125,2.171875,1894.625,1.5,42.0625,29.921875,7.078125
9000,32.890625,1802.578125,15.765625,77.359375,9.046875,4.6875,2.171875,1893.28125,1.484375,43.203125,29.25,7.5625
9100,34.515625,1788.734375,21.796875,75.9375,9.953125,4.0625,1.96875,1895.40625,1.328125,42.375,25.9375,8.796875
9200,34.046875,1794.1875,17.46875,75.75,10.515625,4.828125,2.09375,1895.6875,0.90625,42.59375,26.59375,9.25
9300,33.0,1801.34375,15.96875,76.234375,11.46875,4.828125,2.203125,1894.875,1.078125,42.234375,30.46875,8.203125
9400,34.546875,1790.75,17.4375,76.65625,9.859375,5.1875,2.28125,1893.25,0.734375,42.21875,25.53125,9.390625
9500,33.84375,1796.484375,18.265625,75.859375,10.078125,5.203125,1.921875,1896.109375,0.578125,42.578125,27.90625,8.609375
9600,33.078125,1798.671875,18.71875,75.71875,10.09375,4.921875,2.171875,1895.84375,0.953125,42.625,28.03125,7.484375
9700,33.15625,1802.203125,18.453125,76.609375,9.125,4.40625,2.109375,1893.828125,1.40625,42.703125,30.375,7.96875
9800,34.65625,1803.953125,15.1875,76.296875,9.984375,4.375,2.0625,1895.140625,1.359375,42.59375,29.140625,8.53125
9900,34.71875,1796.03125,19.5625,76.03125,10.453125,4.3125,2.125,1895.203125,0.984375,41.734375,26.796875,8.984375
10000,32.5625,1803.78125,16.890625,74.578125,10.640625,4.78125,2.15625,1896.4375,0.609375,42.625,26.375,10.421875
10100,34.21875,1791.0,19.59375,76.734375,11.625,4.296875,2.15625,1893.046875,0.96875,42.25,28.84375,9.0
10200,32.421875,1798.421875,19.109375,75.546875,11.421875,3.953125,2.109375,1895.40625,0.734375,41.875,28.140625,8.484375
10300,34.1875,1796.65625,20.171875,75.828125,11.59375,4.265625,2.15625,1894.640625,0.796875,41.984375,27.640625,9.125
10400,33.765625,1801.140625,16.859375,74.96875,11.328125,5.609375,2.171875,1894.5625,1.046875,42.078125,30.28125,7.890625
10500,32.375,1801.984375,16.921875,75.9375,9.875,6.109375,2.046875,1894.921875,0.609375,41.953125,29.5,7.9375
10600,33.171875,1802.8125,15.171875,73.96875,10.0,6.109375,1.96875,1897.359375,0.671875,41.546875,28.859375,8.609375
10700,32.484375,1803.578125,16.171875,74.296875,10.84375,5.375,2.265625,1896.828125,0.6875,41.8125,27.765625,9.75
10800,33.875,1795.9375,19.34375,75.21875,11.140625,5.4375,1.984375,1896.0,0.671875,41.203125,25.5,10.890625
10900,32.46875,1805.46875,16.03125,73.53125,10.578125,4.6875,1.78125,1898.390625,0.65625,40.65625,25.921875,9.75
11000,32.8125,1802.84375,17.25,74.765625,10.5,4.6875,2.046875,1896.65625,0.53125,41.40625,27.171875,8.796875
11100,33.21875,1793.984375,18.71875,76.25,10.6875,4.40625,2.109375,1895.703125,1.03125,41.875,26.921875,9.0
11200,32.328125,1806.203125,16.421875,74.65625,11.28125,4.546875,2.03125,1896.90625,0.71875,41.671875,30.03125,8.375
11300,33.21875,1801.984375,17.34375,74.90625,11.921875,4.25,2.03125,1897.078125,0.828125,42.09375,29.65625,7.609375
11400,33.796875,1800.21875,16.921875,75.421875,13.265625,4.734375,2.15625,1893.546875,0.640625,41.53125,32.859375,8.390625
11500,33.15625,1798.25,15.078125,75.890625,13.03125,5.34375,2.265625,1892.34375,0.765625,41.0625,31.796875,10.484375
11600,34.734375,1799.78125,14.421875,76.375,14.125,5.28125,2.40625,1889.953125,0.734375,40.34375,36.09375,8.21875
11700,35.5625,1791.515625,17.234375,76.484375,10.984375,6.09375,2.6875,1889.078125,1.046875,41.046875,38.46875,7.84375
11800,34.8125,1791.703125,17.546875,77.015625,13.796875,5.4375,2.5,1887.328125,1.546875,41.609375,34.328125,7.671875
11900,34.875,1783.890625,18.625,76.453125,12.0625,5.578125,2.375,1890.328125,0.828125,41.28125,32.609375,8.6875
12000,34.28125,1788.875,17.84375,75.890625,10.640625,5.109375,2.21875,1890.859375,0.71875,41.40625,33.140625,9.640625
12100,35.203125,1790.640625,18.5,77.421875,9.875,5.15625,2.40625,1888.65625,1.0625,41.203125,34.75,8.78125
12200,33.171875,1791.625,19.328125,76.640625,10.0,5.765625,2.359375,1889.09375,1.40625,41.0,32.34375,11.90625
12300,34.390625,1793.203125,17.140625,76.59375,11.671875,5.4375,2.1875,1889.3125,1.21875,41.9375,31.265625,11.3125
12400,35.28125,1789.84375,16.5,74.984375,11.140625,5.484375,2.5625,1889.734375,0.984375,40.78125,35.5625,8.484375
12500,34.890625,1787.171875,17.671875,77.796875,11.390625,5.671875,2.46875,1885.1875,1.28125,41.296875,38.234375,8.953125
12600,34.625,1779.578125,22.078125,76.4375,13.140625,5.96875,2.65625,1884.765625,1.5625,40.9375,38.578125,10.015625
12700,33.953125,1788.328125,17.265625,77.046875,11.46875,6.484375,2.609375,1883.34375,1.875,41.546875,39.125,9.328125
12800,34.875,1781.0625,16.921875,77.609375,11.640625,7.609375,2.5625,1883.234375,0.890625,40.96875,36.890625,10.828125
12900,35.796875,1773.0,21.0,79.03125,13.875,6.015625,2.875,1879.578125,1.171875,41.75,44.53125,7.84375
13000,35.890625,1775.703125,20.03125,77.78125,12.515625,6.203125,2.9375,1880.84375,0.859375,41.34375,41.265625,9.15625
13100,34.15625,1779.390625,20.328125,78.296875,13.203125,6.078125,2.75,1880.859375,0.859375,41.875,41.59375,9.359375
13200,36.265625,1778.734375,17.21875,77.78125,11.609375,6.421875,2.6875,1881.734375,1.140625,41.40625,38.921875,9.875
13300,35.71875,1773.765625,22.03125,75.375,14.53125,5.953125,2.78125,1883.484375,1.5625,40.765625,41.40625,7.296875
13400,36.1875,1764.671875,25.921875,75.65625,14.0625,6.71875,2.90625,1881.71875,1.390625,40.734375,41.390625,9.421875
13500,35.375,1779.765625,20.65625,75.953125,14.65625,6.421875,2.65625,1881.65625,1.8125,40.578125,38.78125,11.625
13600,36.203125,1775.375,18.625,76.375,13.171875,7.921875,2.796875,1879.859375,1.796875,40.625,38.125,10.28125
13700,36.578125,1767.46875,20.375,76.71875,16.5625,5.21875,2.765625,1879.96875,1.0,40.015625,41.765625,10.171875
13800,34.828125,1775.625,19.796875,76.390625,14.609375,6.3125,2.625,1881.28125,1.578125,41.125,35.65625,11.09375
13900,35.1875,1766.71875,23.0625,78.34375,12.84375,6.0625,2.5,1879.703125,2.390625,40.8125,38.765625,12.078125
14000,36.171875,1769.78125,18.734375,75.6875,12.84375,6.734375,2.65625,1883.03125,1.1875,40.015625,39.8125,10.796875
14100,35.28125,1772.75,19.5,78.171875,14.578125,5.6875,2.671875,1880.703125,1.296875,41.15625,32.890625,12.09375
14200,36.8125,1769.3125,20.6875,78.640625,13.328125,5.28125,2.5625,1880.421875,1.34375,40.625,35.625,13.15625
14300,35.984375,1772.703125,18.359375,78.421875,11.359375,7.0625,2.453125,1880.9375,1.6875,40.921875,38.484375,10.453125
14400,36.578125,1768.578125,19.375,78.421875,11.265625,6.265625,2.375,1882.484375,1.390625,41.84375,36.3125,10.28125
14500,35.640625,1771.515625,19.265625,80.9375,11.0,7.140625,2.484375,1878.984375,1.15625,41.984375,34.53125,13.0625
14600,35.046875,1773.953125,17.65625,79.046875,13.578125,7.328125,2.5,1880.3125,1.015625,41.0,43.46875,8.296875
14700,36.03125,1771.84375,17.8125,78.375,14.375,6.4375,2.71875,1880.125,1.015625,40.796875,42.0625,10.546875
14800,37.890625,1760.09375,18.09375,78.84375,17.0,7.4375,2.78125,1878.265625,1.015625,40.890625,44.3125,9.546875
14900,36.296875,1762.359375,19.21875,77.0,18.203125,6.578125,2.859375,1879.515625,1.234375,40.265625,45.453125,9.296875
15000,37.640625,1763.703125,18.890625,77.09375,18.953125,6.015625,2.65625,1877.640625,1.078125,40.890625,45.8125,9.234375
15100,36.28125,1762.953125,19.296875,76.84375,16.765625,6.296875,2.71875,1874.875,3.59375,40.25,47.890625,8.0625
15200,36.8125,1761.09375,18.984375,77.640625,18.921875,5.78125,2.5625,1876.9375,1.453125,40.421875,47.5625,7.734375
15300,37.390625,1753.96875,22.8125,77.046875,15.3125,7.453125,2.34375,1879.140625,1.078125,40.734375,44.109375,9.90625
15400,38.515625,1755.875,19.703125,77.953125,17.390625,5.734375,2.625,1877.640625,1.0,39.59375,45.890625,9.453125
15500,37.53125,1756.78125,21.484375,77.8125,19.640625,5.8125,2.671875,1876.8125,1.125,40.125,49.734375,7.890625
15600,38.03125,1753.3125,22.875,76.421875,20.671875,7.125,2.890625,1876.765625,1.125,39.75,46.09375,10.875
15700,38.375,1755.84375,18.90625,77.796875,19.03125,6.21875,2.9375,1874.28125,1.953125,40.140625,48.015625,8.296875
15800,38.4375,1758.359375,19.9375,75.65625,18.9375,5.78125,2.953125,1876.34375,1.1875,39.84375,46.453125,9.0
15900,37.3125,1763.015625,20.265625,76.4375,19.59375,5.9375,2.84375,1877.09375,1.8125,39.609375,43.5625,9.796875
16000,39.296875,1757.453125,16.609375,79.484375,18.203125,6.109375,2.875,1872.78125,2.5,40.71875,44.609375,11.265625
16100,39.640625,1750.53125,19.1875,78.953125,14.875,7.28125,3.046875,1873.71875,2.015625,40.875,39.6875,12.953125
16200,38.375,1740.015625,24.59375,77.75,19.3125,6.40625,2.671875,1875.078125,2.46875,40.4375,39.40625,12.859375
16300,37.375,1747.859375,19.546875,78.828125,18.21875,6.984375,2.984375,1870.15625,2.21875,41.046875,47.859375,9.484375
16400,39.453125,1743.484375,21.984375,79.734375,20.390625,7.53125,3.140625,1868.15625,1.984375,40.421875,51.53125,11.265625
16500,39.0625,1739.765625,22.359375,77.890625,19.609375,7.46875,3.125,1869.828125,1.65625,39.609375,49.6875,10.609375
16600,39.53125,1738.390625,23.015625,79.0625,19.578125,7.375,3.015625,1868.15625,1.484375,40.0625,48.4375,12.234375
16700,38.46875,1734.1875,25.578125,78.125,19.046875,8.171875,3.015625,1868.515625,3.234375,41.09375,48.203125,11.046875
16800,38.65625,1741.484375,21.21875,78.78125,17.1875,8.09375,3.046875,1867.453125,4.078125,40.46875,49.609375,11.15625
16900,38.84375,1748.171875,20.359375,78.5,15.296875,8.125,3.0,1871.265625,2.015625,39.96875,45.515625,10.78125
17000,37.203125,1755.25,18.40625,76.75,17.03125,7.484375,2.9375,1873.578125,1.21875,39.640625,43.4375,13.21875
17100,38.421875,1747.390625,19.53125,78.03125,13.671875,7.5625,2.65625,1874.109375,1.03125,40.734375,41.390625,13.890625
17200,37.78125,1753.078125,22.96875,77.03125,11.9375,7.8125,3.0625,1874.125,2.328125,39.421875,41.609375,12.5
17300,38.375,1753.5,20.890625,78.59375,14.328125,7.65625,2.59375,1874.640625,1.171875,40.09375,40.828125,12.84375
17400,39.0,1747.6875,21.703125,77.21875,11.9375,6.9375,2.96875,1874.3125,2.03125,39.578125,39.890625,15.15625
17500,38.859375,1734.109375,28.0625,77.84375,11.8125,7.34375,2.671875,1872.34375,2.28125,40.0625,45.1875,12.671875
17600,40.359375,1737.796875,23.171875,78.71875,13.671875,8.578125,2.5,1871.71875,2.515625,40.75,41.90625,12.578125
17700,39.484375,1734.546875,29.671875,78.484375,15.375,6.9375,2.828125,1873.390625,1.59375,40.609375,40.265625,14.90625
17800,40.015625,1733.4375,23.6875,78.265625,17.625,6.59375,2.53125,1872.390625,2.953125,39.453125,43.546875,12.78125
17900,39.0,1742.890625,20.75,76.75,15.53125,7.0,2.578125,1874.515625,1.59375,39.59375,42.1875,13.484375
18000,38.890625,1744.859375,26.03125,75.296875,13.84375,7.359375,2.546875,1878.015625,1.046875,39.125,38.171875,14.953125
18100,39.046875,1741.46875,23.8125,77.5,14.375,6.71875,2.46875,1876.75,1.140625,40.375,40.25,14.234375
18200,40.734375,1735.96875,21.953125,79.25,12.25,7.21875,2.390625,1875.53125,1.15625,40.796875,29.46875,16.8125
18300,39.796875,1744.96875,21.734375,76.140625,12.03125,7.40625,2.3125,1879.34375,1.046875,39.3125,33.984375,15.0625
18400,40.59375,1738.4375,22.4375,75.59375,10.75,7.75,2.765625,1878.203125,1.625,39.859375,34.34375,14.15625
18500,41.734375,1735.140625,20.859375,77.15625,11.25,8.265625,2.8125,1877.234375,2.3125,40.125,33.0,16.1875
18600,41.234375,1730.375,28.484375,78.703125,10.953125,7.46875,2.78125,1877.03125,1.46875,40.375,32.4375,15.3125
18700,40.0625,1734.859375,25.140625,77.375,10.90625,7.375,2.71875,1879.078125,2.03125,39.53125,34.65625,15.953125
18800,40.328125,1735.375,23.203125,77.84375,10.890625,6.90625,2.703125,1879.578125,1.703125,40.5,37.03125,13.171875
18900,40.5625,1743.4375,20.8125,77.515625,10.5,6.5,2.5625,1882.03125,1.125,40.40625,33.65625,14.3125
19000,40.578125,1724.09375,29.5625,76.40625,11.546875,6.796875,2.65625,1881.625,1.515625,39.984375,37.78125,11.34375
19100,40.890625,1731.75,28.296875,76.484375,11.96875,7.734375,2.40625,1882.375,1.015625,39.765625,41.25,10.9375
19200,40.9375,1738.0,20.5625,76.390625,13.296875,7.90625,2.78125,1882.890625,1.375,38.9375,35.0625,14.640625
19300,39.71875,1742.375,23.0625,75.203125,16.171875,6.3125,2.59375,1882.828125,1.625,38.375,43.53125,10.203125
19400,40.28125,1731.796875,25.5,76.734375,13.546875,7.75,2.765625,1880.46875,1.375,38.28125,46.09375,9.625
19500,41.25,1713.046875,33.703125,76.078125,12.953125,7.125,2.640625,1881.078125,1.734375,38.984375,38.921875,11.59375
19600,41.5,1728.640625,24.515625,77.140625,12.875,6.84375,2.5625,1879.890625,1.40625,39.28125,41.203125,11.65625
19700,42.296875,1714.921875,28.59375,75.984375,14.25,6.96875,2.65625,1879.8125,1.296875,39.1875,42.375,11.78125
19800,41.15625,1729.515625,22.28125,75.421875,13.5625,7.625,2.65625,1881.0,1.3125,39.515625,40.984375,11.625
19900,41.65625,1714.3125,28.046875,74.8125,14.9375,7.078125,2.65625,1880.15625,2.15625,38.125,41.796875,12.921875
20000,42.015625,1714.421875,28.1875,75.65625,13.546875,8.3125,2.59375,1880.0,1.625,38.390625,39.140625,12.5
20100,41.0,1718.171875,26.390625,74.34375,12.96875,8.109375,2.65625,1881.703125,0.796875,38.421875,40.953125,12.4375
20200,40.390625,1707.671875,33.140625,74.359375,13.71875,7.96875,2.84375,1878.71875,2.046875,38.015625,47.484375,9.5625
20300,42.234375,1699.796875,31.8125,75.671875,14.671875,8.890625,2.875,1878.984375,1.546875,38.1875,39.765625,14.046875
20400,42.25,1701.375,30.5625,75.625,17.78125,6.484375,2.609375,1880.171875,1.109375,39.1875,44.296875,10.15625
20500,42.5625,1705.828125,30.328125,75.703125,19.015625,6.25,2.796875,1877.3125,2.375,38.8125,42.890625,11.21875
20600,41.78125,1709.8125,29.84375,76.671875,18.71875,6.421875,3.140625,1875.03125,2.84375,38.640625,44.328125,11.421875
20700,43.9375,1689.0625,31.828125,78.53125,13.546875,7.796875,2.9375,1876.65625,1.03125,38.390625,44.46875,10.0
20800,44.25,1695.53125,33.828125,77.828125,14.125,6.609375,2.953125,1877.140625,1.796875,38.96875,44.203125,10.328125
20900,43.609375,1709.21875,26.09375,75.0,14.0625,7.03125,2.875,1879.359375,1.90625,38.8125,40.484375,10.3125
21000,42.875,1717.875,22.84375,77.734375,13.828125,6.90625,2.953125,1878.25,1.375,38.546875,41.046875,11.03125
21100,42.515625,1702.0,29.34375,75.078125,14.765625,6.453125,2.875,1880.15625,2.109375,38.28125,37.75,11.765625
21200,43.578125,1705.4375,26.109375,77.46875,15.203125,6.46875,2.765625,1879.671875,1.625,38.46875,36.296875,11.125
21300,42.125,1699.671875,30.765625,76.546875,13.296875,6.8125,2.578125,1878.96875,3.0625,39.046875,34.296875,12.15625
21400,43.546875,1697.53125,24.953125,76.578125,12.328125,6.40625,2.578125,1880.453125,2.875,39.3125,37.28125,11.609375
21500,42.953125,1690.3125,32.171875,76.46875,12.5,6.203125,2.515625,1883.625,0.96875,39.625,34.984375,10.546875
21600,42.796875,1709.625,29.84375,74.703125,12.546875,6.34375,2.515625,1883.640625,2.25,38.84375,34.78125,13.78125
21700,44.015625,1716.84375,26.1875,76.96875,11.875,5.96875,2.59375,1880.046875,3.390625,39.25,40.515625,10.3125
