step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
1900,15.046875,1912.921875,4.765625,59.734375,3.5,1.828125,1.140625,1934.9375,0.21875,42.578125,8.8125,3.9375
2000,14.4375,1914.484375,4.890625,59.03125,3.015625,2.0625,1.140625,1935.984375,0.125,42.296875,8.4375,4.28125
2100,14.921875,1914.625,5.328125,57.96875,2.859375,2.09375,1.125,1936.8125,0.078125,41.59375,8.3125,4.078125
2200,14.8125,1914.390625,4.96875,58.171875,2.9375,2.21875,1.234375,1936.09375,0.171875,41.28125,9.40625,3.65625
2300,14.90625,1913.625,5.109375,58.328125,3.015625,2.203125,1.15625,1936.015625,0.125,42.0,9.015625,3.765625
2400,14.25,1915.546875,4.8125,57.796875,3.015625,2.234375,1.203125,1936.296875,0.15625,41.0625,9.359375,3.90625
2500,14.90625,1914.984375,5.71875,56.6875,3.109375,1.984375,1.265625,1937.75,0.171875,40.421875,7.140625,4.5
2600,14.640625,1915.21875,5.1875,57.796875,2.59375,1.953125,1.140625,1937.53125,0.109375,41.40625,6.859375,4.375
2700,15.265625,1914.625,5.34375,56.140625,2.671875,2.03125,1.125,1938.71875,0.09375,40.328125,7.03125,4.359375
2800,15.015625,1917.421875,4.875,55.125,2.6875,2.109375,1.09375,1939.71875,0.140625,39.71875,6.859375,4.1875
2900,14.578125,1915.8125,5.3125,56.875,2.84375,1.953125,1.234375,1938.3125,0.15625,40.125,7.65625,3.890625
3000,14.859375,1915.5625,5.015625,56.828125,3.0,1.9375,1.234375,1937.703125,0.21875,40.5,7.6875,4.421875
3100,14.390625,1917.09375,5.0625,55.625,2.78125,2.15625,1.109375,1939.53125,0.15625,39.671875,6.96875,4.296875
3200,13.921875,1918.015625,4.640625,56.390625,2.90625,1.9375,1.109375,1938.703125,0.265625,39.34375,7.546875,4.640625
3300,14.84375,1914.28125,5.1875,57.328125,2.5625,1.859375,1.109375,1937.796875,0.078125,40.921875,6.828125,4.75
3400,14.875,1915.4375,5.09375,56.109375,2.859375,1.9375,1.234375,1939.140625,0.078125,40.015625,6.625,4.84375
3500,15.3125,1913.984375,5.609375,56.390625,2.671875,2.0625,1.171875,1937.84375,0.078125,39.0625,7.671875,5.265625
3600,15.015625,1915.0625,5.421875,56.0625,2.640625,1.890625,1.109375,1939.0,0.078125,39.53125,7.1875,4.96875
3700,14.921875,1914.546875,5.5,56.375,2.734375,2.203125,1.203125,1938.0625,0.125,39.828125,7.9375,4.890625
3800,14.984375,1916.03125,5.203125,54.59375,2.484375,1.984375,1.15625,1939.96875,0.125,38.953125,7.890625,4.109375
3900,14.3125,1917.015625,5.765625,54.171875,2.96875,2.109375,1.109375,1940.09375,0.125,37.359375,8.6875,4.203125
4000,14.671875,1914.78125,5.859375,55.546875,3.28125,2.125,1.125,1938.6875,0.296875,38.890625,8.421875,4.203125
4100,15.34375,1913.5,5.859375,55.609375,3.453125,2.171875,1.203125,1938.171875,0.296875,38.5625,8.546875,4.171875
4200,14.796875,1914.203125,5.515625,55.8125,3.359375,2.1875,1.15625,1938.1875,0.0625,38.8125,8.8125,4.0
4300,14.140625,1914.75,6.25,55.59375,3.046875,2.25,1.109375,1938.53125,0.09375,38.53125,8.890625,4.421875
4400,14.796875,1914.59375,6.25,54.890625,3.25,2.171875,1.1875,1939.046875,0.109375,38.484375,9.296875,4.140625
4500,15.515625,1914.703125,5.703125,53.375,3.03125,2.484375,1.203125,1940.484375,0.078125,37.71875,7.921875,4.9375
4600,15.0625,1914.140625,6.4375,53.796875,2.765625,2.34375,1.21875,1940.0,0.140625,37.890625,7.484375,5.40625
4700,15.046875,1915.296875,5.421875,54.375,3.140625,2.1875,1.171875,1939.359375,0.125,37.421875,9.296875,4.390625
4800,14.78125,1913.578125,6.09375,54.78125,2.96875,2.21875,1.21875,1939.0625,0.078125,37.890625,6.765625,5.3125
4900,16.15625,1912.234375,5.734375,54.015625,2.78125,2.328125,1.25,1939.40625,0.15625,37.65625,9.203125,4.390625
5000,15.578125,1914.0625,5.453125,53.75,3.140625,2.15625,1.21875,1939.703125,0.0625,36.84375,10.015625,4.375
5100,15.4375,1910.25,6.328125,55.78125,2.96875,2.03125,1.1875,1937.28125,0.15625,37.71875,9.59375,4.609375
5200,15.140625,1913.3125,5.65625,54.953125,2.828125,2.28125,1.21875,1937.984375,0.265625,36.90625,8.875,5.75
5300,15.578125,1912.8125,6.390625,53.546875,3.8125,2.34375,1.25,1938.8125,0.28125,36.46875,10.609375,3.96875
5400,15.171875,1914.0625,5.5,53.53125,3.15625,2.28125,1.296875,1939.453125,0.25,37.140625,9.71875,4.015625
5500,15.75,1911.859375,6.421875,53.671875,2.875,2.140625,1.234375,1939.5625,0.3125,37.28125,9.46875,4.015625
5600,15.34375,1914.53125,5.890625,52.828125,2.703125,2.125,1.3125,1940.734375,0.09375,36.390625,9.40625,3.859375
5700,15.734375,1914.40625,5.5625,53.953125,3.265625,2.0,1.265625,1940.03125,0.09375,36.515625,9.453125,3.984375
5800,15.71875,1915.40625,5.796875,53.109375,3.203125,2.109375,1.15625,1941.140625,0.046875,36.640625,8.890625,4.203125
5900,15.3125,1912.53125,6.453125,54.5,2.859375,2.171875,1.171875,1939.171875,0.0625,37.4375,8.734375,4.859375
6000,16.21875,1911.78125,5.671875,53.6875,3.953125,2.21875,1.09375,1939.625,0.03125,36.453125,10.84375,3.890625
6100,15.8125,1910.515625,6.203125,53.9375,4.78125,2.40625,1.265625,1938.09375,0.109375,36.703125,11.3125,4.0625
6200,16.203125,1913.046875,5.109375,53.21875,4.59375,2.515625,1.265625,1938.765625,0.109375,36.09375,11.140625,4.359375
6300,16.421875,1911.203125,5.625,53.5625,3.671875,3.0,1.34375,1937.78125,0.140625,36.984375,10.15625,4.6875
6400,15.5625,1909.328125,8.265625,52.875,3.9375,2.296875,1.265625,1939.1875,0.1875,36.046875,7.828125,5.546875
6500,15.203125,1913.578125,6.21875,52.96875,3.9375,2.078125,1.21875,1939.859375,0.125,36.015625,8.5,4.828125
6600,15.796875,1912.046875,6.59375,51.609375,4.046875,2.34375,1.265625,1940.265625,0.125,34.921875,8.796875,5.859375
6700,15.40625,1908.40625,7.0625,53.96875,3.375,2.6875,1.265625,1937.671875,0.203125,36.109375,10.078125,5.46875
6800,15.09375,1911.96875,6.859375,52.15625,3.609375,2.546875,1.484375,1939.5,0.1875,35.109375,9.15625,5.328125
6900,15.109375,1912.109375,6.828125,52.203125,4.109375,2.546875,1.3125,1939.578125,0.15625,35.34375,9.46875,5.5
7000,16.125,1907.71875,6.703125,54.5,3.984375,2.453125,1.421875,1936.234375,0.1875,36.578125,10.90625,5.4375
7100,15.4375,1909.984375,6.09375,54.109375,4.453125,2.5,1.28125,1936.890625,0.09375,36.34375,10.828125,5.359375
7200,14.625,1914.078125,5.8125,52.78125,3.890625,2.3125,1.34375,1938.53125,0.25,35.3125,8.5625,6.09375
7300,15.734375,1910.5,6.3125,53.78125,4.40625,2.296875,1.171875,1938.09375,0.125,35.703125,10.484375,5.046875
7400,15.59375,1910.4375,6.375,53.15625,5.21875,2.125,1.234375,1938.25,0.109375,35.375,11.265625,4.453125
7500,14.828125,1911.234375,5.828125,53.859375,5.34375,2.03125,1.234375,1937.28125,0.09375,35.9375,11.5625,4.359375
7600,15.34375,1909.5,6.875,54.0,4.234375,2.40625,1.28125,1936.640625,0.09375,36.078125,12.421875,5.265625
7700,15.21875,1910.421875,7.0,53.046875,4.859375,2.59375,1.328125,1937.328125,0.171875,35.21875,11.34375,5.046875
7800,15.4375,1906.890625,7.546875,53.453125,4.953125,2.65625,1.203125,1936.84375,0.125,35.75,11.40625,4.921875
7900,16.265625,1905.09375,7.25,54.625,5.65625,2.328125,1.21875,1935.515625,0.125,36.109375,12.09375,5.03125
8000,15.484375,1905.046875,7.59375,55.125,3.84375,2.9375,1.328125,1934.03125,0.140625,36.21875,10.171875,5.4375
8100,16.109375,1906.625,6.96875,53.828125,5.8125,2.796875,1.375,1934.40625,0.453125,35.421875,12.875,5.4375
8200,15.65625,1905.28125,7.453125,53.25,4.171875,3.078125,1.3125,1935.0625,0.375,35.703125,13.25,4.5
8300,15.375,1905.1875,8.0625,54.40625,4.359375,2.890625,1.375,1934.09375,0.171875,35.1875,12.875,5.015625
8400,16.625,1902.796875,7.546875,53.953125,4.328125,2.875,1.296875,1934.25,0.171875,35.90625,14.71875,4.1875
8500,15.96875,1906.75,6.828125,53.59375,5.46875,2.6875,1.28125,1935.390625,0.09375,35.1875,12.0625,6.15625
8600,14.96875,1908.15625,7.265625,52.4375,5.515625,2.921875,1.25,1936.296875,0.171875,35.1875,12.21875,4.796875
8700,16.0625,1908.328125,6.921875,51.53125,5.296875,2.765625,1.375,1937.046875,0.3125,34.546875,12.703125,4.6875
8800,15.015625,1910.0,6.8125,52.25,5.078125,2.703125,1.265625,1936.921875,0.421875,34.921875,13.484375,4.265625
8900,15.234375,1904.875,7.71875,53.640625,4.78125,3.171875,1.3125,1935.078125,0.453125,35.09375,13.09375,5.265625
9000,15.640625,1906.828125,6.84375,52.015625,5.5,3.234375,1.390625,1935.5,0.46875,34.984375,13.671875,5.0625
9100,15.453125,1908.0625,6.859375,51.828125,4.765625,3.015625,1.421875,1935.5,0.390625,35.234375,13.59375,4.84375
9200,15.78125,1905.9375,7.515625,52.015625,5.484375,2.671875,1.34375,1936.296875,0.515625,34.8125,13.0625,5.5
9300,15.796875,1904.046875,9.390625,51.09375,4.703125,2.734375,1.28125,1937.5,0.203125,33.9375,11.78125,4.890625
9400,16.546875,1906.59375,7.203125,51.390625,4.34375,2.375,1.390625,1937.453125,0.375,33.875,11.53125,5.25
9500,16.828125,1902.53125,7.75,53.9375,3.390625,2.5625,1.40625,1934.859375,0.859375,35.125,10.125,6.515625
9600,16.828125,1904.53125,7.546875,53.265625,3.4375,2.90625,1.46875,1936.109375,0.171875,34.765625,11.1875,5.859375
9700,15.640625,1906.625,7.40625,52.765625,4.5625,2.484375,1.203125,1937.171875,0.125,35.015625,10.140625,5.015625
9800,16.046875,1910.78125,6.0625,52.234375,3.328125,2.34375,1.3125,1938.484375,0.171875,34.984375,8.578125,5.671875
9900,15.59375,1909.0625,7.015625,52.28125,3.703125,2.203125,1.171875,1938.890625,0.1875,34.9375,10.125,4.59375
10000,16.09375,1909.03125,7.484375,51.234375,3.375,2.375,1.25,1939.96875,0.09375,34.71875,9.25,4.984375
10100,16.09375,1907.921875,8.140625,52.0,3.1875,2.34375,1.3125,1939.921875,0.09375,34.796875,7.578125,5.84375
10200,15.140625,1913.34375,6.96875,51.78125,3.140625,2.140625,1.296875,1940.34375,0.109375,34.828125,8.390625,5.609375
10300,16.25,1908.84375,7.28125,51.78125,2.90625,2.28125,1.203125,1940.765625,0.15625,34.71875,7.734375,5.140625
10400,15.875,1910.03125,7.90625,51.46875,2.703125,2.28125,1.140625,1941.765625,0.078125,35.578125,6.953125,5.484375
10500,15.296875,1909.78125,8.515625,52.046875,2.65625,2.15625,1.1875,1941.140625,0.140625,34.25,7.78125,5.40625
10600,16.4375,1907.859375,8.25,51.984375,3.0,2.15625,1.203125,1940.875,0.15625,34.546875,8.203125,5.34375
10700,16.203125,1908.515625,7.375,51.765625,2.921875,2.390625,1.265625,1940.53125,0.078125,34.3125,7.9375,5.78125
10800,15.625,1913.125,6.8125,51.140625,3.265625,2.359375,1.1875,1941.6875,0.09375,34.15625,8.375,5.09375
10900,16.421875,1909.953125,7.6875,50.625,3.1875,2.140625,1.15625,1942.265625,0.046875,33.796875,7.65625,5.234375
11000,15.25,1914.265625,7.078125,49.84375,2.90625,2.171875,1.125,1943.8125,0.046875,33.71875,8.453125,4.15625
11100,15.15625,1916.21875,6.859375,48.6875,2.90625,2.078125,1.140625,1945.359375,0.046875,32.953125,7.453125,5.140625
11200,16.265625,1911.21875,8.3125,50.484375,3.015625,2.3125,1.171875,1943.375,0.078125,34.234375,6.78125,5.046875
11300,16.0,1911.5625,8.546875,50.296875,2.921875,2.328125,1.265625,1943.5,0.1875,33.484375,7.46875,4.96875
11400,15.75,1910.921875,7.546875,51.515625,2.875,2.0625,1.1875,1942.109375,0.0625,34.34375,8.046875,5.59375
11500,16.25,1911.21875,7.84375,50.609375,2.828125,1.953125,1.296875,1943.4375,0.125,33.703125,8.421875,4.84375
11600,16.15625,1911.984375,7.265625,50.40625,2.953125,2.109375,1.234375,1943.5,0.140625,33.765625,7.390625,5.765625
11700,16.921875,1911.46875,8.046875,49.34375,2.828125,2.109375,1.171875,1944.625,0.125,33.28125,8.171875,4.296875
11800,15.265625,1912.859375,7.125,50.3125,2.671875,2.171875,1.1875,1943.75,0.09375,33.75,8.203125,4.328125
11900,15.609375,1912.21875,8.296875,49.453125,2.703125,2.046875,1.109375,1944.59375,0.078125,33.484375,8.578125,4.3125
12000,16.546875,1909.9375,7.9375,50.421875,2.546875,1.921875,1.21875,1943.375,0.65625,34.109375,8.46875,4.21875
12100,15.859375,1912.796875,7.71875,49.984375,3.40625,2.21875,1.25,1943.859375,0.140625,33.609375,8.765625,4.578125
12200,16.546875,1911.125,8.109375,48.609375,2.921875,2.1875,1.171875,1945.609375,0.15625,32.796875,7.96875,4.359375
12300,15.640625,1913.734375,8.4375,49.21875,2.453125,2.0,1.25,1945.484375,0.234375,33.4375,6.546875,4.234375
12400,16.078125,1912.96875,8.078125,49.28125,2.53125,1.96875,1.171875,1945.359375,0.1875,33.015625,6.96875,4.6875
12500,15.796875,1914.359375,7.390625,48.75,2.46875,1.890625,1.125,1946.625,0.078125,32.96875,7.125,4.359375
12600,15.421875,1914.28125,7.109375,50.46875,2.875,1.984375,1.078125,1944.46875,0.078125,33.5625,7.234375,4.4375
12700,15.40625,1911.09375,9.046875,48.765625,2.703125,2.1875,1.109375,1946.046875,0.0625,32.6875,7.625,4.1875
12800,16.34375,1911.65625,8.84375,48.640625,2.484375,2.03125,1.203125,1946.390625,0.171875,33.59375,7.09375,4.59375
12900,17.546875,1909.953125,8.359375,48.90625,2.75,1.90625,1.171875,1946.03125,0.09375,33.15625,7.390625,4.78125
13000,15.71875,1911.046875,7.84375,50.203125,2.9375,1.890625,1.140625,1944.65625,0.171875,33.046875,7.8125,4.375
13100,15.140625,1915.828125,7.703125,48.1875,2.703125,1.9375,1.25,1946.625,0.203125,32.75,7.5,4.328125
13200,16.65625,1909.640625,8.40625,51.203125,2.734375,2.0,1.234375,1943.796875,0.09375,33.28125,8.015625,4.40625
13300,15.90625,1913.34375,7.96875,49.03125,2.65625,1.9375,1.140625,1946.234375,0.234375,33.046875,7.125,4.140625
13400,15.921875,1911.625,8.5625,49.515625,2.453125,1.90625,1.140625,1945.875,0.125,33.28125,7.15625,4.140625
13500,16.34375,1913.15625,7.84375,48.546875,2.546875,1.96875,1.0625,1947.140625,0.09375,33.46875,6.546875,3.96875
13600,15.96875,1914.296875,7.484375,49.03125,2.59375,1.78125,1.140625,1946.8125,0.078125,33.40625,7.234375,3.875
13700,16.703125,1911.765625,7.34375,49.453125,2.8125,2.078125,1.140625,1945.5625,0.09375,33.328125,7.40625,4.015625
13800,16.859375,1910.78125,8.71875,48.625,3.078125,1.75,1.125,1946.8125,0.125,32.875,7.390625,3.9375
13900,16.640625,1912.578125,7.46875,48.796875,3.21875,2.015625,1.0625,1946.421875,0.03125,32.5625,8.3125,4.234375
14000,17.15625,1911.15625,7.234375,49.71875,3.078125,1.921875,1.171875,1945.78125,0.140625,33.34375,7.65625,4.0
14100,16.421875,1912.0,7.5,48.234375,2.65625,2.046875,1.09375,1947.21875,0.078125,32.78125,7.203125,4.03125
14200,16.0,1914.109375,7.765625,48.109375,2.9375,2.125,1.0625,1947.53125,0.046875,32.28125,8.171875,3.859375
14300,15.84375,1913.0,8.703125,47.703125,3.09375,2.09375,1.0625,1947.59375,0.046875,32.40625,7.734375,4.15625
14400,16.140625,1910.734375,9.4375,48.578125,3.078125,2.046875,1.078125,1947.03125,0.09375,32.375,8.015625,4.015625
14500,16.765625,1906.921875,9.9375,48.359375,3.359375,1.90625,1.015625,1947.0625,0.03125,32.625,8.015625,4.015625
14600,16.46875,1912.296875,7.46875,47.75,2.8125,2.328125,1.078125,1947.171875,0.0625,32.578125,7.328125,4.265625
14700,16.46875,1910.203125,8.53125,47.640625,3.078125,1.9375,1.078125,1947.625,0.0625,32.140625,7.15625,4.53125
14800,15.390625,1912.6875,8.140625,49.328125,2.890625,2.203125,1.078125,1945.0625,0.078125,31.90625,9.21875,4.296875
14900,16.140625,1908.984375,7.765625,50.5625,3.421875,2.171875,1.078125,1943.359375,0.03125,32.78125,10.890625,4.0
15000,16.484375,1912.078125,7.90625,47.90625,3.546875,2.109375,1.25,1945.640625,0.140625,32.28125,9.234375,4.25
15100,16.234375,1907.828125,8.96875,48.484375,4.125,2.109375,1.234375,1944.15625,0.09375,32.625,10.609375,4.203125
15200,15.859375,1910.203125,7.46875,49.234375,3.65625,2.46875,1.25,1943.15625,0.328125,32.265625,9.8125,4.4375
15300,16.484375,1909.28125,8.046875,48.390625,3.828125,2.1875,1.25,1944.21875,0.21875,32.421875,9.59375,4.359375
15400,15.21875,1908.984375,8.734375,49.265625,3.453125,2.265625,1.171875,1943.6875,0.109375,32.515625,10.09375,4.46875
15500,16.453125,1907.265625,7.84375,49.25,4.015625,2.328125,1.296875,1942.578125,0.1875,32.609375,10.296875,4.15625
15600,17.125,1906.265625,8.53125,48.890625,4.03125,2.25,1.421875,1942.421875,0.390625,31.796875,12.65625,4.171875
15700,16.890625,1904.625,9.859375,49.9375,3.484375,2.421875,1.34375,1941.671875,0.234375,32.46875,12.171875,4.3125
15800,16.515625,1902.046875,9.625,50.96875,3.609375,2.515625,1.265625,1940.421875,0.21875,32.828125,11.3125,4.84375
15900,16.4375,1908.28125,8.625,48.546875,4.265625,2.4375,1.28125,1943.1875,0.234375,31.734375,11.265625,4.234375
16000,16.984375,1901.78125,9.328125,49.8125,4.234375,2.75,1.328125,1940.3125,0.328125,32.375,12.59375,4.75
16100,16.96875,1903.703125,8.28125,49.984375,4.390625,2.546875,1.390625,1940.28125,0.171875,31.78125,13.578125,4.734375
16200,16.96875,1904.1875,8.1875,49.5,4.8125,2.515625,1.4375,1940.34375,0.296875,32.5625,13.03125,4.609375
16300,17.265625,1900.796875,9.53125,50.359375,5.171875,2.34375,1.421875,1939.609375,0.296875,32.015625,12.984375,5.28125
16400,16.515625,1905.96875,8.015625,49.78125,4.75,2.515625,1.421875,1940.359375,0.484375,32.546875,13.828125,4.21875
16500,15.765625,1908.15625,7.8125,49.484375,5.296875,2.703125,1.203125,1940.859375,0.15625,32.171875,12.21875,4.5625
16600,16.5,1905.34375,8.78125,49.34375,4.84375,2.96875,1.5,1940.5,0.265625,31.515625,13.78125,4.65625
16700,15.890625,1904.078125,9.0625,50.109375,6.375,2.1875,1.453125,1939.046875,0.328125,31.875,13.5,4.671875
16800,17.390625,1902.21875,8.28125,49.484375,6.0,2.3125,1.5,1939.25,0.34375,31.890625,13.453125,4.5
16900,16.265625,1900.421875,9.078125,50.953125,6.59375,2.40625,1.359375,1937.78125,0.328125,32.3125,14.625,4.4375
17000,17.359375,1901.796875,8.375,51.015625,4.84375,2.984375,1.546875,1936.8125,0.8125,32.578125,11.21875,6.546875
17100,18.125,1898.640625,9.984375,48.9375,4.75,3.4375,1.40625,1939.5,0.734375,32.3125,14.078125,4.34375
17200,16.3125,1903.609375,8.40625,48.8125,4.84375,3.578125,1.46875,1939.328125,0.28125,31.5625,14.765625,5.265625
17300,16.5625,1900.015625,9.5,49.40625,4.796875,3.546875,1.53125,1937.390625,0.828125,31.859375,15.375,5.296875
17400,17.375,1899.078125,10.125,51.0,5.34375,3.234375,1.53125,1936.578125,0.421875,32.953125,14.625,4.671875
17500,16.953125,1899.9375,9.984375,49.609375,3.78125,3.046875,1.4375,1939.03125,0.3125,31.578125,14.234375,5.015625
17600,16.3125,1901.328125,9.65625,48.53125,4.546875,3.265625,1.390625,1939.59375,0.3125,31.578125,13.5625,5.75
17700,17.328125,1897.234375,11.109375,49.1875,4.796875,3.5,1.5,1938.53125,0.71875,31.625,14.90625,4.453125
17800,16.65625,1897.984375,10.8125,50.8125,4.109375,2.953125,1.5,1937.203125,0.34375,32.4375,14.828125,4.921875
17900,17.0,1896.375,10.28125,50.65625,4.265625,3.40625,1.5,1936.671875,0.3125,32.015625,15.21875,5.15625
18000,16.375,1900.890625,9.34375,50.46875,4.21875,2.8125,1.421875,1937.671875,0.453125,31.578125,14.53125,5.75
18100,17.015625,1898.828125,10.390625,50.140625,4.015625,2.796875,1.4375,1937.828125,0.25,31.703125,14.3125,5.234375
18200,17.875,1898.296875,9.390625,50.078125,3.9375,2.8125,1.53125,1936.96875,0.453125,31.5625,14.40625,5.03125
18300,15.8125,1901.34375,9.53125,51.09375,3.90625,2.625,1.421875,1936.40625,0.40625,31.953125,10.890625,7.65625
18400,17.65625,1893.140625,10.46875,51.0,4.546875,2.875,1.453125,1936.65625,0.296875,32.03125,14.796875,5.390625
18500,17.4375,1895.65625,11.28125,51.140625,6.203125,2.3125,1.421875,1936.5625,0.25,32.09375,14.5625,5.125
18600,17.65625,1896.90625,11.078125,50.890625,5.640625,2.765625,1.4375,1936.421875,0.328125,31.703125,14.34375,5.859375
18700,17.953125,1896.484375,9.546875,50.3125,4.890625,3.546875,1.3125,1937.328125,0.1875,32.109375,13.890625,5.078125
18800,17.859375,1898.609375,9.265625,50.28125,5.59375,2.671875,1.484375,1937.234375,0.296875,32.09375,15.09375,4.609375
18900,16.875,1899.609375,9.046875,50.59375,4.875,3.125,1.359375,1936.4375,0.546875,31.84375,13.5,5.421875
19000,17.375,1895.5,10.28125,51.625,5.109375,2.59375,1.515625,1935.703125,0.359375,32.125,14.015625,6.140625
19100,17.109375,1899.828125,8.46875,51.5625,5.21875,2.5625,1.4375,1935.875,0.140625,31.796875,13.15625,6.03125
19200,17.125,1898.0625,8.78125,51.359375,5.296875,3.078125,1.3125,1935.859375,0.15625,31.921875,16.671875,4.984375
19300,17.46875,1896.765625,9.015625,51.234375,6.09375,2.9375,1.453125,1935.140625,0.25,31.671875,16.546875,5.0
19400,17.671875,1896.8125,9.34375,50.3125,5.359375,3.40625,1.453125,1935.5,0.234375,32.0,13.5,6.171875
19500,17.3125,1893.34375,10.71875,51.25,6.46875,3.21875,1.515625,1932.828125,1.65625,31.5625,17.5625,4.5625
19600,17.5625,1894.671875,8.984375,52.078125,6.234375,3.25,1.5625,1933.140625,0.359375,31.984375,16.09375,5.21875
19700,17.171875,1893.21875,10.3125,52.375,5.703125,3.171875,1.546875,1933.5,0.5625,32.109375,16.40625,5.0625
19800,17.40625,1895.375,8.828125,51.90625,3.953125,3.421875,1.5625,1933.765625,0.3125,31.296875,15.734375,5.875
19900,18.515625,1891.9375,10.171875,51.09375,4.609375,3.3125,1.515625,1934.375,0.5625,32.734375,16.828125,4.75
20000,17.921875,1894.921875,9.453125,50.515625,4.09375,2.96875,1.53125,1936.171875,0.421875,32.03125,13.109375,5.703125
20100,16.515625,1896.734375,9.84375,50.453125,4.265625,3.046875,1.53125,1936.734375,0.171875,31.765625,14.296875,5.5625
20200,17.828125,1896.140625,8.921875,51.421875,4.9375,2.875,1.5,1935.8125,0.140625,32.15625,13.234375,5.953125
20300,16.390625,1897.4375,8.453125,51.234375,4.875,2.828125,1.3125,1936.53125,0.234375,32.609375,12.421875,6.203125
20400,16.71875,1894.640625,10.625,50.796875,6.109375,2.9375,1.25,1935.671875,0.40625,32.21875,13.53125,6.9375
20500,17.859375,1893.765625,9.328125,51.1875,6.3125,2.828125,1.484375,1934.71875,0.46875,32.015625,15.703125,5.640625
20600,17.34375,1893.9375,9.578125,50.609375,6.625,3.09375,1.5,1934.1875,0.453125,31.46875,16.828125,5.84375
20700,18.171875,1888.015625,10.9375,50.890625,6.640625,2.890625,1.546875,1934.234375,0.328125,32.1875,16.3125,5.65625
20800,17.6875,1893.171875,10.90625,51.546875,6.890625,3.109375,1.6875,1932.609375,0.484375,32.359375,15.9375,6.265625
20900,17.9375,1889.375,12.015625,49.96875,8.25,3.0,1.453125,1934.0,0.3125,32.09375,16.28125,5.8125
21000,16.984375,1895.125,8.703125,51.296875,7.796875,3.234375,1.46875,1932.5625,0.296875,32.3125,17.5,5.203125
21100,17.6875,1893.96875,10.0625,50.421875,7.875,3.015625,1.4375,1933.515625,0.359375,31.296875,17.828125,5.5625
21200,18.21875,1886.859375,11.734375,49.890625,6.609375,3.484375,1.578125,1933.078125,1.25,31.265625,14.203125,8.828125
21300,18.453125,1887.4375,12.640625,51.46875,6.328125,3.484375,1.40625,1930.875,0.984375,31.453125,19.25,5.296875
21400,17.546875,1888.8125,11.15625,50.21875,7.25,3.328125,1.40625,1934.078125,0.328125,31.6875,18.203125,4.78125
21500,16.90625,1894.21875,11.03125,49.703125,7.015625,3.5,1.53125,1932.90625,0.890625,31.6875,19.4375,4.734375
21600,17.046875,1889.015625,12.234375,50.4375,5.84375,3.84375,1.4375,1932.90625,0.875,31.5625,18.3125,5.78125
21700,17.6875,1888.546875,11.765625,49.015625,6.15625,5.40625,1.5,1933.21875,1.234375,30.890625,19.609375,4.9375
