step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.027881193656909525,0.021910006808289605,0.027342558235931156,0.021489326749788047
300,0.03090257347293294,0.02653665767696373,0.030000907179554663,0.025747295331182266
400,0.037022099647998116,0.031740821956355386,0.03567919183997659,0.030589450540176248
500,0.04059337798355894,0.03931520059095362,0.038959431697763725,0.03771244793428264
600,0.0454376215952584,0.04830091078702199,0.04343008508075713,0.046144809363946576
700,0.050703627082808594,0.05541775829986168,0.04815645017143859,0.05267365890523162
800,0.054610148949238387,0.06287372204849369,0.0516741611961344,0.05951032052291612
900,0.05746672776456552,0.06883103244811722,0.054168177153225874,0.0649716643746692
1000,0.06160794467161998,0.0746682586629718,0.05813024816448368,0.0703907681834343
1100,0.0627710541184129,0.07938723450574954,0.05915124740307255,0.07467459954483319
1200,0.06562186769154288,0.08525066383759909,0.06172623486796295,0.08005650715279969
1300,0.06660155265930856,0.09335313125232991,0.06255530616909781,0.08764375764039926
1400,0.06681869712174571,0.09943203263483973,0.06255277285782229,0.09316924219590575
1500,0.06682565245126057,0.10315658050787432,0.062384386184350146,0.09646445751154302
1600,0.07463144524762085,0.10665533555336573,0.06951786278819794,0.0994426630145859
1700,0.07987431357824698,0.11038157583330589,0.07423055759063345,0.10261067702030574
1800,0.0827814954300006,0.11329921305852887,0.07688615365170162,0.10518661579324215
1900,0.08593720446666092,0.11532503133988597,0.07972685866031967,0.10702241236872725
2000,0.08843899924935478,0.11929272574814255,0.08208389144339158,0.11100137786706826
2100,0.08886705277523259,0.12289028523451732,0.08253326856234112,0.11444506599096821
2200,0.08855173614177031,0.12809550388181068,0.08228450544734671,0.11916866550608418
2300,0.09117949531593436,0.13344162368472187,0.08481234789000361,0.1241365978141026
2400,0.09396352568960509,0.1386540865295301,0.08748822234659433,0.12895322283434002
2500,0.09812631815596011,0.14223972414853647,0.09120910748554065,0.13210061548152685
2600,0.10306104174737231,0.14682973674441743,0.09572322065163888,0.136232156050186
2700,0.10581769784115225,0.15172298010573482,0.09837927791576004,0.1408414835558951
2800,0.10861004242417265,0.15621566672802323,0.10102513237694041,0.14509171680377655
2900,0.11134185589362017,0.1593934640801777,0.10354662534707743,0.14816347796121046
3000,0.11289095296735707,0.1635352676900596,0.10495095574603557,0.15196044343387752
3100,0.10906116606582493,0.16890453466132924,0.10106969654254282,0.15676894406608718
3200,0.11201716589394337,0.17315379890939056,0.10370682608275866,0.16064275266402755
3300,0.11172833594101352,0.1773664807081056,0.10355421434425477,0.1646982286890732
3400,0.11043028713967816,0.18052482748717866,0.10250084418374199,0.16757512845339123
3500,0.11079636281514359,0.1851617835628828,0.10278931855381084,0.1718416837466622
3600,0.11305685214968111,0.1917060203838694,0.10510055449952296,0.1781135508358669
3700,0.11726256667674617,0.1963779311750227,0.1090671210097014,0.18251874432325277
3800,0.12014418826403617,0.20239487477148704,0.11173359826757799,0.18813289119930446
3900,0.1224666080085251,0.20766324656814317,0.11401014878250063,0.1931160906301756
4000,0.12806664420867347,0.21269478390809582,0.11925891610728179,0.19791582259754567
4100,0.1291243435273539,0.21720840180891826,0.12015250366841114,0.20178784439680478
