step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.11124937896879356,0.12392009495964629,0.00458914474242257,0.005147451985412761
300,0.12383966668502694,0.1549147250544181,0.00373866738729712,0.004356037618607624
400,0.14836054015692354,0.12720654569561754,0.0033622587240769645,0.002795330938744424
500,0.178316587937966,0.15654041851188186,0.0032576068365288086,0.0031256680113442327
600,0.16922513142827342,0.1591398375867496,0.002815957035417253,0.0026229326338688777
700,0.1900823066078165,0.19485519505266616,0.0027983288169684778,0.0028686835518512165
800,0.18027646189270805,0.18652916184698945,0.0023693758251181448,0.002489793547679295
900,0.2221783402979532,0.2039039473564002,0.002650675679954539,0.002352856825347413
1000,0.22583499599527068,0.18526092873044225,0.0024765934364809877,0.001913122205035749
1100,0.25108281906134006,0.22970632306266112,0.0026746063101462264,0.0024622797259301874
1200,0.20952728293227427,0.2153174805500159,0.002049803038603214,0.002150179194845791
1300,0.2174606529574927,0.19701685682924303,0.0020663271076435527,0.001847970674417247
1400,0.2144113881091761,0.2174978102255396,0.0019494024778738365,0.002056997532307069
1500,0.22747688463999596,0.23709551987894367,0.0020087295209149252,0.002151256837959388
1600,0.20557198123844056,0.225478246504982,0.0018383230250521875,0.0020292893020542593
1700,0.2299368722208759,0.2164163265655998,0.0019418022506897884,0.0019254937872238641
1800,0.2351913914558371,0.22672914405415887,0.0019243454310890612,0.0018615332598665316
1900,0.24148210838890616,0.2300945807841423,0.0020678832727350203,0.0019619131449384202
2000,0.24969533032438768,0.222076675514555,0.002171523047000466,0.0018064230663655285
2100,0.2666540930539781,0.23010892207527242,0.0021524315611310594,0.0018642787278421358
2200,0.26491889849867056,0.20087070640210203,0.002138269421873068,0.0016359124520292955
2300,0.2636013811191823,0.21867289711741614,0.002117216936164485,0.0017357096252211173
2400,0.2566988766479482,0.22922021907371312,0.002020209406904204,0.0017613207392897343
2500,0.2939538401409155,0.2537630603505627,0.0022743151874590924,0.0019785197389476828
2600,0.25913774942476253,0.20466975486435712,0.002006520898796834,0.0015699521367425005
2700,0.2530080921540416,0.2570273165565541,0.0019693984357200085,0.002020571071800536
2800,0.28826115079098447,0.22856288310492112,0.0022457115953694717,0.0018126960999353702
2900,0.272401359291175,0.23297382340427913,0.0021925183734229216,0.0018032350106713052
3000,0.2500625897595606,0.2289764270571722,0.0019927402818014795,0.0017501263084866848
