step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.046120147008355754,0.05950746671642986,0.009660183847231371,0.012654371847787027
300,0.05549607116207042,0.06849562321192489,0.010940360101180189,0.013399289186596452
400,0.053764876524628094,0.065694831867072,0.010377184179412104,0.012654414497952222
500,0.05339376536863161,0.06257957895463725,0.010360566745989955,0.011959966906468987
600,0.05384629154875232,0.07032369106548489,0.010453702281520339,0.013724034364093472
700,0.06587746152112965,0.07069506115518584,0.013187066384663595,0.014201531138858539
800,0.060042795898229334,0.07092702640470763,0.012039166323647833,0.014151817951122246
900,0.06073174929409789,0.08010545820536825,0.012054982577543729,0.01581496612612232
1000,0.06560833501868796,0.07912453815504808,0.013241142568526576,0.016056761278239587
1100,0.06452014478466805,0.08737469004298345,0.012964824951923614,0.017639612776540747
1200,0.06480223395161015,0.09010710521951112,0.012939487947176968,0.018084271003696258
1300,0.07379463669839013,0.09143296591305297,0.014993257628932586,0.01857828544089675
1400,0.0756682572447923,0.10212057932285003,0.015310318310507888,0.020621684465961014
1500,0.06410792553897993,0.10367534439750746,0.013066104139735446,0.021262560575327806
1600,0.06500675339342128,0.10417428186204467,0.013375461187273157,0.021434961393450074
1700,0.0708558955201455,0.10696588387802981,0.014549327577046302,0.022344026577172885
1800,0.06910461643834327,0.10449102990011783,0.014354213067537376,0.022267836194511156
1900,0.07316681712520608,0.11833807530781708,0.015285449613456728,0.025683871343432634
2000,0.07729121660027448,0.12708390865434038,0.016275153857833086,0.02757873422089821
2100,0.07756793652353489,0.12010461799092355,0.016693861709490155,0.026447312574887524
2200,0.07634211900180689,0.11913526184883849,0.017047690609858075,0.026834629676924876
2300,0.07611437495363407,0.12092726753190076,0.01711781034509299,0.027551328543881617
2400,0.08237725909271437,0.12480907067697745,0.01879723244345752,0.0289111311233788
2500,0.08529846459167087,0.12382075569342268,0.019315468409243444,0.02902559797854303
2600,0.08274292569743698,0.13132064388701709,0.019302520074826735,0.031272423139906615
2700,0.07944437098023067,0.1290606071592663,0.018949683439528436,0.031384417896689575
2800,0.08306492329917706,0.1318402625119589,0.02010023860429821,0.03286514355621704
2900,0.09312346325403734,0.1374568754538557,0.022461049971696682,0.03421869147638715
3000,0.094103708126122,0.14255296183414926,0.02327983731192798,0.03621244825209158
3100,0.09278726240870012,0.15559598614865539,0.02345846160266201,0.04092299655346404
3200,0.09311790924119144,0.1645480770038779,0.024272726391879187,0.04431838128886077
