step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.029953871476242178,0.03345468852541211,0.024241080903283235,0.02706376445300308
300,0.032871467732854584,0.04427586935172304,0.024181375314299508,0.03258203107208935
400,0.03696486637949267,0.048929115698171884,0.025420228031110714,0.03372102839436626
500,0.043262697136881516,0.054337152354959554,0.028572588917917564,0.035934437838155954
600,0.04662110314260989,0.053456187364611274,0.029999990033977075,0.034442341828868676
700,0.04862911068836314,0.05849215889994313,0.030752509663068636,0.037185903674816084
800,0.057362253135161446,0.058114679056208644,0.03633181455267924,0.0368936410981623
900,0.060203280347430395,0.060313627906235165,0.037780430101565315,0.03787649162328068
1000,0.05892312701767555,0.06722016925583539,0.036719735634134325,0.04178281751461102
1100,0.06299173482883831,0.07316689808827528,0.039176045319018075,0.0454567485805314
1200,0.06523882991335322,0.07823513021416874,0.04056448743269277,0.048504516767196436
1300,0.05926598777209432,0.0833222640108082,0.036764100594784285,0.051549464704031885
1400,0.0622313131375788,0.08689530541723825,0.03872012851927657,0.05373768294448164
1500,0.06487706907427403,0.09112866881349879,0.040033817283444316,0.05615107724579125
1600,0.06459930587880179,0.09636648958308158,0.03988815026895583,0.05934956321779599
1700,0.06780453721910133,0.1008547118671266,0.04183899467102057,0.061876531399771346
1800,0.07106683836692736,0.10284817304524181,0.04376676710022079,0.06305533320296089
1900,0.07226975273456979,0.1067174811189496,0.04481254534119294,0.06599500694841494
2000,0.0732514176395675,0.11170664080090512,0.04530387398358007,0.06961821068774217
2100,0.07924118713152009,0.1166672947233053,0.04897086336896446,0.0728947087928194
2200,0.07901735268784833,0.1184146650311107,0.04906557090166198,0.07439791320389123
2300,0.07710733737822195,0.12493282870090525,0.04834800076272319,0.07860849248755053
2400,0.08137758957423154,0.1283394939659445,0.05124448621140184,0.08072523669911214
2500,0.08220826077803567,0.13375997723128108,0.05172920103052459,0.08425685680169696
2600,0.08230470023732953,0.13501699644788748,0.05249994538341206,0.08602713839436717
2700,0.08726772866932613,0.13938468532398066,0.05641355094048306,0.08996915082546102
2800,0.08922158547504264,0.14164267746969772,0.05768863932628709,0.0918714358256936
2900,0.0930766156363794,0.14218077981736993,0.060383667928563374,0.09290279160351494
3000,0.09267372233044104,0.1441511776180597,0.06008302500071344,0.09477208234769668
3100,0.09417070509469136,0.14583069147180158,0.061369852052283284,0.09655224822704057
3200,0.09520292708898838,0.15105743841746455,0.06241094088628483,0.10032291041898883
3300,0.09032819505933076,0.15302605042446318,0.05926454390983066,0.10116706466664831
3400,0.08986065504135667,0.15569477303566132,0.05918163713046765,0.10328835162035967
3500,0.09137107374065233,0.16008219638427307,0.060293428097427736,0.10594280239889799
3600,0.0941625592985634,0.1645067659571273,0.0624572627897327,0.10941531860547396
3700,0.09331425825594995,0.16894796691490446,0.061887260927582954,0.11228077363541579
3800,0.09681778155919157,0.17048655243820543,0.06425347863996766,0.11294678200917217
3900,0.09826553211811552,0.17018437385342514,0.06504748664953637,0.11227151419100428
4000,0.10201110909865002,0.17386751052003177,0.0670065475252479,0.11366558021509927
4100,0.10212187344665878,0.1743146658749992,0.06663946503672076,0.11356490032789615
4200,0.10044886656176463,0.17682786875751047,0.06545456774175347,0.1152132116964178
4300,0.09871753504969104,0.1765241751040371,0.06432182472604907,0.11547029568868869
4400,0.09231595719511812,0.17946316764876047,0.060187405852917125,0.11781396133958427
4500,0.0888864797236383,0.18300504859447225,0.057957961556025235,0.12025161045862758
4600,0.0884162196714441,0.18463514094562114,0.057634174573477324,0.12130139313450096
4700,0.0914796381597386,0.18706066715048422,0.059919920454336195,0.12276599411443632
4800,0.09092151553202335,0.1900461218996727,0.059947258897816436,0.1253691143624968
4900,0.09276598898230973,0.19289038166124153,0.06109351569582089,0.127437708978432
5000,0.08925511499442076,0.19176812534461235,0.05925199505875269,0.12776932343102348
5100,0.09054911937346259,0.192716588010686,0.060385445490012235,0.12881687139724968
5200,0.09389123813734605,0.19471048901520166,0.06306483927829735,0.13059909435337894
5300,0.09656032060176427,0.1944747828722326,0.06527306920686962,0.1310323877128966
5400,0.09904353193902772,0.19873584271960668,0.0673968528686434,0.13493113631538114
5500,0.102277954071924,0.20055900288296186,0.06948401406700644,0.13634334176702567
5600,0.10323472705538876,0.20228041847856504,0.07012041124805396,0.13746679092202907
5700,0.10720859865491067,0.2041275440312668,0.07287856689593501,0.1388420374573719
5800,0.10961492335926852,0.20430929166071057,0.07446384098383828,0.1392201727929057
5900,0.10796653632625569,0.20863411963031234,0.07324009071772339,0.1418366857961214
6000,0.10968182274707929,0.21046915456130955,0.07471990988137228,0.14355184256097966
6100,0.11348887924504344,0.21458432435681873,0.07723844731013915,0.14635338971920786
6200,0.11544458853912724,0.21764212126634083,0.07857092237325883,0.1490138054523207
6300,0.12089158987378718,0.21832753679915406,0.08242396382562235,0.1499273161754201
6400,0.12302718113140998,0.21661235982944563,0.08402504803025662,0.14903627155722254
6500,0.12098447688509648,0.2178280421697495,0.0828536721803333,0.15002059838908488
6600,0.11976455376200876,0.21580735794629363,0.0826506005564619,0.14954493458497634
6700,0.1178324885126041,0.21827499030819833,0.08176272059074438,0.1516192557536315
6800,0.11923098490677181,0.21567627939913553,0.08336041206443039,0.1511068951081162
6900,0.12269124629347061,0.21750777779163188,0.08599185033588888,0.15300997943127895
7000,0.12044641248164255,0.21971315361992683,0.08473735497613614,0.1546637874169187
7100,0.12480494420959785,0.22176700747339592,0.08792294387937226,0.15620405213504418
7200,0.12925922742960286,0.22483143311856557,0.091280038909662,0.15875538475840753
7300,0.13346521636575479,0.2296459841048478,0.09481795681170578,0.16264698394480356
7400,0.13848589369594677,0.23280252109196725,0.09870879110010736,0.16546305912723194
7500,0.14178741923268876,0.23392364699695703,0.10152815089570703,0.1670339702887417
7600,0.14358353275003452,0.23285752589678732,0.10303000736563683,0.16672239685389836
7700,0.14401315836544182,0.23448392697991338,0.10338931603821928,0.16863064272708433
7800,0.14631491434496702,0.23794744998613152,0.10510786103472916,0.17160994637708066
7900,0.14981982502110552,0.23962041408112827,0.10749038519207293,0.17314477348563806
8000,0.1476056494529996,0.2389152463608328,0.10577707343056851,0.17284295903280958
8100,0.14536757161577207,0.23909740329693643,0.10441546293509171,0.17324870339068413
8200,0.14455152742986044,0.2396272518166656,0.1039756051385671,0.17391386076685808
8300,0.14401263120080382,0.23920834163548121,0.10356871582770588,0.17347520101174518
8400,0.14351334754993103,0.23914924714685606,0.10309146032665473,0.17341820098087254
8500,0.142625633658963,0.23798713913853398,0.10213840515033284,0.17204237294080893
8600,0.14013953470518092,0.23891909972010592,0.10058795140717969,0.172861904634366
8700,0.13532840895317602,0.24052005881745073,0.09715566107083183,0.17360388971449117
8800,0.13492383571567368,0.24243353238952126,0.09689547798144904,0.1751398034403579
