step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.08018560592916338,0.09052789470365742,0.0061053061852269245,0.007319260572500151
300,0.09408493431575407,0.10611842602548978,0.005489338024873205,0.006449449158568956
400,0.10249868479290468,0.10432177408357877,0.005139620677355108,0.005324141800615242
500,0.11022808489806744,0.11269779521669543,0.004920864502501749,0.005069615360706994
600,0.11812822009858415,0.1158473495545746,0.0047715659171561975,0.004899324209922333
700,0.11346742412231885,0.11996011689296052,0.004424582617981673,0.00484330853652755
800,0.11949791144465963,0.12465528062495955,0.004417020189744662,0.004652460643675475
900,0.15034470680652054,0.12893855428260675,0.0053566533222055655,0.0046564737953926575
1000,0.1293835714806993,0.11631599514728645,0.004435587323224464,0.003996224246246729
1100,0.13917279546954536,0.1164405475288054,0.00468653685845822,0.004048140228839075
1200,0.1433774553280979,0.11963212622718454,0.004738069847802494,0.00413504646446228
1300,0.1446118839079691,0.1281974743782932,0.004778662096735928,0.004417454768804898
1400,0.14040172383224375,0.12739596072608594,0.004500680206926285,0.004336091632323878
1500,0.15531651686058381,0.13455021231386208,0.005114011104704936,0.0047743549513612465
1600,0.1439281650545529,0.13374220743350224,0.004823132205096592,0.0048406867876866705
1700,0.15981456900903093,0.13149642770878675,0.0050692851685940924,0.004334919200410197
1800,0.1580796882057513,0.136796195449911,0.00497788339426882,0.004628665826689853
1900,0.15853732797505188,0.13910945245281015,0.004962499965553443,0.004638640273741551
2000,0.15050708716710143,0.1342947367046094,0.0047561054216159636,0.0044422527452849395
2100,0.1526548595057979,0.12124397373109119,0.0047229219404800295,0.003949153456125592
2200,0.15842376536572345,0.12530207699425047,0.004893469917221246,0.004055867944844865
2300,0.1691770132063066,0.12420122574361225,0.005257659603941954,0.0040045548500929
2400,0.1544017220097115,0.13806989406824305,0.00474178307365138,0.004447983978832388
2500,0.166093975951318,0.15878655500966993,0.004949501815377329,0.004890324317405923
2600,0.18154079503155618,0.12712989460874252,0.005452318124938079,0.003930886350581197
2700,0.1676792653540048,0.11483922377887175,0.004998050020836396,0.003541406303367539
2800,0.16692388377132897,0.13757042503303968,0.005009045290254566,0.003994304411095998
2900,0.163057935583297,0.11844717610906894,0.004881685055642059,0.0035880735508544486
3000,0.1609934150425887,0.12210074447166558,0.004811099241486932,0.003819572096427845
3100,0.1640571814927573,0.12712241164391044,0.004722480758383853,0.0038518392867395723
3200,0.16303465671939954,0.12790101548997662,0.004871665456579353,0.0038939887804715165
3300,0.16782334657458187,0.1325490009045966,0.005145550415544943,0.003965109735588014
3400,0.15550398713638586,0.15207365356235986,0.004521403929860175,0.004595919150534727
3500,0.15622614990031541,0.13228956251834448,0.0046149828810563365,0.004285675475049465
3600,0.15335778002251219,0.13528675313412564,0.004352087304447548,0.004179723198506308
3700,0.16501248576312147,0.13615420641567222,0.004872173910829644,0.004377140062913747
3800,0.17962075000038275,0.1292230615245251,0.00515554453235548,0.003990434951312819
3900,0.1446133059260639,0.14275869655151263,0.004231009760063078,0.0044707349801908275
4000,0.15197624998887738,0.11938673413477754,0.0046081084493627905,0.0037357917037068545
4100,0.1720873686357629,0.12672952967470844,0.005235022647224171,0.003763526800295384
4200,0.16029334992763328,0.12214838194333373,0.004761355489338969,0.003754482192323088
4300,0.1667194225331993,0.14483694725639396,0.005070905318407971,0.004274123935059564
4400,0.1690578908641658,0.1187954991108255,0.005035828148755905,0.0036282650072711883
4500,0.16878987391643338,0.1523123875061802,0.0049545195217286925,0.0044380196926805645
4600,0.17584312869796093,0.1457098911548734,0.005142404021627686,0.0044177317151739785
4700,0.16419934064224184,0.1357187091733967,0.004881970816626976,0.004195406187387369
4800,0.16387264101648147,0.13974055851825176,0.004844828986960038,0.004212675638554137
4900,0.17793851731041938,0.1276464877832514,0.005213845364244433,0.0039713956430847625
5000,0.1717959443873049,0.12865994803594,0.004921310086579133,0.0039241326564173765
5100,0.18351257295994988,0.14072006152756336,0.005420592368916862,0.004545632571951421
5200,0.16144546038936838,0.13855764522375472,0.00470576883255577,0.004212542494290858
5300,0.1605463243927248,0.1485029597016916,0.004687732818900657,0.00427551353333528
5400,0.1779880338100187,0.12782315135786207,0.005212761020560447,0.003785123915692055
5500,0.18424937563664426,0.1373104888508684,0.005398475994426961,0.0039816029512933825
5600,0.18396549311171465,0.124665619328915,0.005318403363810742,0.003725998429296245
5700,0.1687412838507991,0.13289335778950948,0.004940487229533627,0.0038565371637703204
5800,0.18845950770953832,0.13746837521184227,0.005349231127306044,0.0038483237012934654
5900,0.18598843182045646,0.13335561365759374,0.005212379123079482,0.00387632857818643
6000,0.1832014203756593,0.14571744302408363,0.005177623427686925,0.00419518285377718
6100,0.17077955101522557,0.13338397871921168,0.005050581193097737,0.00416696781999745
6200,0.17529386345666295,0.1403107498562927,0.005180878322093589,0.004192434101420386
6300,0.17628116775678615,0.130560642244055,0.005341570072986359,0.0038990023746922125
6400,0.17587836737279275,0.1352757434737974,0.005237026419926347,0.003983540158975773
6500,0.17039613913822738,0.14633931354674057,0.00513702553230598,0.004269717635164232
6600,0.1957311796510633,0.15379114210413325,0.005524374012112391,0.004791059438413704
6700,0.170932426143528,0.1372820935480418,0.0050586898315842415,0.004535377809564206
6800,0.1835322333098592,0.14336981864914833,0.005055715447863949,0.004427962137280421
6900,0.20214526735198637,0.14707283314180652,0.005796657346967577,0.004696513679803542
7000,0.17568812544469467,0.1442250141585426,0.005533321693009166,0.005051845822194967
7100,0.18454305197642465,0.1340527549900996,0.005884979427432877,0.0047429455880162365
7200,0.17970922849859428,0.15633494581247379,0.005738174828153735,0.0053073149746834195
7300,0.1867340414025902,0.13371923205696112,0.0057300474392972265,0.004740815056685227
7400,0.17658527244420386,0.14294047621280956,0.005499745840322039,0.005053671340696167
7500,0.17876592652597761,0.16535143429904045,0.005627744468240392,0.00578260007985921
7600,0.19369922452459098,0.1422220449457858,0.006071141305277363,0.005231326453832295
7700,0.1870051288899547,0.15101894408429603,0.005863082443944899,0.005282238414463044
7800,0.18142811821164465,0.1356265382315518,0.005796501132982315,0.0051369336886540815
7900,0.17280128867029143,0.13907337846787035,0.005663044136693717,0.005429603078781723
8000,0.17619970029740398,0.14616443649323027,0.005647532884842758,0.005709120846200433
8100,0.18272006331062943,0.1354498894822524,0.005576470076084965,0.004963642981508676
8200,0.20015316630447766,0.1408495565737531,0.005988349256035262,0.005030436272499546
8300,0.18944542329024527,0.15164683493410142,0.00545874510545172,0.0051552589125354155
8400,0.18818863242186373,0.13926800600459757,0.005591675048034857,0.004942769302733946
8500,0.19125830106308128,0.1336054352097465,0.005541124748422441,0.004566805419455206
8600,0.19959650408165672,0.13206608044110996,0.006044525758107844,0.004529057907652685
8700,0.19893114553463076,0.1513831678648389,0.005805165145381687,0.00504447871157346
8800,0.19482808722777725,0.14501280467853492,0.005824385839794578,0.005259348358531153
8900,0.19704097219229783,0.13573850239096732,0.006007202385477949,0.0050963079407394
9000,0.19101802081163485,0.14251932289920702,0.00570000556931306,0.005430527401037025
9100,0.18098231999748565,0.14425477073437998,0.005581474514867571,0.005334355891668249
9200,0.1974817624097559,0.1625815381469492,0.0057357842173907745,0.005687214846746652
9300,0.20343128896248494,0.15178706827173943,0.005795252991604754,0.005293909573594566
9400,0.19657299728391658,0.16480009727231631,0.005638448989392674,0.005630460824760981
9500,0.19708341617381195,0.15309391190705482,0.005751763461875188,0.0051990028799427795
9600,0.18707248240748692,0.1416348245599975,0.005434143056094801,0.004983072956538427
9700,0.19852590275922605,0.14800553232211955,0.005921996685098832,0.005039706549830478
