step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.13993140608171817,0.15131637452085342,0.0032497636524431396,0.0033924740176460365
300,0.17427226450078784,0.19116057669515243,0.0024058508135094987,0.0026295541377142195
400,0.1982100771080833,0.20060774821920388,0.0019409500643026638,0.0018863991737980395
500,0.2632034590123609,0.2324240428856773,0.002062528758761018,0.0018111596879395423
600,0.26857418234348346,0.25981421227026336,0.0016098566287039598,0.0017260256355321635
700,0.3240589713149055,0.2632292731764262,0.001608986923012198,0.0013566360534481468
800,0.3204453295702699,0.286968861107631,0.0013425794086579048,0.0012409117204331722
900,0.33458553255396234,0.31425406194371247,0.0014510173599118488,0.0013362525787901985
1000,0.38284520762213337,0.3420587836708064,0.0013178904022469046,0.001173320979891392
1100,0.40625565092748805,0.3675757054864153,0.0012350969028642098,0.0010804714413068064
1200,0.3679360527085753,0.38903367010741213,0.001137823964609328,0.0012049577723011805
1300,0.30998555874313255,0.3715441431339259,0.0009625119799082673,0.0011410311641302639
1400,0.4040857038736472,0.41920201488807307,0.0010466997485970315,0.0010828270126006874
1500,0.4301543818791744,0.384249005415728,0.0009991203830965458,0.0008940735394317031
1600,0.43828138101776165,0.4043036871961815,0.0010420978765587937,0.0009242262083002189
1700,0.4459840639910021,0.3985240978885546,0.0009943963281590445,0.0008719238871668034
1800,0.46179764536376794,0.42365972927615475,0.0010005907532837483,0.0008848836221716797
1900,0.41561494631480767,0.4108446496376841,0.0009388364483718778,0.0009055343850138232
2000,0.47804200192255963,0.39551926280860555,0.0009844860663878294,0.0007694609197745195
2100,0.5020911792629734,0.4685333292686691,0.0009240255832468384,0.0008358708882369162
2200,0.503573234174629,0.49704316688119865,0.0009700491918385171,0.000923619788789606
2300,0.5171072377595857,0.4864864967583191,0.0009840417847333891,0.0008872185696632252
2400,0.5314051015708662,0.493375313065561,0.000964126650046464,0.0008965566432916974
2500,0.5234027796341949,0.525848165379431,0.0008756988913606458,0.0009107828371106764
2600,0.5663916949270907,0.5166112441257066,0.000914734753726533,0.0008380774127928408
2700,0.5075656162411698,0.5220014311444882,0.0009195730910384235,0.000931268401800164
2800,0.531983182888053,0.5617020647370617,0.0008089056722448612,0.0008660526735165124
2900,0.5612361887313354,0.550746245087929,0.0008704187593455547,0.0008096142942402651
3000,0.5602498750059703,0.506292645048067,0.0008840265774680238,0.0007725234974354224
